Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2023,4,1,    36.8,    33.6,    35.6,    35.8,    27.5,    31.7,    24.3,     7.9,    48.5
Tai Seng,2023,4,2,     0.4,     0.2,     0.2,     0.2,    28.2,    32.2,    26.4,     4.6,    21.7
Tai Seng,2023,4,3,    34.6,    18.8,    27.0,    30.8,    26.4,    28.5,    23.6,     7.2,    32.8
Tai Seng,2023,4,4,     0.0,     0.0,     0.0,     0.0,    29.4,    34.6,    26.0,     5.8,    23.7
Tai Seng,2023,4,5,     3.6,     2.6,     2.8,     2.8,    27.9,    29.9,    23.8,     4.7,    33.9
Tai Seng,2023,4,6,     0.0,     0.0,     0.0,     0.0,    28.9,    32.5,    26.5,     5.4,    19.8
Tai Seng,2023,4,7,     0.0,     0.0,     0.0,     0.0,    28.0,    30.2,    26.8,     5.3,    22.6
Tai Seng,2023,4,8,     9.0,     8.4,     9.0,     9.0,    28.1,    33.2,    26.0,     5.4,    30.6
Tai Seng,2023,4,9,     0.0,     0.0,     0.0,     0.0,    28.6,    32.3,    26.0,    10.5,    36.7
Tai Seng,2023,4,10,     1.8,     1.4,     1.8,     1.8,    28.4,    32.9,    26.5,     6.3,    29.8
Tai Seng,2023,4,11,     0.2,     0.2,     0.2,     0.2,    29.1,    34.0,    26.5,     6.2,    24.1
Tai Seng,2023,4,12,     0.0,     0.0,     0.0,     0.0,    29.4,    34.2,    26.8,     7.0,    24.1
Tai Seng,2023,4,13,    19.0,    12.6,    13.6,    13.6,    28.4,    32.5,    24.0,     6.5,    45.4
Tai Seng,2023,4,14,     1.6,     1.6,     1.6,     1.6,    28.8,    32.8,    26.6,     6.0,    22.6
Tai Seng,2023,4,15,     0.0,     0.0,     0.0,     0.0,    29.5,    33.9,    26.6,     5.8,    26.7
Tai Seng,2023,4,16,     9.2,     8.2,     8.2,     8.2,    28.8,    32.9,    24.0,     4.9,    33.9
Tai Seng,2023,4,17,     0.4,     0.4,     0.4,     0.4,    28.8,    33.4,    26.7,     7.1,    37.8
Tai Seng,2023,4,18,     3.2,     3.2,     3.2,     3.2,    29.9,    35.2,    26.8,     6.0,    28.2
Tai Seng,2023,4,19,     0.4,     0.4,     3.2,     3.2,    29.3,    31.7,    26.9,     5.4,    23.3
Tai Seng,2023,4,20,     0.4,     0.2,     0.4,     0.4,    28.2,    31.5,    25.1,     5.0,    42.0
Tai Seng,2023,4,21,     2.0,     0.8,     1.0,     1.2,    28.8,    33.6,    25.1,     5.2,    29.8
Tai Seng,2023,4,22,     0.0,     0.0,     0.0,     0.0,    29.5,    34.0,    27.8,     4.8,    31.3
Tai Seng,2023,4,23,     0.0,     0.0,     0.0,     0.0,    30.0,    33.5,    28.0,     5.0,    27.8
Tai Seng,2023,4,24,     0.0,     0.0,     0.0,     0.0,    29.8,    33.8,    27.5,     6.6,    47.6
Tai Seng,2023,4,25,     0.8,     0.6,     0.6,     0.6,    29.2,    32.8,    27.2,     6.5,    32.8
Tai Seng,2023,4,26,     0.8,     0.8,     0.8,     0.8,    29.6,    33.6,    27.2,     6.2,    25.6
Tai Seng,2023,4,27,     1.4,     1.2,     1.2,     1.4,    29.3,    34.0,    27.5,     6.3,    25.6
Tai Seng,2023,4,28,    16.4,    12.6,    16.4,    16.4,    28.3,    31.9,    26.2,     5.8,    24.1
Tai Seng,2023,4,29,    26.0,    20.6,    24.8,    25.6,    28.4,    33.0,    24.8,     5.9,    34.6
Tai Seng,2023,4,30,     0.2,     0.2,     0.2,     0.2,    28.5,    32.2,    26.7,     5.4,    30.6
