Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2020,2,1,0,—,—,—,28.7,32,26,17.3,40.7
Paya Lebar,2020,2,2,0,—,—,—,28.2,31.5,25.3,19.4,48.2
Paya Lebar,2020,2,3,0,—,—,—,28.5,32.8,24.6,18,42.5
Paya Lebar,2020,2,4,0,—,—,—,28.1,32.5,24.8,15.1,33.5
Paya Lebar,2020,2,5,0,—,—,—,28.5,33.3,25.3,16.6,35.3
Paya Lebar,2020,2,6,0,—,—,—,28.7,32.9,25.8,18.4,37.1
Paya Lebar,2020,2,7,0,—,—,—,28.4,32.4,24.7,19.4,44.3
Paya Lebar,2020,2,8,0,—,—,—,28.3,31.8,25.3,14.4,33.5
Paya Lebar,2020,2,9,6,—,—,—,27.3,30.4,23.6,11.5,42.5
Paya Lebar,2020,2,10,0.5,—,—,—,27.8,33.2,24.2,9.7,33.5
Paya Lebar,2020,2,11,55.7,—,—,—,27.5,31,24.8,9.7,31.3
Paya Lebar,2020,2,12,11.4,—,—,—,28.2,32.3,25.7,10.4,31.3
Paya Lebar,2020,2,13,0,—,—,—,28.9,33.3,25.5,14.8,37.1
Paya Lebar,2020,2,14,0,—,—,—,28.9,33.7,25.3,12.2,31.3
Paya Lebar,2020,2,15,0,—,—,—,29,34.5,25.3,9,24.1
Paya Lebar,2020,2,16,42.8,—,—,—,28.4,33.4,25.3,10.1,40.7
Paya Lebar,2020,2,17,0,—,—,—,29.1,33.9,24.6,14.4,37.1
Paya Lebar,2020,2,18,0.2,—,—,—,27.6,31.8,24.5,13.7,42.5
Paya Lebar,2020,2,19,0,—,—,—,28.9,32.8,26,19.4,42.5
Paya Lebar,2020,2,20,1,—,—,—,28.5,32.4,24.4,21.6,51.8
Paya Lebar,2020,2,21,10.7,—,—,—,27.4,30.7,24.9,18,51.8
Paya Lebar,2020,2,22,0.7,—,—,—,28.2,31.7,25.8,19.4,48.2
Paya Lebar,2020,2,23,0,—,—,—,28.6,31.7,25.6,21.6,48.2
Paya Lebar,2020,2,24,1.7,—,—,—,27.8,31.1,25.8,17.6,44.3
Paya Lebar,2020,2,25,0,—,—,—,28.9,33,25.5,17.3,38.9
Paya Lebar,2020,2,26,0,—,—,—,29.1,33.4,26,20.2,44.3
Paya Lebar,2020,2,27,0,—,—,—,28.9,33.7,26.1,17.3,37.1
Paya Lebar,2020,2,28,0,—,—,—,28.9,33.4,25.2,18,48.2
Paya Lebar,2020,2,29,0,—,—,—,28.8,32.8,24.9,18.4,42.5
