Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1992,7,1,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,2,2.7,—,—,—,—,—,—,—,—
Jurong (West),1992,7,3,11.8,—,—,—,—,—,—,—,—
Jurong (West),1992,7,4,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,5,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,6,1.9,—,—,—,—,—,—,—,—
Jurong (West),1992,7,7,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,8,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,9,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,10,16.9,—,—,—,—,—,—,—,—
Jurong (West),1992,7,11,11.6,—,—,—,—,—,—,—,—
Jurong (West),1992,7,12,31.3,—,—,—,—,—,—,—,—
Jurong (West),1992,7,13,1.6,—,—,—,—,—,—,—,—
Jurong (West),1992,7,14,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,15,5.6,—,—,—,—,—,—,—,—
Jurong (West),1992,7,16,20.6,—,—,—,—,—,—,—,—
Jurong (West),1992,7,17,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,18,12.8,—,—,—,—,—,—,—,—
Jurong (West),1992,7,19,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,20,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,21,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,22,0.7,—,—,—,—,—,—,—,—
Jurong (West),1992,7,23,11.6,—,—,—,—,—,—,—,—
Jurong (West),1992,7,24,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,25,26.8,—,—,—,—,—,—,—,—
Jurong (West),1992,7,26,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,27,4,—,—,—,—,—,—,—,—
Jurong (West),1992,7,28,12.4,—,—,—,—,—,—,—,—
Jurong (West),1992,7,29,22,—,—,—,—,—,—,—,—
Jurong (West),1992,7,30,0,—,—,—,—,—,—,—,—
Jurong (West),1992,7,31,0,—,—,—,—,—,—,—,—
