Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1997,9,1,4.5,—,—,—,27.3,32.2,23.2,9.8,—
Sembawang,1997,9,2,0,—,—,—,28.8,33.2,23.8,11.6,—
Sembawang,1997,9,3,0,—,—,—,28.8,33.7,23.4,10.5,—
Sembawang,1997,9,4,0,—,—,—,28.3,31.5,25.5,10.7,—
Sembawang,1997,9,5,0,—,—,—,28.6,32.6,25.1,9.8,—
Sembawang,1997,9,6,0,—,—,—,28.3,32.2,25.2,9.5,—
Sembawang,1997,9,7,0,—,—,—,28,33.6,24.1,7,—
Sembawang,1997,9,8,0,—,—,—,27.7,33.8,23.3,9.2,—
Sembawang,1997,9,9,0,—,—,—,27.9,32.9,24.8,10.6,—
Sembawang,1997,9,10,0,—,—,—,28.4,32.8,23.5,11.1,—
Sembawang,1997,9,11,0,—,—,—,28.4,32.6,24.7,10.2,—
Sembawang,1997,9,12,0,—,—,—,28.2,31.4,24.4,8.6,—
Sembawang,1997,9,13,0,—,—,—,27.9,31.8,23.9,8.5,—
Sembawang,1997,9,14,5.6,—,—,—,27.7,31.4,24.7,6.2,—
Sembawang,1997,9,15,0,—,—,—,28.5,31.5,25.7,7.5,—
Sembawang,1997,9,16,0,—,—,—,28,31.3,23.9,8.5,—
Sembawang,1997,9,17,0,—,—,—,28.2,32.1,24,11.9,—
Sembawang,1997,9,18,0,—,—,—,27.6,32.6,22.9,8.6,—
Sembawang,1997,9,19,0,—,—,—,27.8,31.7,23.8,8.8,—
Sembawang,1997,9,20,0,—,—,—,27.8,31.2,23.9,6.4,—
Sembawang,1997,9,21,0,—,—,—,27.9,30.4,23.9,12.2,—
Sembawang,1997,9,22,0,—,—,—,27.9,31.7,23.6,11.7,—
Sembawang,1997,9,23,0,—,—,—,27.2,31.7,21.8,10.3,—
Sembawang,1997,9,24,0,—,—,—,27.2,29.2,24.9,6.4,—
Sembawang,1997,9,25,0,—,—,—,27.5,30.9,24.6,6.5,—
Sembawang,1997,9,26,0,—,—,—,27.5,31.7,22.9,7.9,—
Sembawang,1997,9,27,0,—,—,—,28.3,32.1,23.7,8.9,—
Sembawang,1997,9,28,1.7,—,—,—,27,30.7,24.4,8.1,—
Sembawang,1997,9,29,0,—,—,—,27.9,32.8,24.2,8.7,—
Sembawang,1997,9,30,39.8,—,—,—,25.4,30.2,23.2,4.1,—
