Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,4,1,     0.0,     0.0,     0.0,     0.0,    29.7,    33.8,    26.5,     5.2,    25.6
Sentosa Island,2022,4,2,     0.0,     0.0,     0.0,     0.0,    29.2,    32.0,    27.3,     3.5,    20.2
Sentosa Island,2022,4,3,    13.0,    12.2,    12.6,    13.0,    28.2,    31.2,    24.1,     3.3,    32.8
Sentosa Island,2022,4,4,     0.0,     0.0,     0.0,     0.0,    28.8,    32.4,    25.0,     4.8,    22.4
Sentosa Island,2022,4,5,    14.8,    14.4,    14.8,    14.8,    29.0,    33.3,    25.3,     3.9,    40.7
Sentosa Island,2022,4,6,     3.0,     1.6,     1.6,     1.6,    28.5,    33.0,    26.1,     5.2,    27.0
Sentosa Island,2022,4,7,    20.8,    10.0,    11.0,    18.6,    26.7,    28.3,    24.2,     4.7,    27.4
Sentosa Island,2022,4,8,     0.2,     0.2,     0.2,     0.2,    28.8,    33.1,    25.7,     5.1,    28.2
Sentosa Island,2022,4,9,     3.6,     1.6,     2.8,     3.4,    27.3,    30.3,    23.8,     4.2,    34.6
Sentosa Island,2022,4,10,     0.0,     0.0,     0.0,     0.0,    28.3,    31.7,    26.2,     4.4,    20.6
Sentosa Island,2022,4,11,     3.0,     1.8,     2.6,     3.0,    27.8,    32.5,    25.3,     3.4,    22.6
Sentosa Island,2022,4,12,     0.4,     0.4,     0.4,     0.4,    28.8,    32.3,    26.1,     4.4,    19.1
Sentosa Island,2022,4,13,     0.2,     0.2,     0.2,     0.2,    28.4,    30.6,    27.0,     4.6,    25.9
Sentosa Island,2022,4,14,     4.6,     4.6,     4.6,     4.6,    28.9,    32.9,    24.0,     6.1,    35.6
Sentosa Island,2022,4,15,    36.4,    22.4,    26.6,    32.6,    28.4,    30.9,    23.9,     4.9,    47.2
Sentosa Island,2022,4,16,    37.6,    27.0,    36.4,    37.4,    28.6,    31.1,    23.3,     5.7,    44.6
Sentosa Island,2022,4,17,    46.0,    33.6,    41.8,    45.2,    29.1,    33.8,    25.8,     5.1,    21.7
Sentosa Island,2022,4,18,    45.6,     9.2,    16.8,    19.6,    27.0,    33.3,    23.9,     5.7,    31.7
Sentosa Island,2022,4,19,     2.2,     0.8,     1.2,     1.8,    27.9,    31.9,    26.0,     3.6,    23.7
Sentosa Island,2022,4,20,     9.8,     4.8,     6.4,     9.8,    28.0,    32.6,    25.5,     4.0,    16.5
Sentosa Island,2022,4,21,    40.4,    16.4,    25.8,    35.2,    26.8,    29.7,    24.3,     3.2,    26.7
Sentosa Island,2022,4,22,     0.0,     0.0,     0.0,     0.0,    29.4,    33.5,    26.0,     5.3,    27.0
Sentosa Island,2022,4,23,    37.4,    29.2,    37.2,    37.4,    28.5,    33.7,    23.1,     4.2,    51.9
Sentosa Island,2022,4,24,     0.0,     0.0,     0.0,     0.0,    29.3,    34.0,    26.7,     4.1,    23.0
Sentosa Island,2022,4,25,     0.0,     0.0,     0.0,     0.0,    29.4,    35.5,    27.7,     5.2,    29.8
Sentosa Island,2022,4,26,     0.0,     0.0,     0.0,     0.0,    29.2,    33.3,    26.8,     2.9,    14.8
Sentosa Island,2022,4,27,    11.2,    10.4,    11.0,    11.0,    28.6,    32.6,    26.1,     3.7,    17.2
Sentosa Island,2022,4,28,    11.0,     7.0,    11.0,    11.0,    28.9,    33.4,    26.5,     4.0,    21.7
Sentosa Island,2022,4,29,     0.0,     0.0,     0.0,     0.0,    29.6,    32.7,    27.2,     5.3,    24.1
Sentosa Island,2022,4,30,    16.8,    16.4,    16.4,    16.4,    28.4,    31.8,    24.9,     4.6,    30.2
