Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1990,1,1,0,—,—,—,25.5,29.4,23.5,7.9,—
Seletar,1990,1,2,0,—,—,—,26.7,31.5,23.7,15.5,—
Seletar,1990,1,3,0,—,—,—,26.5,31.2,22.9,17.5,—
Seletar,1990,1,4,0,—,—,—,26.4,32.1,23.2,12.3,—
Seletar,1990,1,5,0,—,—,—,25.8,29.3,24.1,15.8,—
Seletar,1990,1,6,0,—,—,—,26.7,30.4,23.9,18.5,—
Seletar,1990,1,7,3.4,—,—,—,27,32.2,22.2,16.5,—
Seletar,1990,1,8,3.4,—,—,—,24.5,27,23,11.8,—
Seletar,1990,1,9,0,—,—,—,26.9,32.1,22.5,12,—
Seletar,1990,1,10,0.2,—,—,—,26.9,32.6,24,11.5,—
Seletar,1990,1,11,1.2,—,—,—,26.2,30.7,23.3,12.4,—
Seletar,1990,1,12,54.4,—,—,—,25.4,30.7,23.5,8.4,—
Seletar,1990,1,13,9.5,—,—,—,25,29.5,23.1,9.4,—
Seletar,1990,1,14,9.5,—,—,—,24.8,27.2,23.5,5.5,—
Seletar,1990,1,15,0.4,—,—,—,26.3,30.7,23.8,12.4,—
Seletar,1990,1,16,15,—,—,—,24.6,25.8,23.1,9.8,—
Seletar,1990,1,17,54,—,—,—,25.7,29.1,23.7,12,—
Seletar,1990,1,18,2.9,—,—,—,25.1,28.6,23,10.8,—
Seletar,1990,1,19,0,—,—,—,26.6,31.5,24.2,11.3,—
Seletar,1990,1,20,0,—,—,—,27.1,32.2,23.9,13,—
Seletar,1990,1,21,0,—,—,—,27.4,32.8,23.7,14.9,—
Seletar,1990,1,22,3.5,—,—,—,26.7,31.2,24.7,16.6,—
Seletar,1990,1,23,0,—,—,—,27.2,31.4,25,17.7,—
Seletar,1990,1,24,0,—,—,—,26.5,30.7,23.7,14.1,—
Seletar,1990,1,25,0,—,—,—,26.5,31,23.6,13.4,—
Seletar,1990,1,26,0,—,—,—,26.5,30.5,22.9,16.7,—
Seletar,1990,1,27,0,—,—,—,26.7,31.2,23.2,15.4,—
Seletar,1990,1,28,0,—,—,—,27,32.4,23.9,16.6,—
Seletar,1990,1,29,0,—,—,—,27.1,32.4,23.9,14.6,—
Seletar,1990,1,30,0,—,—,—,26.6,31.1,23.2,13.8,—
Seletar,1990,1,31,0,—,—,—,27.5,32.4,24.3,15.8,—
