Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2021,4,1,     0.0,     0.0,     0.0,     0.0,    30.8,    35.1,    27.3,    10.7,    31.5
Paya Lebar,2021,4,2,    57.0,    32.6,    47.4,    50.8,    28.8,    35.0,    24.0,     7.9,    31.5
Paya Lebar,2021,4,3,     5.0,     4.4,     4.4,     4.4,    27.9,    34.5,    25.1,     5.1,    35.2
Paya Lebar,2021,4,4,    10.2,     5.2,     8.2,     8.8,    27.3,    30.7,    24.6,     5.9,    33.3
Paya Lebar,2021,4,5,    30.6,    25.4,    29.4,    29.6,    27.0,    33.4,    24.3,     5.3,    46.3
Paya Lebar,2021,4,6,     9.0,     6.2,     8.8,     9.0,    27.8,    34.0,    24.7,     6.7,    24.1
Paya Lebar,2021,4,7,     0.4,     0.4,     0.4,     0.4,    29.3,    34.6,    24.9,    10.5,    37.0
Paya Lebar,2021,4,8,     0.2,     0.2,     0.2,     0.2,    28.2,    34.9,    25.4,     7.8,    33.3
Paya Lebar,2021,4,9,     1.4,     1.4,     1.4,     1.4,    28.7,    34.2,    25.4,     8.1,    37.0
Paya Lebar,2021,4,10,     0.0,     0.0,     0.0,     0.0,    29.7,    34.7,    25.6,     9.3,    29.6
Paya Lebar,2021,4,11,     0.0,     0.0,     0.0,     0.0,    29.6,    34.5,    26.1,     8.4,    29.6
Paya Lebar,2021,4,12,    26.9,    26.8,    27.0,    27.0,    28.7,    34.5,    23.6,     7.3,    35.2
Paya Lebar,2021,4,13,     5.2,     4.2,     5.2,     5.2,    28.4,    33.7,    24.8,     4.7,    37.0
Paya Lebar,2021,4,14,     0.0,     0.0,     0.0,     0.0,    28.7,    32.8,    24.6,     6.3,    27.8
Paya Lebar,2021,4,15,    16.6,     7.8,    10.0,    11.0,    26.8,    33.4,    23.7,     4.6,    33.3
Paya Lebar,2021,4,16,     0.4,     0.2,     0.2,     0.2,    27.7,    31.2,    25.4,     4.3,    18.5
Paya Lebar,2021,4,17,    56.6,    18.4,    24.0,    31.6,    25.7,    31.7,    23.1,     4.6,    40.7
Paya Lebar,2021,4,18,     0.4,     0.4,     0.4,     0.4,    27.7,    33.5,    24.3,     4.5,    20.4
Paya Lebar,2021,4,19,     0.2,     0.2,     0.2,     0.2,    28.2,    32.8,    25.2,     6.6,    35.2
Paya Lebar,2021,4,20,     0.0,     0.0,     0.0,     0.0,    29.1,    33.9,    25.3,     7.5,    31.5
Paya Lebar,2021,4,21,     0.0,     0.0,     0.0,     0.0,    29.3,    33.9,    26.7,     8.6,    31.5
Paya Lebar,2021,4,22,     3.0,     1.4,     1.8,     2.2,    27.6,    32.4,    25.6,     8.2,    27.8
Paya Lebar,2021,4,23,     0.0,     0.0,     0.0,     0.0,    29.4,    33.7,    25.6,     8.4,    27.8
Paya Lebar,2021,4,24,    29.6,    15.0,    15.8,    16.2,    26.4,    28.5,    23.6,     7.4,    40.7
Paya Lebar,2021,4,25,     0.0,     0.0,     0.0,     0.0,    29.0,    33.2,    24.9,     6.0,    24.1
Paya Lebar,2021,4,26,     6.6,     5.6,     5.8,     6.4,    28.3,    33.6,    25.3,     5.9,    25.9
Paya Lebar,2021,4,27,     4.6,     3.6,     3.8,     4.6,-,    31.7,    25.3,-,    24.1
Paya Lebar,2021,4,28,     3.8,     2.4,     3.8,     3.8,    28.3,    33.5,    25.8,     4.3,    24.1
Paya Lebar,2021,4,29,     0.0,     0.0,     0.0,     0.0,    29.2,    34.5,    25.8,     6.0,    29.6
Paya Lebar,2021,4,30,     0.0,     0.2,     0.2,     0.2,    28.7,    32.5,    25.8,     5.8,    25.9
