Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1993,12,1,10.9,—,—,—,24.8,29.8,23.1,3.6,—
Tengah,1993,12,2,14.3,—,—,—,25.3,31.3,22.2,5.6,—
Tengah,1993,12,3,2.2,—,—,—,26.3,30.9,23.5,6.6,—
Tengah,1993,12,4,12.2,—,—,—,27.2,32.2,24,6.6,—
Tengah,1993,12,5,20,—,—,—,25.7,31.3,23.5,4.8,—
Tengah,1993,12,6,36.3,—,—,—,27.5,32.7,22.5,9.1,—
Tengah,1993,12,7,0,—,—,—,26.8,31.4,23.6,8.5,—
Tengah,1993,12,8,27.4,—,—,—,25.8,31.9,23.1,5.7,—
Tengah,1993,12,9,0.3,—,—,—,25.9,31.3,22.2,5.1,—
Tengah,1993,12,10,4.3,—,—,—,27.7,33.9,23.8,5,—
Tengah,1993,12,11,0,—,—,—,26,29.2,22.8,1.8,—
Tengah,1993,12,12,15.9,—,—,—,27.1,32.7,24,4.9,—
Tengah,1993,12,13,24.6,—,—,—,26.2,31.5,23.2,5.6,—
Tengah,1993,12,14,10.5,—,—,—,26.5,32.5,23.4,6.4,—
Tengah,1993,12,15,2.3,—,—,—,27.4,32.5,23.2,8.2,—
Tengah,1993,12,16,30.4,—,—,—,26.6,33.1,22.8,5,—
Tengah,1993,12,17,2.3,—,—,—,26.4,31.7,23.4,6.9,—
Tengah,1993,12,18,0,—,—,—,25.8,29.4,23.8,4.5,—
Tengah,1993,12,19,0,—,—,—,26.1,30.6,23.9,6.2,—
Tengah,1993,12,20,31.2,—,—,—,26.7,33,22.9,6.1,—
Tengah,1993,12,21,7.1,—,—,—,25.8,31.7,22.5,3.8,—
Tengah,1993,12,22,8.8,—,—,—,25.4,28.2,23.4,4.7,—
Tengah,1993,12,23,26.2,—,—,—,24.5,25.3,22.9,3.5,—
Tengah,1993,12,24,7,—,—,—,24.7,26.7,23.1,4.7,—
Tengah,1993,12,25,0.2,—,—,—,25.4,29.7,22.8,5.6,—
Tengah,1993,12,26,0,—,—,—,26.4,31.7,22.5,7.5,—
Tengah,1993,12,27,0,—,—,—,25.8,30.1,22.3,8.5,—
Tengah,1993,12,28,0,—,—,—,26.2,30.5,22.8,7.4,—
Tengah,1993,12,29,2.7,—,—,—,25.8,30.3,23.4,5.5,—
Tengah,1993,12,30,2.5,—,—,—,25.7,30.6,23.1,5.4,—
Tengah,1993,12,31,2.1,—,—,—,25.8,30.5,22.5,4.9,—
