Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1998,4,1,13.9,—,—,—,27.5,33.3,24.5,8,—
Tengah,1998,4,2,1.4,—,—,—,27.8,32.3,24.7,10.4,—
Tengah,1998,4,3,4.2,—,—,—,28.3,33.9,24.5,10.8,—
Tengah,1998,4,4,19.9,—,—,—,26.8,30.2,25.1,8.9,—
Tengah,1998,4,5,18.2,—,—,—,26.9,32.8,24.3,9.9,—
Tengah,1998,4,6,1.3,—,—,—,27.5,31,24.8,11.1,—
Tengah,1998,4,7,0,—,—,—,28.4,34,23.8,9.3,—
Tengah,1998,4,8,0,—,—,—,29.3,34.9,25.2,9.4,—
Tengah,1998,4,9,0,—,—,—,29.5,35.5,25.2,9.4,—
Tengah,1998,4,10,0,—,—,—,29.6,34.5,24.7,7.7,—
Tengah,1998,4,11,2.2,—,—,—,—,32.5,25.1,6,—
Tengah,1998,4,12,28.2,—,—,—,27.6,35.2,24.3,7.4,—
Tengah,1998,4,13,1.9,—,—,—,27.7,35.2,24.3,8,—
Tengah,1998,4,14,14.5,—,—,—,27.2,32.5,24.5,11.6,—
Tengah,1998,4,15,0,—,—,—,28.3,33,24.2,7.4,—
Tengah,1998,4,16,0,—,—,—,29.5,35.7,24.7,5.8,—
Tengah,1998,4,17,2.9,—,—,—,27.6,33.7,25.5,3.6,—
Tengah,1998,4,18,0,—,—,—,28.9,35.8,23.9,7.6,—
Tengah,1998,4,19,0,—,—,—,28.9,34.9,24.7,6.7,—
Tengah,1998,4,20,18.4,—,—,—,28.4,35.5,23.8,5.8,—
Tengah,1998,4,21,6.8,—,—,—,28.2,35.6,24.1,6.4,—
Tengah,1998,4,22,5.7,—,—,—,28.1,34.3,25.3,7.1,—
Tengah,1998,4,23,0,—,—,—,29.4,35.7,24.5,8.6,—
Tengah,1998,4,24,0,—,—,—,29.3,34.6,25.5,9.6,—
Tengah,1998,4,25,1.3,—,—,—,29.3,36.3,25,5.2,—
Tengah,1998,4,26,0,—,—,—,29.4,35.9,24.9,7.9,—
Tengah,1998,4,27,5.8,—,—,—,29.7,36.3,24.5,7.2,—
Tengah,1998,4,28,0.8,—,—,—,28.2,33.6,25.5,7.8,—
Tengah,1998,4,29,4.1,—,—,—,27.8,33.1,24.5,7.8,—
Tengah,1998,4,30,15.1,—,—,—,27.3,34.5,24.5,9.6,—
