Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,5,1,     0.2,     0.2,     0.2,     0.2,    28.5,    31.7,    26.5,     5.2,    22.0
Jurong (West),2022,5,2,     5.8,     3.8,     5.0,     5.4,    27.9,    31.4,    23.5,     7.8,    37.0
Jurong (West),2022,5,3,    31.8,    12.8,    19.8,    28.4,    28.1,    31.8,    23.9,     7.9,    39.6
Jurong (West),2022,5,4,    50.0,    17.0,    21.0,    27.6,    27.8,    30.0,    23.3,     8.1,    36.3
Jurong (West),2022,5,5,    12.4,    11.2,    12.4,    12.4,    28.8,    32.7,    24.7,     7.8,    29.1
Jurong (West),2022,5,6,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    27.7,     7.4,    24.1
Jurong (West),2022,5,7,    20.2,    10.6,    13.4,    13.6,    27.2,    30.8,    23.9,     7.2,    43.2
Jurong (West),2022,5,8,     1.4,     1.0,     1.2,     1.2,    28.1,    30.4,    26.0,     8.3,    25.6
Jurong (West),2022,5,9,     0.4,     0.4,     0.4,     0.4,    29.6,    33.6,    26.7,     8.8,    32.0
Jurong (West),2022,5,10,     0.0,     0.0,     0.0,     0.0,    30.0,    34.7,    26.5,     7.3,    36.7
Jurong (West),2022,5,11,    32.4,    25.2,    27.2,    27.8,    27.5,    30.0,    24.0,     5.9,    36.3
Jurong (West),2022,5,12,     0.0,     0.0,     0.0,     0.0,    29.3,    32.4,    26.9,     8.5,    39.3
Jurong (West),2022,5,13,     0.0,     0.0,     0.0,     0.0,    29.8,    35.6,    26.2,     5.6,    20.6
Jurong (West),2022,5,14,     0.2,     0.2,     0.2,     0.2,    29.2,    34.3,    27.0,     6.2,    27.4
Jurong (West),2022,5,15,    11.6,     9.6,    11.2,    11.4,    28.1,    34.8,    25.4,     5.6,    27.8
Jurong (West),2022,5,16,     4.0,     1.0,     1.6,     2.2,    26.9,    30.6,    25.5,     7.7,    38.5
Jurong (West),2022,5,17,     0.0,     0.0,     0.0,     0.0,    28.9,    33.9,    25.3,     5.6,    21.3
Jurong (West),2022,5,18,     0.0,     0.0,     0.0,     0.0,    29.9,    34.0,    26.4,     6.5,    24.1
Jurong (West),2022,5,19,     6.4,     3.2,     4.0,     4.6,    27.9,    31.8,    25.1,     5.7,    30.2
Jurong (West),2022,5,20,     0.0,     0.0,     0.0,     0.0,    28.4,    32.8,    26.0,     4.8,    25.9
Jurong (West),2022,5,21,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    25.6,     4.9,    24.1
Jurong (West),2022,5,22,     0.0,     0.0,     0.0,     0.0,    29.3,    32.6,    27.1,     6.7,    25.6
Jurong (West),2022,5,23,     2.2,     1.6,     2.2,     2.2,    29.2,    33.7,    26.0,     5.9,    26.7
Jurong (West),2022,5,24,     0.0,     0.0,     0.0,     0.0,    29.1,    34.3,    25.2,     6.2,    25.2
Jurong (West),2022,5,25,    42.6,    33.2,    40.4,    40.8,    26.6,    32.6,    23.5,     7.9,    52.2
Jurong (West),2022,5,26,     0.0,     0.0,     0.0,     0.0,    27.8,    31.9,    24.6,     6.9,    24.1
Jurong (West),2022,5,27,     0.0,     0.0,     0.0,     0.0,    29.0,    32.5,    26.6,     7.9,    35.6
Jurong (West),2022,5,28,     0.0,     0.0,     0.0,     0.0,    28.5,    31.6,    25.1,     7.9,    42.8
Jurong (West),2022,5,29,     0.0,     0.0,     0.0,     0.0,    29.5,    32.9,    27.2,     7.1,    29.4
Jurong (West),2022,5,30,     0.0,     0.0,     0.0,     0.0,    29.8,    33.8,    27.5,     6.2,    26.7
Jurong (West),2022,5,31,     0.0,     0.0,     0.0,     0.0,    29.6,    32.9,    27.6,     6.1,    28.2
