Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2023,9,1,     0.0,     0.0,     0.0,     0.0,    29.7,    31.7,    28.3,    15.7,    42.8
Pasir Panjang,2023,9,2,     0.0,     0.0,     0.0,     0.0,    29.6,    32.1,    28.0,    17.0,    39.3
Pasir Panjang,2023,9,3,     0.0,     0.0,     0.0,     0.0,    29.5,    31.8,    28.2,    17.0,    47.8
Pasir Panjang,2023,9,4,     0.0,     0.0,     0.0,     0.0,    29.6,    32.3,    28.3,    18.0,    50.4
Pasir Panjang,2023,9,5,     0.0,     0.0,     0.0,     0.0,    29.4,    31.8,    28.3,    18.2,    48.9
Pasir Panjang,2023,9,6,    18.4,     4.4,     7.0,    11.8,    27.4,    30.9,    24.5,    18.1,    59.4
Pasir Panjang,2023,9,7,     0.4,     0.2,     0.4,     0.4,    28.3,    31.7,    25.4,    15.3,    40.0
Pasir Panjang,2023,9,8,     0.0,     0.0,     0.0,     0.0,    29.7,    32.3,    27.3,    16.9,    45.0
Pasir Panjang,2023,9,9,    12.0,    11.4,    12.0,    12.0,    28.3,    29.4,    24.5,    17.5,    39.6
Pasir Panjang,2023,9,10,     2.0,     1.2,     2.0,     2.0,    28.2,    30.9,    25.7,    15.7,    48.5
Pasir Panjang,2023,9,11,     0.0,     0.0,     0.0,     0.0,    29.0,    31.4,    27.1,    17.7,    48.9
Pasir Panjang,2023,9,12,     0.0,     0.0,     0.0,     0.0,    29.4,    31.5,    28.4,    18.2,    46.1
Pasir Panjang,2023,9,13,     0.0,     0.0,     0.0,     0.0,    29.7,    32.5,    28.4,    18.3,    42.8
Pasir Panjang,2023,9,14,     0.0,     0.0,     0.0,     0.0,    29.8,    32.7,    28.3,    17.5,    44.3
Pasir Panjang,2023,9,15,     0.0,     0.0,     0.0,     0.0,    29.8,    32.5,    28.3,    17.1,    45.4
Pasir Panjang,2023,9,16,     0.0,     0.0,     0.0,     0.0,    29.8,    32.6,    28.4,    16.5,    47.2
Pasir Panjang,2023,9,17,     5.6,     5.6,     5.6,     5.6,    29.1,    32.0,    26.7,    18.8,    54.8
Pasir Panjang,2023,9,18,     0.0,     0.0,     0.0,     0.0,    29.1,    31.5,    27.3,    18.6,    51.1
Pasir Panjang,2023,9,19,     3.4,     2.6,     3.0,     3.4,    29.0,    32.5,    25.6,    12.8,    47.8
Pasir Panjang,2023,9,20,    11.2,     5.0,     7.4,    10.6,    27.8,    31.7,    25.5,    14.2,    46.5
Pasir Panjang,2023,9,21,     4.4,     4.0,     4.2,     4.2,    27.8,    31.5,    25.5,    18.0,    49.6
Pasir Panjang,2023,9,22,     7.8,     7.4,     7.8,     7.8,    28.4,    30.4,    25.0,    17.7,    44.3
Pasir Panjang,2023,9,23,     0.0,     0.0,     0.0,     0.0,    28.6,    30.8,    26.6,    15.2,    38.2
Pasir Panjang,2023,9,24,    25.4,    12.8,    19.2,    19.8,    27.2,    29.1,    23.3,    16.5,    59.4
Pasir Panjang,2023,9,25,     0.0,     0.0,     0.0,     0.0,    28.5,    30.7,    26.0,    16.9,    44.3
Pasir Panjang,2023,9,26,     0.0,     0.0,     0.0,     0.0,    29.6,    32.3,    28.2,    15.8,    42.0
Pasir Panjang,2023,9,27,     0.0,     0.0,     0.0,     0.0,    29.9,    32.7,    28.2,    18.5,    46.9
Pasir Panjang,2023,9,28,     0.0,     0.0,     0.0,     0.0,    29.6,    31.8,    28.1,    18.1,    44.6
Pasir Panjang,2023,9,29,     0.0,     0.0,     0.0,     0.0,    29.7,    32.5,    28.2,    17.0,    42.8
Pasir Panjang,2023,9,30,     3.6,     2.8,     3.0,     3.6,    28.4,    30.7,    25.9,    16.8,    48.2
