Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1999,12,1,0.8,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,2,40.4,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,3,102.8,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,5,41.9,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,6,0.9,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,8,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,9,6.3,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,11,1.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,12,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,17,5.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,18,54.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,19,60.1,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,20,1.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,21,6.9,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,22,0.8,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,28,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,29,37.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,30,1.1,—,—,—,—,—,—,—,—
Sentosa Island,1999,12,31,23.5,—,—,—,—,—,—,—,—
