Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1993,7,1,21.8,—,—,—,25.6,30.6,23.5,10,—
Seletar,1993,7,2,6.2,—,—,—,25.3,30,23.5,8.1,—
Seletar,1993,7,3,0,—,—,—,27.5,33.6,23,8.4,—
Seletar,1993,7,4,64,—,—,—,27.8,32.2,24.5,9.1,—
Seletar,1993,7,5,14.8,—,—,—,27.1,31.3,22.9,12.4,—
Seletar,1993,7,6,7.8,—,—,—,25.3,26.8,23.2,8.6,—
Seletar,1993,7,7,0,—,—,—,27.9,32.8,24,8.9,—
Seletar,1993,7,8,51,—,—,—,25.5,29.7,23.6,11.5,—
Seletar,1993,7,9,0,—,—,—,27.5,32.7,23.4,8.6,—
Seletar,1993,7,10,0,—,—,—,28.3,31.9,25.2,11.1,—
Seletar,1993,7,11,0,—,—,—,28.1,32.1,25.3,8.6,—
Seletar,1993,7,12,6.6,—,—,—,28,32.3,25.7,10.8,—
Seletar,1993,7,13,0.2,—,—,—,28.2,32.9,25.2,12,—
Seletar,1993,7,14,0,—,—,—,28.4,32.8,25.7,10.7,—
Seletar,1993,7,15,0,—,—,—,28.5,33.5,25.5,11.5,—
Seletar,1993,7,16,0,—,—,—,28.7,33.7,25.5,11.8,—
Seletar,1993,7,17,0,—,—,—,27.7,31.7,24.7,8,—
Seletar,1993,7,18,0.1,—,—,—,27.5,32,24.3,8.8,—
Seletar,1993,7,19,0.7,—,—,—,28.1,32,25.8,10.3,—
Seletar,1993,7,20,0,—,—,—,27.4,31.5,24.5,13,—
Seletar,1993,7,21,0,—,—,—,28.2,32.8,24.3,11.4,—
Seletar,1993,7,22,52.2,—,—,—,25.6,27.8,23.7,10.6,—
Seletar,1993,7,23,0,—,—,—,27.6,32,24,13.3,—
Seletar,1993,7,24,7.8,—,—,—,26.4,29.4,22.5,7.1,—
Seletar,1993,7,25,0.1,—,—,—,27.7,31.9,24.2,11.2,—
Seletar,1993,7,26,1.2,—,—,—,26.9,31.1,25,7.6,—
Seletar,1993,7,27,40.6,—,—,—,25.5,29.1,23.5,14.2,—
Seletar,1993,7,28,0,—,—,—,27.7,32.1,24.3,10.7,—
Seletar,1993,7,29,0,—,—,—,28.1,31.5,24.9,13,—
Seletar,1993,7,30,0,—,—,—,28.6,33.3,25.8,11.5,—
Seletar,1993,7,31,0.8,—,—,—,28.7,33,25.8,9.6,—
