Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2000,12,1,0,—,—,—,—,31.9,23.5,12,—
Paya Lebar,2000,12,2,4.7,—,—,—,—,32.2,23.5,12.5,—
Paya Lebar,2000,12,3,0.2,—,—,—,—,33,24.3,9.3,—
Paya Lebar,2000,12,4,0,—,—,—,—,31.8,24.4,10.6,—
Paya Lebar,2000,12,5,80,—,—,—,—,32.5,22.5,10.4,—
Paya Lebar,2000,12,6,7.9,—,—,—,—,32,23.4,10.7,—
Paya Lebar,2000,12,7,11.5,—,—,—,—,32.3,23.8,9,—
Paya Lebar,2000,12,8,0,—,—,—,—,31.2,24,8.1,—
Paya Lebar,2000,12,9,0,—,—,—,—,32.4,24.7,8.3,—
Paya Lebar,2000,12,10,0.3,—,—,—,—,33.5,25.3,9.7,—
Paya Lebar,2000,12,11,9,—,—,—,—,32.1,23.8,8.3,—
Paya Lebar,2000,12,12,0,—,—,—,—,31.2,24.4,10.3,—
Paya Lebar,2000,12,13,0,—,—,—,—,31.3,24.7,5.6,—
Paya Lebar,2000,12,14,0.9,—,—,—,—,32.8,25,6.3,—
Paya Lebar,2000,12,15,18.5,—,—,—,—,30.5,23.4,8.7,—
Paya Lebar,2000,12,16,1.4,—,—,—,—,31.4,24,6.7,—
Paya Lebar,2000,12,17,1.6,—,—,—,—,30,23.2,7.9,—
Paya Lebar,2000,12,18,3.5,—,—,—,—,32.4,23.8,7.4,—
Paya Lebar,2000,12,19,0,—,—,—,—,31.9,24.2,8,—
Paya Lebar,2000,12,20,0,—,—,—,—,31.4,24,8.8,—
Paya Lebar,2000,12,21,28.3,—,—,—,—,32,23,10.6,—
Paya Lebar,2000,12,22,8.7,—,—,—,—,28.9,22.7,10.5,—
Paya Lebar,2000,12,23,20.2,—,—,—,—,27.8,23.4,8.5,—
Paya Lebar,2000,12,24,2,—,—,—,—,28.5,23.7,10.9,—
Paya Lebar,2000,12,25,0.3,—,—,—,—,31,24,13.8,—
Paya Lebar,2000,12,26,0,—,—,—,—,32.4,24,12.5,—
Paya Lebar,2000,12,27,0.8,—,—,—,—,32.3,23.9,10.5,—
Paya Lebar,2000,12,28,25.5,—,—,—,—,31.8,22.7,8.1,—
Paya Lebar,2000,12,29,11.1,—,—,—,—,29.6,23.2,5.9,—
Paya Lebar,2000,12,30,4.8,—,—,—,—,32.1,23.2,8.5,—
Paya Lebar,2000,12,31,0,—,—,—,—,29.6,23.7,6.1,—
