Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2011,11,1,2.4,—,—,—,27.4,33.6,24.8,5.8,43.9
Boon Lay (East),2011,11,2,2.2,—,—,—,27,30.6,25.1,7.8,37.1
Boon Lay (East),2011,11,3,7,—,—,—,26.9,30.5,25.4,6.3,24.1
Boon Lay (East),2011,11,4,1.2,—,—,—,26.6,29.2,24.7,7.4,28.1
Boon Lay (East),2011,11,5,0.2,—,—,—,27.7,31,25.1,6.8,29.9
Boon Lay (East),2011,11,6,24.6,—,—,—,27.5,30.6,24.1,7.1,35.3
Boon Lay (East),2011,11,7,0,—,—,—,28.4,31.9,24.9,9.9,41.4
Boon Lay (East),2011,11,8,12.4,—,—,—,27.5,30.2,24.3,9.3,34.9
Boon Lay (East),2011,11,9,0.2,—,—,—,28.4,32.8,25.2,9.1,32.8
Boon Lay (East),2011,11,10,0.4,—,—,—,29,33.1,26.5,5.9,22.7
Boon Lay (East),2011,11,11,0.2,—,—,—,28.7,32.6,26.2,5.6,29.9
Boon Lay (East),2011,11,12,59.2,—,—,—,26.3,30.4,23.2,4.8,28.8
Boon Lay (East),2011,11,13,29.4,—,—,—,26.4,32.7,23.3,6.2,25.6
Boon Lay (East),2011,11,14,10.8,—,—,—,26.5,32.5,24.2,6.7,25.2
Boon Lay (East),2011,11,15,1,—,—,—,27,31,24.6,8.6,28.1
Boon Lay (East),2011,11,16,0,—,—,—,27.7,33.2,24.6,6,34.6
Boon Lay (East),2011,11,17,0,—,—,—,28.1,33.8,25.2,7.7,29.2
Boon Lay (East),2011,11,18,0,—,—,—,27.1,30.7,25.7,5.5,23
Boon Lay (East),2011,11,19,40.8,—,—,—,27.7,33.1,24.2,5.5,28.1
Boon Lay (East),2011,11,20,23.6,—,—,—,26.9,32.4,24.3,6.9,24.5
Boon Lay (East),2011,11,21,8.4,—,—,—,27.2,32.6,24.4,5,25.2
Boon Lay (East),2011,11,22,0,—,—,—,28.1,33.1,25,7.1,27
Boon Lay (East),2011,11,23,3,—,—,—,26.9,30.6,25.5,5.4,19.4
Boon Lay (East),2011,11,24,23,—,—,—,26.7,31.7,24.6,6,29.5
Boon Lay (East),2011,11,25,5.6,—,—,—,27.8,32.8,25.4,6,25.6
Boon Lay (East),2011,11,26,13.4,—,—,—,27.6,31.6,25.4,6,25.2
Boon Lay (East),2011,11,27,5,—,—,—,27.4,31.9,25.7,6,25.2
Boon Lay (East),2011,11,28,39.2,—,—,—,26.8,32.7,24.6,6.3,32.4
Boon Lay (East),2011,11,29,8.6,—,—,—,27.1,32.4,25.3,5.2,26.6
Boon Lay (East),2011,11,30,7.8,—,—,—,27.3,33,25.3,6.7,29.9
