Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,11,1,    18.4,    16.2,    16.6,    16.8,    26.6,    29.9,    24.0,     8.2,    35.0
Tuas South,2021,11,2,    26.8,    10.8,    16.4,    24.2,    26.4,    30.5,    24.1,     8.6,    29.1
Tuas South,2021,11,3,     0.8,     0.4,     0.6,     0.6,    27.3,    30.7,    25.0,     8.5,    21.3
Tuas South,2021,11,4,    10.8,     5.6,     7.0,     8.0,    27.4,    30.6,    24.8,     8.9,    38.9
Tuas South,2021,11,5,     1.0,     0.2,     0.4,     0.8,    27.2,    30.6,    25.2,     8.8,    26.7
Tuas South,2021,11,6,     0.0,     0.0,     0.0,     0.0,    28.5,    31.4,    25.6,     7.9,    18.7
Tuas South,2021,11,7,     0.2,     0.2,     0.2,     0.2,    28.4,    30.1,    27.0,     8.5,    32.0
Tuas South,2021,11,8,     0.0,     0.0,     0.0,     0.0,    27.9,    29.4,    26.2,     7.5,    18.7
Tuas South,2021,11,9,     3.0,     1.0,     1.4,     2.2,    27.8,    32.1,    25.3,     9.0,    31.3
Tuas South,2021,11,10,     7.2,     2.0,     3.6,     4.8,    26.5,    28.9,    24.6,    12.1,    46.1
Tuas South,2021,11,11,     2.6,     1.6,     1.6,     1.8,    28.0,    30.3,    25.3,    16.4,    36.3
Tuas South,2021,11,12,     7.6,     6.8,     7.2,     7.6,    27.6,    30.2,    24.2,    13.8,    53.3
Tuas South,2021,11,13,    23.8,    17.4,    21.0,    21.8,    26.8,    28.7,    23.3,     7.0,    55.4
Tuas South,2021,11,14,     5.2,     5.2,     5.2,     5.2,    28.7,    31.9,    24.5,     7.5,    26.3
Tuas South,2021,11,15,     0.0,     0.0,     0.0,     0.0,    28.1,    29.9,    27.0,     6.6,    31.3
Tuas South,2021,11,16,     0.0,     0.0,     0.0,     0.0,    29.2,    33.2,    26.2,     5.8,    18.7
Tuas South,2021,11,17,     0.0,     0.0,     0.0,     0.0,    28.5,    31.4,    27.1,     8.3,    30.6
Tuas South,2021,11,18,    25.2,    11.8,    17.4,    23.2,    27.2,    29.0,    24.3,     9.0,    41.5
Tuas South,2021,11,19,     0.0,     0.0,     0.0,     0.0,    28.5,    30.8,    26.4,     9.9,    29.8
Tuas South,2021,11,20,     7.0,     4.6,     4.6,     5.2,    27.1,    28.7,    24.4,     8.3,    47.6
Tuas South,2021,11,21,     0.0,     0.0,     0.0,     0.0,    28.5,    32.1,    26.2,     7.7,    23.7
Tuas South,2021,11,22,     3.2,     1.6,     2.8,     3.2,    28.3,    31.3,    25.2,     9.5,    34.3
Tuas South,2021,11,23,     0.8,     0.4,     0.6,     0.8,    27.4,    30.1,    25.7,     7.4,    33.9
Tuas South,2021,11,24,     3.2,     0.8,     1.4,     2.2,    26.3,    27.1,    25.6,     6.6,    18.3
Tuas South,2021,11,25,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    25.1,     7.5,    20.2
Tuas South,2021,11,26,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    25.4,    10.9,    38.2
Tuas South,2021,11,27,     0.0,     0.0,     0.0,     0.0,    28.1,    31.6,    25.9,    10.2,    28.2
Tuas South,2021,11,28,     0.0,     0.0,     0.0,     0.0,    28.3,    30.6,    26.6,    10.1,    27.0
Tuas South,2021,11,29,     0.2,     0.2,     0.2,     0.2,    29.0,    32.0,    25.8,    11.6,    36.7
Tuas South,2021,11,30,     0.0,     0.0,     0.0,     0.0,    29.7,    32.2,    27.2,     9.6,    26.7
