Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1981,6,1,0,—,—,—,—,—,—,—,—
Tengah,1981,6,2,0,—,—,—,—,—,—,—,—
Tengah,1981,6,3,0,—,—,—,—,—,—,—,—
Tengah,1981,6,4,0,—,—,—,—,—,—,—,—
Tengah,1981,6,5,0,—,—,—,—,—,—,—,—
Tengah,1981,6,6,0,—,—,—,—,—,—,—,—
Tengah,1981,6,7,0,—,—,—,—,—,—,—,—
Tengah,1981,6,8,0.4,—,—,—,—,—,—,—,—
Tengah,1981,6,9,0,—,—,—,—,—,—,—,—
Tengah,1981,6,10,0,—,—,—,—,—,—,—,—
Tengah,1981,6,11,0,—,—,—,—,—,—,—,—
Tengah,1981,6,12,0,—,—,—,—,—,—,—,—
Tengah,1981,6,13,0,—,—,—,—,—,—,—,—
Tengah,1981,6,14,14.7,—,—,—,—,—,—,—,—
Tengah,1981,6,15,0,—,—,—,—,—,—,—,—
Tengah,1981,6,16,0,—,—,—,—,—,—,—,—
Tengah,1981,6,17,5.2,—,—,—,—,—,—,—,—
Tengah,1981,6,18,0,—,—,—,—,—,—,—,—
Tengah,1981,6,19,0,—,—,—,—,—,—,—,—
Tengah,1981,6,20,0,—,—,—,—,—,—,—,—
Tengah,1981,6,21,0,—,—,—,—,—,—,—,—
Tengah,1981,6,22,0,—,—,—,—,—,—,—,—
Tengah,1981,6,23,0.2,—,—,—,—,—,—,—,—
Tengah,1981,6,24,1.9,—,—,—,—,—,—,—,—
Tengah,1981,6,25,2.7,—,—,—,—,—,—,—,—
Tengah,1981,6,26,0,—,—,—,—,—,—,—,—
Tengah,1981,6,27,0,—,—,—,—,—,—,—,—
Tengah,1981,6,28,10.2,—,—,—,—,—,—,—,—
Tengah,1981,6,29,4.6,—,—,—,—,—,—,—,—
Tengah,1981,6,30,0,—,—,—,—,—,—,—,—
