Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2011,4,1,10.8,—,—,—,27.9,33.1,24.7,7.2,27.7
Jurong (West),2011,4,2,0,—,—,—,27.1,32.1,21.7,6.1,31.7
Jurong (West),2011,4,3,0,—,—,—,28.2,33.6,24.6,7.3,25.9
Jurong (West),2011,4,4,0,—,—,—,28.4,34.1,25.5,7.1,22.7
Jurong (West),2011,4,5,9,—,—,—,26.9,32,24,7.4,25.6
Jurong (West),2011,4,6,39.4,—,—,—,27.1,34.5,23.8,7.1,27.7
Jurong (West),2011,4,7,0,—,—,—,27.6,32.5,24.4,8.8,25.2
Jurong (West),2011,4,8,0,—,—,—,27.8,32.9,24,8.3,23.8
Jurong (West),2011,4,9,4.4,—,—,—,26.6,32.4,23.4,8,36
Jurong (West),2011,4,10,1.6,—,—,—,26.4,31.1,24.1,6.2,26.6
Jurong (West),2011,4,11,0,—,—,—,25.4,27.5,24.2,5.2,25.9
Jurong (West),2011,4,12,29.8,—,—,—,26.9,33.2,24,7.3,29.2
Jurong (West),2011,4,13,21.6,—,—,—,26.3,33.3,24,7.3,27.4
Jurong (West),2011,4,14,10.2,—,—,—,26.3,32.8,22.8,7.2,33.1
Jurong (West),2011,4,15,38.4,—,—,—,26.9,33.5,24.4,6.1,24.8
Jurong (West),2011,4,16,24,—,—,—,25.8,31.3,24,5.2,30.6
Jurong (West),2011,4,17,43.8,—,—,—,28,33,23.5,4.9,22.3
Jurong (West),2011,4,18,1,—,—,—,26.7,30.8,22.2,5.2,34.2
Jurong (West),2011,4,19,0,—,—,—,28.6,33.3,25.2,5.9,27.4
Jurong (West),2011,4,20,4,—,—,—,26.1,30.5,24.5,5.2,27.4
Jurong (West),2011,4,21,3.4,—,—,—,27.1,32.1,24.2,4.8,20.9
Jurong (West),2011,4,22,3,—,—,—,27.6,33.6,24.3,5.2,40
Jurong (West),2011,4,23,0.4,—,—,—,27.7,32.1,25,5.3,24.5
Jurong (West),2011,4,24,15.6,—,—,—,27,32.8,23.9,8.2,33.5
Jurong (West),2011,4,25,0.4,—,—,—,28,33,24.4,6.6,25.6
Jurong (West),2011,4,26,11.4,—,—,—,27.4,33.6,24.8,5.9,28.8
Jurong (West),2011,4,27,0,—,—,—,27.6,33.2,25.1,6,29.5
Jurong (West),2011,4,28,1.8,—,—,—,28.2,33.7,25.1,5.1,41
Jurong (West),2011,4,29,4,—,—,—,26.8,30.8,24.4,5.2,31.3
Jurong (West),2011,4,30,19.6,—,—,—,27,31.4,24,5.4,23.4
