Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2023,2,1,     0.0,     0.0,     0.0,     0.0,    26.6,    30.4,    24.1,     9.3,    34.3
Tai Seng,2023,2,2,     8.4,     6.0,     7.2,     7.4,    26.9,    31.3,    24.0,     8.9,    35.0
Tai Seng,2023,2,3,    27.4,    11.2,    16.2,    22.0,    26.6,    31.2,    23.4,     8.0,    32.0
Tai Seng,2023,2,4,    10.2,     2.0,     3.4,     6.0,    25.1,    27.5,    24.0,     8.9,    35.2
Tai Seng,2023,2,5,    25.6,    18.6,    19.8,    21.2,    26.2,    30.8,    23.8,     8.7,    34.3
Tai Seng,2023,2,6,     0.0,     0.0,     0.0,     0.0,    26.7,    31.1,    24.6,     6.8,    27.0
Tai Seng,2023,2,7,     0.0,     0.0,     0.0,     0.0,    27.2,    31.2,    24.8,     9.7,    31.3
Tai Seng,2023,2,8,     0.0,     0.0,     0.0,     0.0,    27.3,    30.8,    25.3,    13.1,    37.8
Tai Seng,2023,2,9,     1.0,     0.6,     0.6,     0.6,    27.3,    30.4,    25.8,    11.3,    27.4
Tai Seng,2023,2,10,     0.8,     0.8,     0.8,     0.8,    27.4,    32.4,    25.5,     9.7,    31.7
Tai Seng,2023,2,11,     2.2,     2.2,     2.2,     2.2,    27.6,    31.2,    25.8,    12.0,    32.4
Tai Seng,2023,2,12,    14.4,     1.8,     3.2,     5.6,    25.8,    30.4,    23.6,     8.9,    35.9
Tai Seng,2023,2,13,     6.2,     6.2,     6.2,     6.2,    27.0,    33.2,    24.9,     6.5,    30.9
Tai Seng,2023,2,14,    30.6,    19.6,    22.2,    30.6,    26.9,    32.3,    23.6,     7.9,    43.2
Tai Seng,2023,2,15,    11.2,     6.8,     9.0,    10.6,    25.9,    28.4,    22.5,    11.5,    35.0
Tai Seng,2023,2,16,     0.0,     0.0,     0.0,     0.0,    27.0,    30.3,    24.3,    12.4,    35.2
Tai Seng,2023,2,17,     0.2,     0.2,     0.2,     0.2,    27.2,    30.2,    24.8,    12.0,    32.4
Tai Seng,2023,2,18,     0.0,     0.0,     0.0,     0.0,    27.6,    31.5,    25.6,    15.1,    38.9
Tai Seng,2023,2,19,     0.0,     0.0,     0.0,     0.0,    27.7,    31.6,    25.7,    15.3,    35.2
Tai Seng,2023,2,20,     0.0,     0.0,     0.0,     0.0,    27.0,    29.8,    25.7,    13.5,    34.3
Tai Seng,2023,2,21,     0.0,     0.0,     0.0,     0.0,    27.3,    30.8,    25.4,    16.4,    44.3
Tai Seng,2023,2,22,     0.0,     0.0,     0.0,     0.0,    27.3,    30.0,    25.5,    15.4,    38.5
Tai Seng,2023,2,23,     0.0,     0.0,     0.0,     0.0,    27.7,    31.1,    25.7,    15.5,    36.7
Tai Seng,2023,2,24,     0.0,     0.0,     0.0,     0.0,    27.8,    31.1,    26.0,    16.4,    38.5
Tai Seng,2023,2,25,     0.0,     0.0,     0.0,     0.0,    27.5,    31.2,    25.5,    15.3,    37.0
Tai Seng,2023,2,26,     4.6,     3.6,     4.2,     4.2,    27.2,    31.0,    24.5,    20.2,    48.9
Tai Seng,2023,2,27,     2.6,     0.8,     3.4,     4.8,    26.9,    30.0,    24.6,    16.8,    55.4
Tai Seng,2023,2,28,   178.6,    23.2,    31.8,    50.6,    24.9,    27.5,    22.6,    11.9,    40.4
