Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1995,8,1,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,2,6.9,—,—,—,—,—,—,—,—
Tai Seng,1995,8,3,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,4,20.6,—,—,—,—,—,—,—,—
Tai Seng,1995,8,5,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,6,52.9,—,—,—,—,—,—,—,—
Tai Seng,1995,8,7,16.9,—,—,—,—,—,—,—,—
Tai Seng,1995,8,8,11.6,—,—,—,—,—,—,—,—
Tai Seng,1995,8,9,17,—,—,—,—,—,—,—,—
Tai Seng,1995,8,10,0.3,—,—,—,—,—,—,—,—
Tai Seng,1995,8,11,17.6,—,—,—,—,—,—,—,—
Tai Seng,1995,8,12,3.3,—,—,—,—,—,—,—,—
Tai Seng,1995,8,13,4.6,—,—,—,—,—,—,—,—
Tai Seng,1995,8,14,16,—,—,—,—,—,—,—,—
Tai Seng,1995,8,15,14.4,—,—,—,—,—,—,—,—
Tai Seng,1995,8,16,10.8,—,—,—,—,—,—,—,—
Tai Seng,1995,8,17,7.3,—,—,—,—,—,—,—,—
Tai Seng,1995,8,18,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,19,5,—,—,—,—,—,—,—,—
Tai Seng,1995,8,20,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,21,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,22,0.1,—,—,—,—,—,—,—,—
Tai Seng,1995,8,23,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,24,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,25,30.9,—,—,—,—,—,—,—,—
Tai Seng,1995,8,26,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,27,13.9,—,—,—,—,—,—,—,—
Tai Seng,1995,8,28,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,29,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,30,0,—,—,—,—,—,—,—,—
Tai Seng,1995,8,31,7.1,—,—,—,—,—,—,—,—
