Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1986,10,1,1.7,—,—,—,—,—,—,—,—
Tai Seng,1986,10,2,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,3,15.5,—,—,—,—,—,—,—,—
Tai Seng,1986,10,4,16,—,—,—,—,—,—,—,—
Tai Seng,1986,10,5,22.4,—,—,—,—,—,—,—,—
Tai Seng,1986,10,6,6.5,—,—,—,—,—,—,—,—
Tai Seng,1986,10,7,0.8,—,—,—,—,—,—,—,—
Tai Seng,1986,10,8,10.4,—,—,—,—,—,—,—,—
Tai Seng,1986,10,9,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,10,3.1,—,—,—,—,—,—,—,—
Tai Seng,1986,10,11,1,—,—,—,—,—,—,—,—
Tai Seng,1986,10,12,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,13,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,14,37.1,—,—,—,—,—,—,—,—
Tai Seng,1986,10,15,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,16,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,17,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,18,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,19,4.5,—,—,—,—,—,—,—,—
Tai Seng,1986,10,20,1,—,—,—,—,—,—,—,—
Tai Seng,1986,10,21,1.7,—,—,—,—,—,—,—,—
Tai Seng,1986,10,22,3.2,—,—,—,—,—,—,—,—
Tai Seng,1986,10,23,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,24,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,25,6.9,—,—,—,—,—,—,—,—
Tai Seng,1986,10,26,1,—,—,—,—,—,—,—,—
Tai Seng,1986,10,27,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,28,20.1,—,—,—,—,—,—,—,—
Tai Seng,1986,10,29,15.8,—,—,—,—,—,—,—,—
Tai Seng,1986,10,30,0,—,—,—,—,—,—,—,—
Tai Seng,1986,10,31,19.2,—,—,—,—,—,—,—,—
