Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2020,12,1,     0.0,     0.0,     0.0,     0.0,    29.4,    34.0,    25.9,     5.7,    25.6
Marina Barrage,2020,12,2,     1.6,     1.4,     1.6,     1.6,    28.3,    32.4,    24.8,     4.7,    36.3
Marina Barrage,2020,12,3,     7.8,     5.6,     5.8,     7.6,    27.5,    32.1,    25.5,     6.9,    37.8
Marina Barrage,2020,12,4,    53.2,    34.8,    39.0,    48.8,    26.7,    31.1,    24.3,    10.9,    32.4
Marina Barrage,2020,12,5,     1.0,     0.6,     0.6,     1.0,    27.4,    31.1,    26.1,    13.9,    39.3
Marina Barrage,2020,12,6,     1.4,     0.8,     0.8,     1.4,    28.0,    31.9,    25.5,    13.5,    37.0
Marina Barrage,2020,12,7,    21.2,    17.8,    20.0,    20.2,    27.9,    32.3,    23.8,    11.8,    41.9
Marina Barrage,2020,12,8,     1.8,     1.2,     1.6,     1.8,    28.4,    33.8,    26.4,    11.9,    40.7
Marina Barrage,2020,12,9,     2.4,     1.8,     1.8,     2.2,    27.9,    33.0,    25.8,     8.8,    28.5
Marina Barrage,2020,12,10,     1.6,     1.2,     1.2,     1.6,    27.6,    32.3,    25.6,     8.1,    26.7
Marina Barrage,2020,12,11,     0.0,     0.0,     0.0,     0.0,    28.6,    32.3,    25.5,     7.6,    32.0
Marina Barrage,2020,12,12,     6.8,     3.8,     4.6,     4.6,    27.2,    33.5,    24.5,     9.3,    40.4
Marina Barrage,2020,12,13,     0.8,     0.4,     0.4,     0.6,    27.5,    32.0,    24.6,     6.5,    31.7
Marina Barrage,2020,12,14,    39.6,    23.4,    23.8,    24.0,    26.6,    30.9,    24.2,     7.8,    30.2
Marina Barrage,2020,12,15,    32.0,    19.4,    28.8,    31.0,    26.7,    31.1,    24.4,     6.1,    22.6
Marina Barrage,2020,12,16,    11.6,     7.6,     7.8,     8.0,    26.1,    30.3,    24.2,     5.4,    29.4
Marina Barrage,2020,12,17,    37.6,    33.0,    37.0,    37.2,    26.5,    31.4,    24.2,     6.2,    41.5
Marina Barrage,2020,12,18,     1.0,     0.6,     0.6,     0.6,    25.9,    27.6,    23.9,     6.6,    34.6
Marina Barrage,2020,12,19,     0.0,     0.0,     0.0,     0.0,    26.9,    30.4,    24.5,     8.3,    24.8
Marina Barrage,2020,12,20,     1.2,     0.8,     0.8,     1.0,    27.1,    31.2,    25.0,     8.3,    32.0
Marina Barrage,2020,12,21,     1.2,     1.2,     1.2,     1.2,    27.5,    30.8,    25.4,     6.6,    37.4
Marina Barrage,2020,12,22,    20.2,    17.4,    19.8,    20.0,    27.6,    32.1,    25.2,     8.5,    28.5
Marina Barrage,2020,12,23,     0.0,     0.0,     0.0,     0.2,    28.1,    31.7,    26.1,     7.9,    24.8
Marina Barrage,2020,12,24,     0.0,     0.0,     0.0,     0.0,    27.4,    30.2,    25.8,     5.7,    22.0
Marina Barrage,2020,12,25,     0.0,     0.0,     0.0,     0.0,    28.8,    33.6,    26.5,     5.6,    26.7
Marina Barrage,2020,12,26,     2.2,     1.0,     1.2,     1.8,    27.9,    33.1,    24.7,     8.6,    29.8
Marina Barrage,2020,12,27,    31.2,    20.8,    29.2,    31.0,    27.2,    32.1,    24.6,     7.9,    25.9
Marina Barrage,2020,12,28,     0.0,     0.0,     0.0,     0.0,    27.9,    31.6,    26.0,     9.7,    34.3
Marina Barrage,2020,12,29,     2.8,     2.6,     2.6,     2.8,    27.3,    30.1,    25.4,     8.1,    25.9
Marina Barrage,2020,12,30,     0.0,     0.0,     0.0,     0.0,    27.9,    30.6,    25.9,     7.9,    29.1
Marina Barrage,2020,12,31,    24.8,    12.4,    15.4,    18.4,    27.0,    31.4,    23.9,     8.2,    33.9
