Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2009,7,1,0.4,—,—,—,28.4,29.7,24.4,13.6,37.8
East Coast Parkway,2009,7,2,0,—,—,—,28.4,29.7,26.7,10.2,30.2
East Coast Parkway,2009,7,3,0,—,—,—,28.9,30.6,27.5,13.3,29.5
East Coast Parkway,2009,7,4,3,—,—,—,29.2,30.6,27.6,18.2,41.4
East Coast Parkway,2009,7,5,11.6,—,—,—,27.7,30.6,24.1,14.7,57.2
East Coast Parkway,2009,7,6,18.6,—,—,—,26.7,28.5,23.8,12.9,53.3
East Coast Parkway,2009,7,7,0,—,—,—,27.9,29.5,25.7,10.1,47.2
East Coast Parkway,2009,7,8,1.8,—,—,—,28.3,29.7,26.1,8,23.8
East Coast Parkway,2009,7,9,0,—,—,—,28.7,30.1,27.6,7.9,23.4
East Coast Parkway,2009,7,10,0,—,—,—,28.2,29.4,26.5,10.6,48.2
East Coast Parkway,2009,7,11,42.6,—,—,—,27.7,30,23.7,15.1,45
East Coast Parkway,2009,7,12,0,—,—,—,28.1,29.4,25.1,19.9,40.3
East Coast Parkway,2009,7,13,0,—,—,—,29,30.1,27.9,19.7,33.1
East Coast Parkway,2009,7,14,2.8,—,—,—,29,30.5,28,16.5,33.1
East Coast Parkway,2009,7,15,6.8,—,—,—,27.8,29.3,23.1,13,33.8
East Coast Parkway,2009,7,16,0,—,—,—,29.1,30.3,28.2,17,40.7
East Coast Parkway,2009,7,17,0,—,—,—,29.4,30.5,28.5,16.3,33.5
East Coast Parkway,2009,7,18,0,—,—,—,29,29.7,28.4,14.6,30.2
East Coast Parkway,2009,7,19,0,—,—,—,28.7,30.1,27.4,11.7,33.8
East Coast Parkway,2009,7,20,0,—,—,—,29.2,30.9,27.3,12.1,28.8
East Coast Parkway,2009,7,21,1.8,—,—,—,29.4,30.8,28.5,15.3,29.2
East Coast Parkway,2009,7,22,22.4,—,—,—,27.2,29.1,23.2,11,44.3
East Coast Parkway,2009,7,23,14.4,—,—,—,28.9,30.7,28.1,12.5,27.4
East Coast Parkway,2009,7,24,0,—,—,—,27.2,28.9,23.3,14.8,33.1
East Coast Parkway,2009,7,25,0.2,—,—,—,28.8,30.3,27.8,11.4,26.6
East Coast Parkway,2009,7,26,0,—,—,—,28.3,29.4,25.6,14.5,37.1
East Coast Parkway,2009,7,27,36.6,—,—,—,27.2,28.8,23,13.1,50
East Coast Parkway,2009,7,28,0,—,—,—,27.7,29.5,25.4,12.8,36.7
East Coast Parkway,2009,7,29,0,—,—,—,28.9,30,28,18.5,33.5
East Coast Parkway,2009,7,30,0,—,—,—,28.7,30.1,26.5,15.7,32.4
East Coast Parkway,2009,7,31,0,—,—,—,28.8,30.1,27.7,16.3,31.3
