Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2021,4,1,     0.0,     0.0,     0.0,     0.0,    29.8,    33.3,    26.5,     7.8,    37.0
Seletar,2021,4,2,    57.0,    44.0,    54.8,    55.2,    28.8,    35.0,    24.6,     6.6,    37.0
Seletar,2021,4,3,     4.2,     3.4,     3.4,     3.8,    27.6,    33.6,    24.7,     5.6,    37.0
Seletar,2021,4,4,    14.4,     4.4,     7.4,     7.6,    27.2,    29.9,    24.2,     5.5,    29.6
Seletar,2021,4,5,    32.2,    24.2,    29.6,    31.2,    27.0,    32.8,    24.8,     4.9,    48.2
Seletar,2021,4,6,     2.8,     2.8,     2.8,     2.8,    27.3,    33.2,    24.9,     6.8,    40.7
Seletar,2021,4,7,     0.0,     0.0,     0.0,     0.0,    28.6,    33.4,    24.6,    10.6,    40.7
Seletar,2021,4,8,    14.0,    13.4,    13.6,    14.0,    27.8,    34.0,    24.5,     7.0,    38.9
Seletar,2021,4,9,     0.2,     0.2,     0.2,     0.2,    28.1,    32.8,    24.8,     8.2,    31.5
Seletar,2021,4,10,     0.0,     0.0,     0.0,     0.0,    29.1,    33.9,    25.7,     9.1,    29.6
Seletar,2021,4,11,     0.0,     0.0,     0.0,     0.0,    29.2,    33.6,    26.6,    10.1,    31.5
Seletar,2021,4,12,     4.6,     4.6,     4.6,     4.6,    28.7,    33.7,    23.2,     9.1,    37.0
Seletar,2021,4,13,     0.8,     0.8,     0.8,     0.8,    28.1,    32.3,    25.3,     5.6,    44.4
Seletar,2021,4,14,     2.4,     2.4,     2.4,     2.4,    28.4,    33.9,    25.1,     5.5,    31.5
Seletar,2021,4,15,    31.2,    22.4,    24.6,    25.8,    26.4,    33.0,    23.5,     5.4,    46.3
Seletar,2021,4,16,     0.0,     0.2,     0.2,     0.2,    27.3,    31.0,    24.6,     5.0,    31.5
Seletar,2021,4,17,    73.4,    29.4,    42.6,    44.4,    25.2,    29.6,    22.7,     5.2,    51.9
Seletar,2021,4,18,     4.4,     3.4,     4.0,     4.4,    27.1,    34.4,    23.8,     4.6,    29.6
Seletar,2021,4,19,    11.0,    11.0,    11.0,    11.0,    27.1,    31.3,    23.7,     5.2,    40.7
Seletar,2021,4,20,     0.0,     0.0,     0.0,     0.0,    28.5,    33.6,    24.6,     5.7,    33.3
Seletar,2021,4,21,     3.6,     3.6,     3.6,     3.6,    28.8,    34.2,    26.4,     6.7,    29.6
Seletar,2021,4,22,    23.8,    17.2,    20.2,    21.4,    26.7,    31.4,    23.7,     5.4,    35.2
Seletar,2021,4,23,     0.0,     0.0,     0.0,     0.0,    28.1,    31.9,    24.4,     6.0,    27.8
Seletar,2021,4,24,     8.8,     2.8,     5.0,     6.8,    26.2,    28.6,    24.1,     5.6,    48.2
Seletar,2021,4,25,     0.0,     0.0,     0.0,     0.0,    28.9,    33.8,    24.6,     6.2,    24.1
Seletar,2021,4,26,    66.2,    50.0,    64.0,    66.2,    27.3,    32.9,    23.4,     7.1,    53.7
Seletar,2021,4,27,     1.4,     1.2,     1.2,     1.4,    27.3,    31.7,    34.7,     4.9,    24.1
Seletar,2021,4,28,     0.4,     0.4,     0.4,     0.4,    28.0,    32.7,    24.7,     5.3,    27.8
Seletar,2021,4,29,     0.0,     0.0,     0.0,     0.0,    28.4,    33.9,    25.3,     6.5,    31.5
Seletar,2021,4,30,    15.6,     7.2,    12.6,    12.6,    27.4,    32.1,    25.4,     4.6,    27.8
