Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2010,4,1,6.8,—,—,—,28.1,31.5,25,5.6,25.9
Seletar,2010,4,2,0,—,—,—,28.8,33.3,25.4,6.5,20.5
Seletar,2010,4,3,9.4,—,—,—,27.3,33.3,24.9,8.3,25.9
Seletar,2010,4,4,10.4,—,—,—,25.8,28.4,23.5,7.4,42.5
Seletar,2010,4,5,0.1,—,—,—,28,33.4,24.8,6.5,29.5
Seletar,2010,4,6,0,—,—,—,29.4,34.1,25,7.3,25.9
Seletar,2010,4,7,0,—,—,—,29.8,34.7,26.4,7.7,27.7
Seletar,2010,4,8,0,—,—,—,29.4,32.9,26.3,9.4,29.5
Seletar,2010,4,9,14.8,—,—,—,29.2,33.6,26.8,10.3,53.6
Seletar,2010,4,10,0,—,—,—,28.3,31.5,25.9,—,—
Seletar,2010,4,11,0,—,—,—,29.4,34.8,26.1,5.1,24.1
Seletar,2010,4,12,3.5,—,—,—,29.8,34.7,26.7,7.1,35.3
Seletar,2010,4,13,36.7,—,—,—,28.3,34,24.5,7.2,37.1
Seletar,2010,4,14,0,—,—,—,28.9,34.4,25.2,8.9,31.3
Seletar,2010,4,15,79.5,—,—,—,28.6,35.1,23.3,7.8,53.6
Seletar,2010,4,16,1.5,—,—,—,27.7,32.5,25.3,7.4,33.5
Seletar,2010,4,17,10.8,—,—,—,28.4,34.5,25,8.5,33.5
Seletar,2010,4,18,16,—,—,—,27.6,32,24.4,9.3,55.4
Seletar,2010,4,19,30.5,—,—,—,27.7,33.9,24.6,7.2,37.1
Seletar,2010,4,20,0.6,—,—,—,28.1,33.1,25.5,8.5,40.7
Seletar,2010,4,21,0,—,—,—,28.3,32.4,26.4,7,38.9
Seletar,2010,4,22,15.5,—,—,—,28.1,34,24.3,7.4,40.7
Seletar,2010,4,23,32.9,—,—,—,28.4,34.8,24.5,8.6,37.1
Seletar,2010,4,24,5.2,—,—,—,27.8,34.5,25.7,7.3,37.1
Seletar,2010,4,25,0,—,—,—,28.6,32.1,25.5,8.1,35.3
Seletar,2010,4,26,41,—,—,—,27,30.1,24,8.3,37.1
Seletar,2010,4,27,0,—,—,—,28.6,34.7,24.3,7.7,27.7
Seletar,2010,4,28,63.3,—,—,—,28.1,34.7,23.3,7.6,76
Seletar,2010,4,29,0,—,—,—,28.3,33.3,26.1,7.5,35.3
Seletar,2010,4,30,0,—,—,—,29.5,34,26,9.1,27.7
