Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2010,4,1,2.6,—,—,—,—,31.7,24.5,6.7,46.4
Sembawang,2010,4,2,0,—,—,—,28,32.8,24.2,9.1,31.3
Sembawang,2010,4,3,18.8,—,—,—,26.7,32.9,24.4,9.3,24.1
Sembawang,2010,4,4,12,—,—,—,25,27.7,22.4,5.5,44.3
Sembawang,2010,4,5,0.9,—,—,—,27,32.8,22.6,9.4,27.7
Sembawang,2010,4,6,0,—,—,—,28.6,34,23.4,12.5,33.5
Sembawang,2010,4,7,0,—,—,—,29.5,34.5,25,12.7,33.5
Sembawang,2010,4,8,0,—,—,—,28.9,33.5,24.8,11.3,55.4
Sembawang,2010,4,9,5.6,—,—,—,28.8,34.2,25.7,8.6,35.3
Sembawang,2010,4,10,0,—,—,—,—,31.2,24.9,8.9,35.3
Sembawang,2010,4,11,0,—,—,—,—,33.7,24.1,8.7,27.7
Sembawang,2010,4,12,32.5,—,—,—,28.6,34.9,24,8.2,59.4
Sembawang,2010,4,13,43,—,—,—,—,34.2,23.9,6.3,33.5
Sembawang,2010,4,14,0.4,—,—,—,28.3,33.9,23.8,11.4,33.5
Sembawang,2010,4,15,67.5,—,—,—,27.6,34.4,22.7,8.9,40.7
Sembawang,2010,4,16,24.8,—,—,—,26.7,32.5,24.3,7.4,13
Sembawang,2010,4,17,4,—,—,—,27.5,33.9,24.4,4.3,14.8
Sembawang,2010,4,18,0.4,—,—,—,27.2,31.4,24.7,3.8,27.7
Sembawang,2010,4,19,24.9,—,—,—,26.9,33,24.3,4.4,24.1
Sembawang,2010,4,20,0.8,—,—,—,27.4,32.9,24.5,7.5,33.5
Sembawang,2010,4,21,0,—,—,—,27.7,32.6,24.6,5.8,24.1
Sembawang,2010,4,22,60,—,—,—,27,33.1,23.2,8.3,38.9
Sembawang,2010,4,23,25.6,—,—,—,27,33.7,23.6,7.3,44.3
Sembawang,2010,4,24,29.5,—,—,—,26.8,33.4,23.9,4.5,20.5
Sembawang,2010,4,25,0.7,—,—,—,27.9,31.9,23.8,8.5,27.7
Sembawang,2010,4,26,61.5,—,—,—,26,30.1,24,3.4,11.2
Sembawang,2010,4,27,0,—,—,—,27.8,34.3,23,3.4,20.5
Sembawang,2010,4,28,30.9,—,—,—,—,33.4,23.8,6.5,40.7
Sembawang,2010,4,29,19.2,—,—,—,—,33.5,23.7,3.5,9.4
Sembawang,2010,4,30,0,—,—,—,28.3,33.5,24,13.5,35.3
