Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1985,7,1,0,—,—,—,—,32.4,24.4,11.9,—
Tengah,1985,7,2,3.6,—,—,—,—,32.9,23.3,13.1,—
Tengah,1985,7,3,2,—,—,—,—,31,23.5,11,—
Tengah,1985,7,4,0.2,—,—,—,—,32.5,23.1,10.8,—
Tengah,1985,7,5,11,—,—,—,—,31.6,23.5,10.1,—
Tengah,1985,7,6,27.1,—,—,—,—,33.1,23.7,12.6,—
Tengah,1985,7,7,10.7,—,—,—,—,28.5,21.8,10.9,—
Tengah,1985,7,8,33.5,—,—,—,—,32.9,22.7,10.2,—
Tengah,1985,7,9,2.4,—,—,—,—,28.9,22.6,12.6,—
Tengah,1985,7,10,0,—,—,—,—,31.4,23.4,11.3,—
Tengah,1985,7,11,0,—,—,—,—,32.3,22.8,9.6,—
Tengah,1985,7,12,0,—,—,—,—,33.4,23.7,13.7,—
Tengah,1985,7,13,43,—,—,—,—,30.4,21.5,10.5,—
Tengah,1985,7,14,0,—,—,—,—,31.9,21.8,9.1,—
Tengah,1985,7,15,0,—,—,—,—,31.8,22.9,10.3,—
Tengah,1985,7,16,0,—,—,—,—,32.5,23.1,10.7,—
Tengah,1985,7,17,4,—,—,—,—,32.9,24,12.8,—
Tengah,1985,7,18,22.4,—,—,—,—,29.8,22.6,12.6,—
Tengah,1985,7,19,16.4,—,—,—,—,30.4,23.5,11.3,—
Tengah,1985,7,20,1,—,—,—,—,30.4,22.8,12.3,—
Tengah,1985,7,21,0.5,—,—,—,—,29.8,22.8,10,—
Tengah,1985,7,22,1.3,—,—,—,—,32.4,23.7,11.1,—
Tengah,1985,7,23,1,—,—,—,—,31.6,23.2,13.8,—
Tengah,1985,7,24,1.1,—,—,—,—,31.6,22.1,10.8,—
Tengah,1985,7,25,2.7,—,—,—,—,31.6,23.2,13.1,—
Tengah,1985,7,26,3.5,—,—,—,—,30.2,24.2,10.5,—
Tengah,1985,7,27,1.1,—,—,—,—,30,23.1,11.2,—
Tengah,1985,7,28,0,—,—,—,—,31.7,23.2,12.9,—
Tengah,1985,7,29,14.9,—,—,—,—,31.3,23.1,12.9,—
Tengah,1985,7,30,0,—,—,—,—,31.3,23.2,11.7,—
Tengah,1985,7,31,0,—,—,—,—,32.8,23.8,11.1,—
