Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2019,11,1,7.4,6.4,7,7,28.5,32.5,25,8.3,32.8
Tai Seng,2019,11,2,0,0,0,0,30,33.7,27.5,7.9,29.9
Tai Seng,2019,11,3,0,0,0,0,28.7,32.4,26.5,8.3,28.8
Tai Seng,2019,11,4,19.4,16.4,17.4,17.4,28.9,32.1,25.2,7.2,26.6
Tai Seng,2019,11,5,3.2,3.2,3.2,3.2,28.5,31.2,24.8,7.2,28.4
Tai Seng,2019,11,6,0,0,0,0,29.9,33.8,27.2,8.6,32.4
Tai Seng,2019,11,7,0,0,0,0,30.7,34.4,28,7.9,26.3
Tai Seng,2019,11,8,7,4.4,5,6.8,28.2,31.8,23.8,9,40
Tai Seng,2019,11,9,0,0,0,0,29,34.2,27.1,7.9,29.9
Tai Seng,2019,11,10,0,0,0,0,30,34.5,26,8.3,55.8
Tai Seng,2019,11,11,0,0,0,0,29.7,33.1,27.8,8.6,34.9
Tai Seng,2019,11,12,1.8,1.8,1.8,1.8,29,34.3,26.5,7.9,26.6
Tai Seng,2019,11,13,0,0,0,0,29.5,33.5,27.2,7.9,22
Tai Seng,2019,11,14,0.2,0.2,0.2,0.2,28,30.6,26.6,7.9,25.9
Tai Seng,2019,11,15,0,0,0,0,28,30.7,26.6,9,33.1
Tai Seng,2019,11,16,0,0,0,0,28.9,34.5,26.8,7.9,22.3
Tai Seng,2019,11,17,0,0,0,0,29.8,34.9,26.8,7.6,23
Tai Seng,2019,11,18,0.2,0.2,0.2,0.2,29.1,34.4,27.2,7.6,25.9
Tai Seng,2019,11,19,0,0,0,0,28.7,31.9,27,9,27
Tai Seng,2019,11,20,21,15.4,17,17.2,26.9,29.5,24.5,8.6,26.6
Tai Seng,2019,11,21,0.4,0.4,0.4,0.4,27.1,29.8,26,9.7,30.2
Tai Seng,2019,11,22,0,0,0,0,27.2,31.6,25.9,8.6,21.6
Tai Seng,2019,11,23,0.8,0.4,0.4,0.4,27.2,30.1,25.5,10.1,31
Tai Seng,2019,11,24,0.6,0.2,0.4,0.6,27.1,32.2,25.6,8.6,29.9
Tai Seng,2019,11,25,2.6,2.4,2.4,2.4,28.3,32.9,25.7,7.6,25.9
Tai Seng,2019,11,26,0,0,0,0,28.8,32.3,26.4,10.8,32.4
Tai Seng,2019,11,27,1.8,1.8,1.8,1.8,28.4,32.8,26.5,9,26.3
Tai Seng,2019,11,28,18.4,8.8,14,18.4,28,31.1,25.6,7.6,35.6
Tai Seng,2019,11,29,60.5,29.5,41.5,48,27.3,31.8,24.8,8.6,26.3
Tai Seng,2019,11,30,0,0,0,0,28.3,33.1,25.7,8.3,23
