Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2020,5,1,-,-,-,-,-,-,-,-,-
Khatib,2020,5,2,-,-,-,-,-,-,-,-,-
Khatib,2020,5,3,-,-,-,-,-,-,-,-,-
Khatib,2020,5,4,-,-,-,-,-,-,-,-,-
Khatib,2020,5,5,     0.2,     0.2,     0.2,     0.2,    27.3,    33.7,    23.9,     4.4,    25.2
Khatib,2020,5,6,     2.6,     1.8,     1.8,     2.4,    27.3,    31.2,    23.6,     3.5,    24.4
Khatib,2020,5,7,     0.0,     0.0,     0.0,     0.0,    28.6,    34.6,    25.1,     4.5,    26.7
Khatib,2020,5,8,    20.0,    13.0,    14.2,    19.4,    28.4,    33.0,    23.8,     5.5,    27.8
Khatib,2020,5,9,     0.0,     0.0,     0.0,     0.0,    29.5,    34.4,    26.5,     4.7,    29.1
Khatib,2020,5,10,     0.2,     0.2,     0.2,     0.2,    28.6,    31.7,    25.0,     5.5,    27.0
Khatib,2020,5,11,     2.4,     1.2,     1.4,     2.0,    28.2,    32.1,    25.3,     4.5,    33.2
Khatib,2020,5,12,     0.0,     0.0,     0.0,     0.0,    29.3,    33.4,    25.9,     5.7,    29.8
Khatib,2020,5,13,     3.6,     2.0,     2.0,     2.6,    27.3,    30.1,    24.2,     3.8,    24.4
Khatib,2020,5,14,     0.0,     0.0,     0.0,     0.0,    28.5,    33.5,    24.5,     4.9,    24.8
Khatib,2020,5,15,     0.0,     0.0,     0.0,     0.0,    29.2,    33.7,    25.2,     5.2,    25.6
Khatib,2020,5,16,     3.8,     3.8,     3.8,     3.8,    29.1,    33.7,    26.5,     4.5,    27.8
Khatib,2020,5,17,    18.8,     7.4,    11.2,    16.4,    28.2,    33.0,    24.9,     4.6,    23.7
Khatib,2020,5,18,     0.0,     0.2,     1.0,     4.8,    28.8,    33.7,    25.2,     4.4,    23.7
Khatib,2020,5,19,     6.2,     5.8,     6.0,     6.0,    29.1,    34.0,    26.3,     4.4,    22.0
Khatib,2020,5,20,     7.2,     6.8,     6.8,     7.0,    28.0,    32.4,    25.2,     3.5,    34.6
Khatib,2020,5,21,     0.8,     0.8,     0.8,     0.8,    28.3,    34.3,    25.2,     3.8,    21.7
Khatib,2020,5,22,    48.4,    30.2,    40.6,    48.0,    27.5,    33.1,    24.4,     3.9,    52.2
Khatib,2020,5,23,     0.2,     0.2,     0.2,     0.2,    27.1,    30.3,    25.4,     2.4,    18.7
Khatib,2020,5,24,     0.0,     0.0,     0.0,     0.0,    28.0,    33.3,    25.3,     4.0,    23.0
Khatib,2020,5,25,     0.2,     0.2,     0.2,     0.2,    28.9,    34.3,    25.6,     4.9,    25.6
Khatib,2020,5,26,     6.2,     2.8,     3.0,     3.0,    28.2,    34.0,    25.2,     4.2,    27.4
Khatib,2020,5,27,     3.0,     1.4,     1.8,     2.0,    27.3,    30.9,    25.3,     3.3,    16.9
Khatib,2020,5,28,    26.2,    24.2,    25.6,    25.6,    27.4,    32.2,    23.4,     4.2,    39.3
Khatib,2020,5,29,    23.4,    19.4,    22.2,    23.2,    26.0,    31.5,    22.3,     3.2,    26.3
Khatib,2020,5,30,     0.2,     0.2,     0.2,     0.2,    26.0,    32.1,    23.8,     3.5,    25.2
Khatib,2020,5,31,     0.0,     0.0,     0.0,     0.0,    26.4,    32.7,    23.0,     4.0,    25.9
