Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2021,11,1,     4.8,     4.2,     4.2,     4.8,-,    31.0,    24.1,-,    31.5
Sembawang,2021,11,2,    41.6,    26.5,    35.2,    39.6,-,    31.9,    23.7,-,    35.2
Sembawang,2021,11,3,     1.4,     0.4,     0.4,     0.8,-,    31.6,    24.4,-,-
Sembawang,2021,11,4,   118.2,    60.3,   103.1,   117.2,-,-,-,-,-
Sembawang,2021,11,5,    32.4,    16.3,    23.5,    26.3,-,    31.8,    23.3,-,-
Sembawang,2021,11,6,     0.4,     0.2,     0.2,     0.2,-,-,-,-,-
Sembawang,2021,11,7,     5.8,     2.2,     2.4,     3.2,-,-,-,-,-
Sembawang,2021,11,8,     0.0,     0.0,     0.0,     0.0,-,    29.8,    24.2,-,-
Sembawang,2021,11,9,    33.1,    26.1,    26.5,    26.5,-,    33.9,    24.0,-,-
Sembawang,2021,11,10,    13.2,     4.0,     6.4,     8.8,-,    29.0,    23.7,-,-
Sembawang,2021,11,11,     0.6,     0.2,     0.4,     0.4,-,    31.7,    24.2,-,-
Sembawang,2021,11,12,     2.2,     1.0,     1.4,     1.8,-,    32.2,    23.8,-,-
Sembawang,2021,11,13,     0.8,     0.4,     0.4,     0.6,-,-,-,-,-
Sembawang,2021,11,14,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,11,15,     0.0,     0.0,     0.0,     0.0,-,    31.8,    24.1,-,-
Sembawang,2021,11,16,     8.8,     7.4,     7.6,     8.8,-,    32.4,    23.6,-,-
Sembawang,2021,11,17,     0.0,     0.0,     0.0,     0.0,-,    32.8,    24.1,-,-
Sembawang,2021,11,18,    14.8,     9.2,    11.3,    12.3,-,    30.2,    23.5,-,-
Sembawang,2021,11,19,     1.2,     0.8,     1.0,     1.2,-,    31.7,    24.4,-,-
Sembawang,2021,11,20,     1.2,     0.8,     0.8,     0.8,-,-,-,-,-
Sembawang,2021,11,21,     1.4,     0.4,     0.6,     0.8,-,-,-,-,-
Sembawang,2021,11,22,     0.0,     0.0,     0.0,     0.0,-,    33.3,    24.4,-,-
Sembawang,2021,11,23,    18.2,     6.8,    11.9,    15.1,-,    31.6,    23.5,-,-
Sembawang,2021,11,24,     4.0,     1.4,     1.8,     2.4,-,    27.2,    23.9,-,-
Sembawang,2021,11,25,     0.0,     0.0,     0.0,     0.0,-,    33.5,    23.2,-,-
Sembawang,2021,11,26,     0.0,     0.0,     0.0,     0.0,-,    32.1,    24.7,-,-
Sembawang,2021,11,27,     6.4,     5.2,     5.4,     5.4,-,-,-,-,-
Sembawang,2021,11,28,     0.0,     0.0,     0.0,     0.0,-,    32.7,    24.3,-,-
Sembawang,2021,11,29,     0.0,     0.0,     0.0,     0.0,-,    33.2,    25.3,-,-
Sembawang,2021,11,30,     0.0,     0.0,     0.0,     0.0,-,    34.0,    25.3,-,-
