Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2023,7,1,     0.4,     0.2,     0.4,     0.4,    27.6,    32.1,    24.4,    10.5,    38.9
Seletar,2023,7,2,     0.0,     0.0,     0.0,     0.0,    29.4,    33.0,    27.0,     7.9,    25.9
Seletar,2023,7,3,     3.4,     2.2,     2.4,     2.6,    28.4,    33.0,    25.4,     6.3,    35.2
Seletar,2023,7,4,     0.0,     0.0,     0.0,     0.0,    29.3,    33.3,    26.4,     8.6,    25.9
Seletar,2023,7,5,     0.0,     0.0,     0.0,     0.0,    28.3,    33.6,    25.3,     6.6,    33.3
Seletar,2023,7,6,     1.2,     0.4,     0.6,     1.0,    27.0,    29.1,    25.5,     6.3,    20.4
Seletar,2023,7,7,    19.6,    11.2,    18.6,    19.2,    27.1,    32.1,    23.9,     6.7,    35.2
Seletar,2023,7,8,     0.6,     0.6,     0.6,     0.6,    28.4,    32.8,    25.2,     9.3,    31.5
Seletar,2023,7,9,     1.8,     1.0,     1.4,     1.4,    27.8,    31.3,    26.0,     5.3,    37.0
Seletar,2023,7,10,     2.6,     2.4,     2.4,     2.4,    27.4,    31.2,    25.2,     5.6,    29.6
Seletar,2023,7,11,     3.2,     1.0,     1.8,     2.6,    25.8,    27.5,    24.7,     6.0,    31.5
Seletar,2023,7,12,     0.0,     0.0,     0.0,     0.0,    27.6,    31.9,    24.4,     4.8,    33.3
Seletar,2023,7,13,     0.0,     0.0,     0.0,     0.0,    29.1,    33.4,    25.2,     6.4,    25.9
Seletar,2023,7,14,    20.4,     7.0,     8.4,    10.8,    26.0,    27.8,    23.6,     5.4,    33.3
Seletar,2023,7,15,     0.0,     0.2,     0.2,     0.2,    28.0,    32.2,    24.7,     5.6,    29.6
Seletar,2023,7,16,     0.0,     0.0,     0.0,     0.0,    29.3,    32.3,    26.3,     8.4,    33.3
Seletar,2023,7,17,     1.8,     1.0,     1.0,     1.8,    28.6,    31.4,    25.5,     9.0,    35.2
Seletar,2023,7,18,     0.2,     0.2,     0.2,     0.2,    27.6,    30.5,    25.4,     7.3,    29.6
Seletar,2023,7,19,     8.0,     8.0,     8.0,     8.0,    27.6,    29.8,    23.5,     7.2,    50.0
Seletar,2023,7,20,    43.6,    14.4,    25.2,    28.4,    25.4,    28.0,    22.1,     5.4,    50.0
Seletar,2023,7,21,     0.0,     0.0,     0.0,     0.0,    28.5,    32.3,    25.5,     9.6,    33.3
Seletar,2023,7,22,     0.0,     0.0,     0.0,     0.0,    29.3,    32.5,    26.3,    10.7,    35.2
Seletar,2023,7,23,     6.0,     6.0,     6.0,     6.0,    28.5,    31.8,    24.3,     7.6,    44.4
Seletar,2023,7,24,     0.0,     0.0,     0.0,     0.0,    28.9,    33.5,    25.5,     9.8,    31.5
Seletar,2023,7,25,     0.0,     0.0,     0.0,     0.0,    29.8,    33.4,    26.9,    11.0,    29.6
Seletar,2023,7,26,     0.0,     0.0,     0.0,     0.0,    30.0,    33.1,    27.9,    11.6,    31.5
Seletar,2023,7,27,     0.0,     0.0,     0.0,     0.0,    30.0,    33.0,    28.2,    12.1,    35.2
Seletar,2023,7,28,     0.0,     0.0,     0.0,     0.0,    30.0,    32.9,    28.0,    12.8,    29.6
Seletar,2023,7,29,     0.0,     0.0,     0.0,     0.0,    30.0,    33.2,    28.2,    15.3,    35.2
Seletar,2023,7,30,     0.0,     0.0,     0.0,     0.0,    29.6,    33.0,    28.0,    14.5,    35.2
Seletar,2023,7,31,     0.0,     0.0,     0.0,     0.0,    29.6,    32.8,    27.6,    15.2,    35.2
