Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2023,7,1,     1.0,     0.6,     1.0,     1.0,    27.9,    31.6,    24.9,    13.7,    44.4
Paya Lebar,2023,7,2,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    26.4,    10.3,    29.6
Paya Lebar,2023,7,3,    17.6,    16.0,    17.0,    17.4,    28.6,    33.3,    25.5,     8.3,    31.5
Paya Lebar,2023,7,4,     0.0,     0.0,     0.0,     0.0,    29.3,    33.2,    26.1,     8.9,    29.6
Paya Lebar,2023,7,5,     0.0,     0.0,     0.0,     0.0,    28.8,    35.1,    26.5,     8.7,    29.6
Paya Lebar,2023,7,6,     0.8,     0.6,     0.8,     0.8,    27.4,    30.1,    25.4,     9.0,    24.1
Paya Lebar,2023,7,7,     0.6,     0.6,     0.6,     0.6,    27.6,    32.4,    25.2,    10.4,    35.2
Paya Lebar,2023,7,8,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    25.1,    12.0,    38.9
Paya Lebar,2023,7,9,    11.6,     6.8,    10.8,    11.4,    28.1,    33.5,    24.2,     8.2,    38.9
Paya Lebar,2023,7,10,     4.0,     3.6,     3.8,     3.8,    27.9,    31.4,    25.6,     8.2,    33.3
Paya Lebar,2023,7,11,     6.2,     2.6,     3.0,     4.4,    26.0,    27.5,    24.8,     8.1,    33.3
Paya Lebar,2023,7,12,     0.0,     0.0,     0.0,     0.0,    28.2,    31.9,    24.7,     8.8,    27.8
Paya Lebar,2023,7,13,     0.0,     0.0,     0.0,     0.0,    29.5,    33.1,    26.3,     9.9,    29.6
Paya Lebar,2023,7,14,    32.8,    12.2,    15.8,    18.8,    26.2,    28.4,    22.6,     7.7,    31.5
Paya Lebar,2023,7,15,     0.0,     0.0,     0.0,     0.0,    28.2,    32.4,    24.6,     9.2,    33.3
Paya Lebar,2023,7,16,     0.0,     0.0,     0.0,     0.0,    29.7,    33.1,    26.5,    11.2,    35.2
Paya Lebar,2023,7,17,     5.0,     4.6,     4.6,     4.6,    28.7,    31.1,    26.2,    10.9,    42.6
Paya Lebar,2023,7,18,    14.8,    13.6,    14.2,    14.8,    27.6,    29.9,    24.4,     8.7,    37.0
Paya Lebar,2023,7,19,     5.2,     2.8,     4.8,     4.8,    27.7,    30.1,    25.3,    10.0,    31.5
Paya Lebar,2023,7,20,    46.0,    23.8,    28.8,    32.0,    26.1,    28.2,    22.8,     8.0,    37.0
Paya Lebar,2023,7,21,     0.0,     0.0,     0.0,     0.0,    28.9,    32.6,    26.6,    12.7,    37.0
Paya Lebar,2023,7,22,     0.0,     0.0,     0.0,     0.0,    29.4,    32.3,    26.5,    13.0,    37.0
Paya Lebar,2023,7,23,     0.6,     0.6,     0.6,     0.6,    28.5,    31.6,    26.3,    10.7,    48.2
Paya Lebar,2023,7,24,     0.0,     0.0,     0.0,     0.0,    29.3,    33.9,    26.2,    12.7,    35.2
Paya Lebar,2023,7,25,     0.0,     0.0,     0.0,     0.0,    29.9,    33.1,    27.6,    14.2,    38.9
Paya Lebar,2023,7,26,     0.0,     0.0,     0.0,     0.0,    29.9,    33.0,    27.9,    13.8,    37.0
Paya Lebar,2023,7,27,     0.0,     0.0,     0.0,     0.0,    29.9,    33.0,    28.2,    14.4,    40.7
Paya Lebar,2023,7,28,     0.0,     0.0,     0.0,     0.0,    29.8,    32.5,    28.1,    15.0,    38.9
Paya Lebar,2023,7,29,     0.0,     0.0,     0.0,     0.0,    29.8,    33.0,    28.2,    17.2,    38.9
Paya Lebar,2023,7,30,     1.4,     1.4,     1.4,     1.4,    29.3,    32.1,    25.0,    16.4,    44.4
Paya Lebar,2023,7,31,     0.0,     0.0,     0.0,     0.0,    29.3,    32.3,    27.5,    15.9,    38.9
