Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2019,4,1,29.2,—,—,—,27.9,31.5,25,7.2,42.5
Paya Lebar,2019,4,2,0,—,—,—,28.9,33,22.6,6.8,22.3
Paya Lebar,2019,4,3,45.2,—,—,—,27.6,31.8,23.3,7.6,57.2
Paya Lebar,2019,4,4,0,—,—,—,29.8,35,26,11.9,37.1
Paya Lebar,2019,4,5,0,—,—,—,29.9,34.4,26.5,10.8,38.9
Paya Lebar,2019,4,6,0,—,—,—,29.9,34.7,25.8,10.8,33.5
Paya Lebar,2019,4,7,0,—,—,—,29.9,34.5,26,9.4,25.9
Paya Lebar,2019,4,8,0,—,—,—,30.2,34.5,27.1,11.2,33.5
Paya Lebar,2019,4,9,1,—,—,—,30.2,35.4,27,10.1,35.3
Paya Lebar,2019,4,10,25,—,—,—,29.1,34.4,26.5,6.5,33.5
Paya Lebar,2019,4,11,2.1,—,—,—,28.3,31.7,25.7,4.3,24.1
Paya Lebar,2019,4,12,2.2,—,—,—,29.5,33.3,26.1,7.9,29.5
Paya Lebar,2019,4,13,0,—,—,—,30.3,33.3,27.6,7.9,27.7
Paya Lebar,2019,4,14,0,—,—,—,29.9,32.8,26.5,6.1,29.5
Paya Lebar,2019,4,15,0,—,—,—,30.6,34.7,27.2,7.9,25.9
Paya Lebar,2019,4,16,0,—,—,—,31.2,34.8,27.8,8.3,31.3
Paya Lebar,2019,4,17,0,—,—,—,31.7,36.4,27.6,8.3,27.7
Paya Lebar,2019,4,18,0,—,—,—,31.2,35.3,27.9,7.9,29.5
Paya Lebar,2019,4,19,0.4,—,—,—,30.1,35.2,26.6,7.2,29.5
Paya Lebar,2019,4,20,1.1,—,—,—,28.8,31.4,26.7,5.8,25.9
Paya Lebar,2019,4,21,0,—,—,—,30.4,34.8,27.2,7.2,24.1
Paya Lebar,2019,4,22,0,—,—,—,30,32.9,27.2,6.8,37.1
Paya Lebar,2019,4,23,1.2,—,—,—,29.2,34.2,26.3,6.8,25.9
Paya Lebar,2019,4,24,0,—,—,—,29.7,32.7,27.4,4.7,22.3
Paya Lebar,2019,4,25,0,—,—,—,29.7,32.7,27.4,6.5,33.5
Paya Lebar,2019,4,26,85.1,—,—,—,27,29.9,24,6.8,38.9
Paya Lebar,2019,4,27,11.9,—,—,—,28.1,30.8,24.8,6.5,20.5
Paya Lebar,2019,4,28,7.4,—,—,—,29.9,34.7,25.8,7.9,42.5
Paya Lebar,2019,4,29,5.7,—,—,—,30.3,35.4,25.7,8.3,38.9
Paya Lebar,2019,4,30,0,—,—,—,29.1,33.3,25.7,5.4,24.1
