Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2021,9,1,     3.6,     1.6,     1.6,     1.6,    27.7,    32.0,    25.2,    10.6,    38.9
Seletar,2021,9,2,    89.4,    24.6,    41.0,    68.6,    25.5,    28.3,    23.0,     7.7,    46.3
Seletar,2021,9,3,     0.0,     0.0,     0.0,     0.0,    27.7,    31.9,    24.7,     5.6,    24.1
Seletar,2021,9,4,    16.8,    14.0,    16.6,    16.8,    28.1,    33.5,    23.3,     8.9,    38.9
Seletar,2021,9,5,     0.0,     0.0,     0.0,     0.0,    28.5,    33.4,    25.8,     8.3,    29.6
Seletar,2021,9,6,    26.4,     4.6,     4.6,     7.2,    27.4,    33.8,    24.8,     6.4,    42.6
Seletar,2021,9,7,     0.0,     0.0,     0.0,     0.0,    27.8,    31.6,    25.2,     7.3,    37.0
Seletar,2021,9,8,     0.6,     0.4,     0.4,     0.6,    28.0,    31.7,    24.1,    12.7,    37.0
Seletar,2021,9,9,     0.0,     0.0,     0.0,     0.0,    29.0,    33.0,    25.4,     9.6,    31.5
Seletar,2021,9,10,    11.8,     9.0,    11.4,    11.8,    27.4,    30.3,    22.9,     8.8,    31.5
Seletar,2021,9,11,     0.0,     0.0,     0.0,     0.0,    28.6,    32.8,    24.8,     9.6,    33.3
Seletar,2021,9,12,     0.0,     0.0,     0.0,     0.0,    28.8,    32.4,    26.7,     7.3,    29.6
Seletar,2021,9,13,     2.8,     2.0,     2.4,     2.4,    26.6,    28.2,    24.6,     5.7,    38.9
Seletar,2021,9,14,     0.0,     0.0,     0.0,     0.0,    28.1,    30.9,    25.9,     5.6,    18.5
Seletar,2021,9,15,     0.0,     0.0,     0.0,     0.0,    28.5,    32.9,    25.1,     9.8,    37.0
Seletar,2021,9,16,     8.4,     7.4,     7.4,     7.4,    28.5,    33.1,    26.2,     8.9,    42.6
Seletar,2021,9,17,     0.0,     0.0,     0.0,     0.0,    29.1,    33.5,    25.8,    10.5,    27.8
Seletar,2021,9,18,     1.6,     1.6,     1.6,     1.6,    28.8,    33.2,    26.3,     9.0,    35.2
Seletar,2021,9,19,    11.2,     5.8,     6.6,     8.2,    26.3,    28.0,    24.7,     5.5,    33.3
Seletar,2021,9,20,     0.0,     0.0,     0.0,     0.0,    28.4,    32.4,    24.3,    10.3,    35.2
Seletar,2021,9,21,     1.4,     1.4,     1.4,     1.4,    28.2,    31.0,    23.9,     6.6,    44.4
Seletar,2021,9,22,     0.4,     0.2,     0.4,     0.4,    28.2,    32.7,    24.1,     8.3,    37.0
Seletar,2021,9,23,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    24.7,     8.8,    37.0
Seletar,2021,9,24,    18.4,    15.4,    18.0,    18.4,    28.0,    33.2,    25.3,     6.4,    42.6
Seletar,2021,9,25,     0.0,     0.0,     0.0,     0.0,    28.3,    33.2,    25.5,     5.3,    31.5
Seletar,2021,9,26,     1.6,     2.0,     2.0,     2.0,    28.2,    32.8,    24.4,     9.1,    35.2
Seletar,2021,9,27,    38.0,    23.4,    30.8,    37.2,    26.4,    31.5,    23.4,     5.4,    40.7
Seletar,2021,9,28,     6.2,     6.0,     6.2,     6.2,    26.7,    31.9,    24.5,     5.6,    38.9
Seletar,2021,9,29,    18.4,    11.0,    13.0,    13.0,    27.3,    31.7,    24.7,     4.2,    27.8
Seletar,2021,9,30,    13.6,     4.0,     5.8,     8.8,    25.9,    27.3,    24.4,     6.6,    33.3
