Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2022,7,1,     0.0,     0.0,     0.0,     0.0,    28.2,    31.8,    24.3,     7.2,    25.4
Tengah,2022,7,2,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    24.6,     7.0,    25.0
Tengah,2022,7,3,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    24.2,     5.4,    21.1
Tengah,2022,7,4,     0.0,     0.0,     0.0,     0.0,    28.5,    33.5,    24.3,     5.2,    19.2
Tengah,2022,7,5,     0.4,     0.2,     0.2,     0.2,    26.7,    30.9,    25.2,     6.3,    43.6
Tengah,2022,7,6,     0.8,     0.6,     0.6,     0.6,    27.1,    31.0,    25.3,     4.8,    22.2
Tengah,2022,7,7,     0.0,     0.0,     0.0,     0.0,    28.6,    32.9,    24.4,     6.6,    21.8
Tengah,2022,7,8,     2.6,     1.6,     2.0,     2.4,    27.9,    31.9,    24.4,     8.1,    41.7
Tengah,2022,7,9,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    25.6,     5.7,    25.6
Tengah,2022,7,10,     3.8,     3.8,     3.8,     3.8,    26.9,    29.9,    23.7,     5.6,    45.2
Tengah,2022,7,11,     0.0,     0.0,     0.0,     0.0,    27.7,    31.5,    24.4,     6.0,    21.1
Tengah,2022,7,12,     0.0,     0.0,     0.0,     0.0,    27.3,    30.4,    24.9,     7.1,    25.6
Tengah,2022,7,13,     0.0,     0.0,     0.0,     0.0,    28.3,    31.6,    25.4,     6.5,    20.9
Tengah,2022,7,14,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    26.0,     5.3,    23.6
Tengah,2022,7,15,     0.0,     0.0,     0.0,     0.0,    28.3,    32.0,    25.3,     6.5,    27.0
Tengah,2022,7,16,     0.0,     0.0,     0.0,     0.0,    29.3,    32.2,    26.3,     8.2,    27.6
Tengah,2022,7,17,     0.0,     0.0,     0.0,     0.0,    30.1,    34.2,    27.5,     7.8,    20.7
Tengah,2022,7,18,     0.0,     0.0,     0.0,     0.0,    29.8,    33.7,    27.3,     7.9,    23.4
Tengah,2022,7,19,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    26.9,     8.9,    25.8
Tengah,2022,7,20,    18.4,    10.7,    10.9,    11.1,    26.0,    29.6,    22.2,     7.8,    36.5
Tengah,2022,7,21,     0.0,     0.0,     0.0,     0.0,    27.4,    32.2,    24.7,     6.1,    24.3
Tengah,2022,7,22,    16.0,    15.2,    15.4,    16.0,    26.2,    32.2,    24.5,     4.4,    21.9
Tengah,2022,7,23,     5.7,     5.3,     5.7,     5.7,    26.9,    33.4,    24.0,     4.4,    19.7
Tengah,2022,7,24,     1.8,     1.2,     1.6,     1.8,    26.2,    32.0,    24.1,     4.5,    21.0
Tengah,2022,7,25,     7.5,     4.4,     4.4,     4.4,    26.2,    31.1,    23.8,     5.2,    38.4
Tengah,2022,7,26,    34.8,    30.1,    36.4,    37.4,    26.2,    30.2,    23.2,     5.3,    28.1
Tengah,2022,7,27,     0.0,     0.0,     0.0,     0.0,    28.6,    32.7,    24.6,     8.2,    35.3
Tengah,2022,7,28,     1.2,     0.8,     0.8,     0.8,    27.2,    31.3,    25.3,     5.9,    33.2
Tengah,2022,7,29,     5.7,     2.0,     3.6,     4.6,    26.3,    31.4,    23.5,     7.3,    54.3
Tengah,2022,7,30,     0.0,     0.0,     0.0,     0.2,    28.0,    31.9,    24.0,     8.3,    26.2
Tengah,2022,7,31,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    25.8,     7.7,    24.7
