Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2010,11,1,2.2,—,—,—,28.8,32.8,24.6,17,58
Boon Lay (East),2010,11,2,1.2,—,—,—,28.7,32.8,25.2,8.2,26.3
Boon Lay (East),2010,11,3,0,—,—,—,30.3,33.7,27.4,8.5,26.6
Boon Lay (East),2010,11,4,0,—,—,—,29.1,31.2,26.7,5.8,29.2
Boon Lay (East),2010,11,5,0.2,—,—,—,28.7,32.8,26.4,5.5,20.9
Boon Lay (East),2010,11,6,5.4,—,—,—,28.2,32.7,24.9,9,32
Boon Lay (East),2010,11,7,7.4,—,—,—,26.8,30.9,23.6,9.9,40
Boon Lay (East),2010,11,8,1,—,—,—,27.2,30.6,23.4,9.2,32.8
Boon Lay (East),2010,11,9,22.4,—,—,—,26.7,28.3,23.7,7.1,33.5
Boon Lay (East),2010,11,10,0,—,—,—,29,32.5,26.7,7,30.2
Boon Lay (East),2010,11,11,0.4,—,—,—,27.9,31.1,26.4,5.4,22.3
Boon Lay (East),2010,11,12,0,—,—,—,27.7,31.4,25.4,10.1,33.5
Boon Lay (East),2010,11,13,0.2,—,—,—,28.6,33,25.9,7.6,32.8
Boon Lay (East),2010,11,14,7.8,—,—,—,26.3,31.8,24.6,5.5,26.6
Boon Lay (East),2010,11,15,0.6,—,—,—,27.3,31.3,24.8,5.6,45
Boon Lay (East),2010,11,16,17.8,—,—,—,27,32.7,24.4,6.3,36.4
Boon Lay (East),2010,11,17,0.8,—,—,—,26.6,31.1,25.1,5.2,24.5
Boon Lay (East),2010,11,18,0,—,—,—,28.1,32.2,24.8,5,21.6
Boon Lay (East),2010,11,19,0,—,—,—,28.8,32.7,25.3,6.7,30.2
Boon Lay (East),2010,11,20,0.2,—,—,—,27.4,30.2,25.8,5.8,25.9
Boon Lay (East),2010,11,21,0.6,—,—,—,28.8,32.4,25.5,5.3,21.6
Boon Lay (East),2010,11,22,0,—,—,—,29.5,32.7,26.6,5.6,24.8
Boon Lay (East),2010,11,23,0,—,—,—,29,33,26.5,5.6,27.7
Boon Lay (East),2010,11,24,1.8,—,—,—,28,32.1,25.9,6.3,29.2
Boon Lay (East),2010,11,25,21.6,—,—,—,26.7,32.6,24.4,7.4,34.2
Boon Lay (East),2010,11,26,4.8,—,—,—,27.3,32.7,24.2,6,21.6
Boon Lay (East),2010,11,27,0,—,—,—,28.1,31.8,25.2,5.2,24.8
Boon Lay (East),2010,11,28,4.2,—,—,—,28,30.8,25.1,4.9,26.3
Boon Lay (East),2010,11,29,44,—,—,—,26.8,31.8,24.3,5.3,29.5
Boon Lay (East),2010,11,30,63.6,—,—,—,27.2,33.1,23.8,6.4,31.7
