Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2020,1,1,0,0,0,0,—,—,—,6.8,32.8
Sentosa Island,2020,1,2,0,0,0,0,—,—,—,4.7,18.7
Sentosa Island,2020,1,3,0.4,0.4,0.4,0.4,—,—,—,6.1,25.6
Sentosa Island,2020,1,4,1,0.4,0.4,0.4,—,31.3,26.2,6.1,27.7
Sentosa Island,2020,1,5,0,0,0,0,—,33.4,25.7,6.5,26.6
Sentosa Island,2020,1,6,6,3.6,5.6,5.8,27.2,32.8,24.7,6.8,31.3
Sentosa Island,2020,1,7,2.6,1,1.8,2.2,27,31.6,23.8,6.5,29.9
Sentosa Island,2020,1,8,0,0,0,0,28.3,32.3,26,6.1,29.9
Sentosa Island,2020,1,9,0,0,0,0,28.5,32.9,26.6,6.1,27.7
Sentosa Island,2020,1,10,0,0,0,0,27.6,31.3,25.9,5,25.6
Sentosa Island,2020,1,11,0,0,0,0,28.4,32,25.7,4.3,19.4
Sentosa Island,2020,1,12,4.4,2.8,3.6,4.4,27.5,31.8,24.3,5,23.8
Sentosa Island,2020,1,13,0.4,0.4,0.4,0.4,27.9,32.8,24.8,5,23.8
Sentosa Island,2020,1,14,0,0,0,0,28.3,33.1,25.9,5.8,26.3
Sentosa Island,2020,1,15,0.2,0.2,0.2,0.2,28.3,32.4,26.2,5.4,24.8
Sentosa Island,2020,1,16,5.2,3.6,3.8,3.8,27.8,31.8,25.8,5,34.2
Sentosa Island,2020,1,17,0,0,0,0,28.7,33.9,25.9,5.4,29.2
Sentosa Island,2020,1,18,1,1,1,1,27.9,31.4,25.9,4.7,25.6
Sentosa Island,2020,1,19,0,0,0,0,—,—,—,6.1,27.4
Sentosa Island,2020,1,20,0,0,0,0,28.5,32.1,26.9,5.4,24.8
Sentosa Island,2020,1,21,—,—,—,—,—,—,—,—,—
Sentosa Island,2020,1,22,0,0,0,0,—,—,—,6.8,31.7
Sentosa Island,2020,1,23,0,0,0,0,—,34.2,26.3,5.8,25.9
Sentosa Island,2020,1,24,0,0,0,0,—,—,—,6.1,31.7
Sentosa Island,2020,1,25,0,0,0,0,28.4,33.3,25.7,5.8,28.1
Sentosa Island,2020,1,26,0,0,0,0,28.5,33.4,26,7.2,29.5
Sentosa Island,2020,1,27,1.6,1.6,1.6,1.6,28.1,31.6,26.8,5.8,27.4
Sentosa Island,2020,1,28,0,0,0,0,—,—,—,7.2,27.7
Sentosa Island,2020,1,29,168.6,46,80.4,110,26.4,31.5,23.1,5,27.7
Sentosa Island,2020,1,30,0,0,0,0,27.6,32.6,23.6,4.7,25.9
Sentosa Island,2020,1,31,0,0,0,0,28.9,33.5,26.8,6.5,25.6
