Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1992,6,1,0.5,—,—,—,27.5,31,24.1,7.7,—
Tengah,1992,6,2,0,—,—,—,28.7,33.7,23.6,8.5,—
Tengah,1992,6,3,10.9,—,—,—,28.2,32.6,24.3,7.6,—
Tengah,1992,6,4,7.4,—,—,—,27.3,31.7,24.4,5.5,—
Tengah,1992,6,5,0,—,—,—,27.8,32.7,23.9,6.4,—
Tengah,1992,6,6,0,—,—,—,27.1,31.2,24.7,14.6,—
Tengah,1992,6,7,0,—,—,—,27.3,32.1,24.9,6.5,—
Tengah,1992,6,8,5,—,—,—,26.1,29.3,24.4,8,—
Tengah,1992,6,9,1.1,—,—,—,26.5,30.2,22.3,8.2,—
Tengah,1992,6,10,0,—,—,—,28,32.4,23.7,9.7,—
Tengah,1992,6,11,10.1,—,—,—,26.9,32.6,24.5,8.3,—
Tengah,1992,6,12,16.1,—,—,—,25.3,28.8,22.9,12.3,—
Tengah,1992,6,13,0,—,—,—,27.7,31.9,24.5,8.8,—
Tengah,1992,6,14,39.5,—,—,—,26.5,32.8,23,7.8,—
Tengah,1992,6,15,36.4,—,—,—,26.9,32.2,23.3,9.7,—
Tengah,1992,6,16,0,—,—,—,27,32.1,22.5,7,—
Tengah,1992,6,17,0,—,—,—,28.8,33,24.1,8.3,—
Tengah,1992,6,18,50.9,—,—,—,25.9,31.2,22.7,6.3,—
Tengah,1992,6,19,14.7,—,—,—,25.2,29,21,9.8,—
Tengah,1992,6,20,0,—,—,—,28.1,32.7,23.4,8.8,—
Tengah,1992,6,21,0,—,—,—,28.8,33.2,24.5,9.6,—
Tengah,1992,6,22,0,—,—,—,29.2,32.8,25,12,—
Tengah,1992,6,23,13.9,—,—,—,27.9,33.3,22.8,11.9,—
Tengah,1992,6,24,1.8,—,—,—,27.4,32.6,23.8,7.6,—
Tengah,1992,6,25,1.7,—,—,—,26.1,31.5,24.2,8.4,—
Tengah,1992,6,26,0,—,—,—,28.3,32.7,23.4,11.2,—
Tengah,1992,6,27,0,—,—,—,28,32.7,24.1,9.8,—
Tengah,1992,6,28,0,—,—,—,28.2,32.4,24.8,10.8,—
Tengah,1992,6,29,0,—,—,—,28.5,32.7,24.6,9.6,—
Tengah,1992,6,30,0,—,—,—,28.5,33.2,23.7,10,—
