Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2017,1,1,3.1,3,3.2,3.2,—,32.2,26,13.3,35.3
Paya Lebar,2017,1,2,15.2,11.2,13.6,13.8,—,31.2,25.1,6.5,22.3
Paya Lebar,2017,1,3,0.1,0.2,0.2,0.2,—,30.7,24,11.2,37.1
Paya Lebar,2017,1,4,3.2,3.4,3.6,3.6,—,31.2,24.5,10.4,33.5
Paya Lebar,2017,1,5,1.2,1,1,1,—,33,25.1,9,25.9
Paya Lebar,2017,1,6,0,0,0,0,—,33.8,26.3,9.4,24.1
Paya Lebar,2017,1,7,0,0,0,0,—,35.3,26.6,9.4,27.7
Paya Lebar,2017,1,8,1.3,1.4,1.6,1.6,—,35.3,26.8,9.7,27.7
Paya Lebar,2017,1,9,0,0,0,0,—,34.1,26.3,10.8,25.9
Paya Lebar,2017,1,10,28.7,24.4,26.2,26.4,—,33.4,25.6,10.8,29.5
Paya Lebar,2017,1,11,44.9,27.2,28.6,28.6,—,33.3,22.1,8.6,46.4
Paya Lebar,2017,1,12,0,0,0,0,—,33,25.8,6.8,29.5
Paya Lebar,2017,1,13,0.6,0.6,0.6,0.8,—,32,25.7,5.8,22.3
Paya Lebar,2017,1,14,0,0,0,0,—,32.2,25.8,3.6,11.2
Paya Lebar,2017,1,15,0,0,0,0,—,33.8,25.6,5,16.6
Paya Lebar,2017,1,16,0,0,0,0,—,33.2,25.9,4,18.4
Paya Lebar,2017,1,17,0,0,0,0,—,33,25.1,4.7,13
Paya Lebar,2017,1,18,66.4,30,42.4,55.8,—,32.8,23,4.7,25.9
Paya Lebar,2017,1,19,36.4,19,27.4,31.2,—,33.6,24.4,5.4,25.9
Paya Lebar,2017,1,20,16.6,15.6,16,17,—,30.3,24,4,16.6
Paya Lebar,2017,1,21,44.4,12,21.8,32.2,—,31.6,23.3,6.5,18.4
Paya Lebar,2017,1,22,13.3,7.2,9,9,—,30.5,24.2,8.6,27.7
Paya Lebar,2017,1,23,73.9,11.4,14.4,21.4,—,28.3,23.7,9,33.5
Paya Lebar,2017,1,24,17.5,1.6,2.4,4,—,24.9,23.3,6.8,25.9
Paya Lebar,2017,1,25,0.3,0.4,0.4,0.4,—,30.5,23.4,11.2,29.5
Paya Lebar,2017,1,26,1.5,1,1,1.2,—,32,24.6,13.3,33.5
Paya Lebar,2017,1,27,0.1,0.2,0.2,0.2,—,31.3,25.5,20.9,44.3
Paya Lebar,2017,1,28,17.5,11,14.2,21.2,—,29.9,24.5,12.2,38.9
Paya Lebar,2017,1,29,0.1,0.2,0.2,0.2,—,29.4,25.1,11.9,25.9
Paya Lebar,2017,1,30,3.1,2,2.6,2.8,—,29.8,25,10.4,35.3
Paya Lebar,2017,1,31,0,0,0,0,—,31.3,25.5,15.5,33.5
