Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2023,2,1,     0.0,     0.0,     0.0,     0.0,    26.4,    31.6,    23.2,-,-
Sembawang,2023,2,2,     3.0,     1.8,     2.4,     3.0,    26.6,    31.7,    24.4,-,-
Sembawang,2023,2,3,     6.4,     4.4,     4.4,     4.8,    26.2,    31.5,    23.0,-,-
Sembawang,2023,2,4,     8.2,     1.6,     3.0,     4.4,    24.6,    27.7,    23.5,-,-
Sembawang,2023,2,5,     7.2,     5.8,     6.6,     7.0,    25.9,    31.6,    24.0,-,-
Sembawang,2023,2,6,     0.0,     0.0,     0.0,     0.0,    26.1,    30.4,    23.6,-,-
Sembawang,2023,2,7,     0.0,     0.0,     0.0,     0.0,    27.0,    32.1,    23.4,-,-
Sembawang,2023,2,8,     0.0,     0.0,     0.0,     0.0,    27.2,    32.0,    24.5,-,-
Sembawang,2023,2,9,     2.4,     2.4,     2.4,     2.4,    27.5,    30.9,    25.5,-,-
Sembawang,2023,2,10,     6.6,     5.6,     5.8,     6.2,    27.2,    32.4,    24.8,-,-
Sembawang,2023,2,11,     0.0,     0.0,     0.0,     0.0,    27.3,    31.8,    25.2,-,-
Sembawang,2023,2,12,    60.7,    21.7,    40.2,    45.0,    25.2,    30.8,    22.3,-,-
Sembawang,2023,2,13,     0.0,     0.0,     0.2,     0.2,    26.7,    32.7,    23.0,-,-
Sembawang,2023,2,14,    56.3,    29.9,    43.6,    52.5,    26.4,    33.0,    24.0,-,-
Sembawang,2023,2,15,    19.1,    12.3,    16.9,    19.1,    25.8,    29.2,    21.6,-,-
Sembawang,2023,2,16,     0.0,     0.0,     0.0,     0.0,    26.6,    31.2,    22.3,-,-
Sembawang,2023,2,17,     0.0,     0.0,     0.0,     0.0,    26.8,    31.0,    22.8,-,-
Sembawang,2023,2,18,     0.0,     0.0,     0.0,     0.0,    27.6,    32.0,    24.1,-,-
Sembawang,2023,2,19,     0.0,     0.0,     0.0,     0.0,    27.8,    32.8,    25.3,-,-
Sembawang,2023,2,20,     3.2,     1.4,     2.2,     3.2,    26.6,    31.1,    24.2,-,-
Sembawang,2023,2,21,     0.2,     0.2,     0.2,     0.2,    27.0,    31.0,    23.1,-,-
Sembawang,2023,2,22,     0.4,     0.2,     0.2,     0.4,    27.1,    30.5,    25.0,-,-
Sembawang,2023,2,23,     0.0,     0.0,     0.0,     0.0,    27.5,    32.4,    25.2,-,-
Sembawang,2023,2,24,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    25.5,-,-
Sembawang,2023,2,25,     0.0,     0.0,     0.0,     0.0,    27.3,    32.0,    24.2,-,-
Sembawang,2023,2,26,     3.2,     1.4,     1.4,     1.8,    27.2,    31.7,    24.0,-,-
Sembawang,2023,2,27,     3.0,     1.8,     2.2,     3.2,    26.6,    30.3,    24.0,-,-
Sembawang,2023,2,28,   127.4,    23.1,    43.0,    74.0,    24.7,    27.6,    22.4,-,-
