Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2010,11,1,3,—,—,—,27.5,31.9,22.7,7.8,36
Khatib,2010,11,2,0,—,—,—,27.5,31.8,24.1,4.1,23.4
Khatib,2010,11,3,0.2,—,—,—,29.3,34,26.2,5.2,25.6
Khatib,2010,11,4,0.2,—,—,—,28,30.6,25.4,4.2,23.4
Khatib,2010,11,5,0.4,—,—,—,27.4,32.8,25.6,4,19.4
Khatib,2010,11,6,4.2,—,—,—,27.5,33,23.9,5,25.6
Khatib,2010,11,7,3.4,—,—,—,26.4,31.1,23.4,5,38.5
Khatib,2010,11,8,8,—,—,—,26.3,30.2,23.5,3.7,24.1
Khatib,2010,11,9,3.2,—,—,—,25.8,28.5,23.9,3.8,21.2
Khatib,2010,11,10,0,—,—,—,27.7,32.9,24.7,4.4,23.8
Khatib,2010,11,11,0.2,—,—,—,26.5,30.6,24.6,3.7,31.7
Khatib,2010,11,12,0,—,—,—,27.1,30.7,24.6,5.1,24.5
Khatib,2010,11,13,25,—,—,—,26.8,33.2,23.9,4,28.8
Khatib,2010,11,14,16.8,—,—,—,25.2,31.3,23.5,3.9,28.1
Khatib,2010,11,15,11.4,—,—,—,26.1,31.1,23.9,4.3,29.9
Khatib,2010,11,16,61.6,—,—,—,26,33.2,23.5,4.4,37.1
Khatib,2010,11,17,55.4,—,—,—,25.1,30.8,23.6,3,21.6
Khatib,2010,11,18,3.8,—,—,—,26.1,31.9,23,2.9,16.6
Khatib,2010,11,19,0,—,—,—,27.4,32.6,23.4,4,27.7
Khatib,2010,11,20,18.4,—,—,—,26,31.1,24.2,3.3,27.4
Khatib,2010,11,21,13.6,—,—,—,27,31.7,23.6,3.4,22.7
Khatib,2010,11,22,0,—,—,—,27.7,33,24.3,3.9,26.6
Khatib,2010,11,23,0,—,—,—,27.5,33.1,24.2,3.9,23.8
Khatib,2010,11,24,41.6,—,—,—,26,31.9,23.2,3.6,30.6
Khatib,2010,11,25,31.4,—,—,—,25.6,32.1,22.6,4.7,45
Khatib,2010,11,26,0,—,—,—,26.9,31.8,23,4.2,22.3
Khatib,2010,11,27,9.6,—,—,—,27.1,33,23.8,3.4,28.1
Khatib,2010,11,28,3.2,—,—,—,27,32.5,24.5,3.5,19.1
Khatib,2010,11,29,80.2,—,—,—,25.4,31.6,23.6,3.5,29.2
Khatib,2010,11,30,30.6,—,—,—,26,32.9,23.1,3.8,27.4
