Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2021,8,1,    70.2,    28.2,    39.0,    66.6,    26.9,    30.3,    22.3,-,-
Jurong (West),2021,8,2,     1.6,     1.4,     1.4,     1.4,    28.2,    32.1,    25.6,     6.4,    27.4
Jurong (West),2021,8,3,     3.8,     3.0,     3.6,     3.6,    28.3,    32.0,    22.5,     7.8,    47.2
Jurong (West),2021,8,4,    17.8,    14.6,    17.8,    17.8,    27.0,    28.9,    22.7,     8.9,    49.3
Jurong (West),2021,8,5,     0.0,     0.0,     0.0,     0.0,    28.8,    32.4,    26.6,     9.2,    27.0
Jurong (West),2021,8,6,     0.0,     0.0,     0.0,     0.0,    28.9,    32.4,    26.2,     8.2,    38.9
Jurong (West),2021,8,7,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    25.9,     7.1,    27.0
Jurong (West),2021,8,8,     8.2,     7.2,     7.6,     7.6,    26.6,    32.3,    24.1,     6.8,    30.9
Jurong (West),2021,8,9,     0.0,     0.0,     0.0,     0.0,    27.9,    32.5,    24.1,     6.8,    23.7
Jurong (West),2021,8,10,     0.0,     0.0,     0.0,     0.0,    29.0,    31.7,    27.3,     8.5,    30.2
Jurong (West),2021,8,11,     2.6,     2.4,     2.4,     2.4,    28.5,    31.1,    25.6,     7.8,    32.0
Jurong (West),2021,8,12,     0.0,     0.0,     0.0,     0.0,    28.6,    31.8,    26.1,     8.4,    32.4
Jurong (West),2021,8,13,     0.0,     0.0,     0.0,     0.0,    27.6,    30.9,    25.4,     7.2,    44.6
Jurong (West),2021,8,14,    44.0,    31.2,    34.4,    35.8,    26.7,    31.8,    23.3,     4.7,    22.4
Jurong (West),2021,8,15,    29.2,    24.8,    26.6,    28.6,    26.9,    31.4,    23.6,     5.7,    36.3
Jurong (West),2021,8,16,     0.8,     0.4,     0.4,    13.6,    26.8,    31.2,    24.0,     5.2,    31.3
Jurong (West),2021,8,17,    17.8,    11.6,    14.4,    15.0,    25.8,    27.8,    23.2,     6.4,    32.0
Jurong (West),2021,8,18,     1.0,     0.8,     0.8,    11.4,    25.1,    26.8,    23.7,     6.3,    23.0
Jurong (West),2021,8,19,    26.8,     8.4,    12.0,    16.8,    25.8,    29.3,    21.9,    11.7,    36.7
Jurong (West),2021,8,20,    33.4,    25.2,    30.6,    32.4,    25.3,    27.2,    23.1,     5.4,    21.3
Jurong (West),2021,8,21,     0.0,     0.0,     0.0,     0.0,    27.4,    29.9,    24.5,     6.9,    23.7
Jurong (West),2021,8,22,     1.4,     0.8,     0.8,     1.0,    26.3,    29.9,    23.7,     6.7,    46.5
Jurong (West),2021,8,23,     0.0,     0.0,     0.0,     0.0,    26.7,    31.1,    23.8,     7.1,    24.8
Jurong (West),2021,8,24,    52.4,    29.6,    36.0,    43.4,    25.4,    27.6,    23.3,     5.1,    29.1
Jurong (West),2021,8,25,     1.6,     0.8,     1.4,     1.6,    26.1,    28.0,    24.4,     7.9,    35.9
Jurong (West),2021,8,26,     0.0,     0.0,     0.0,     0.0,    27.2,    31.1,    24.7,     6.6,    34.6
Jurong (West),2021,8,27,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    24.2,     8.5,    34.6
Jurong (West),2021,8,28,     0.0,     0.0,     0.0,     0.0,    28.6,    32.3,    26.8,     8.8,    27.8
Jurong (West),2021,8,29,    11.2,     7.6,     8.6,     8.6,    26.5,    29.4,    24.5,     6.4,    21.7
Jurong (West),2021,8,30,    67.4,    13.8,    25.6,    29.4,    25.3,    27.9,    22.1,     5.8,    29.4
Jurong (West),2021,8,31,    19.0,     5.4,     8.8,    12.2,    26.9,    30.7,    23.8,     5.1,    26.3
