Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2011,12,1,1.6,—,—,—,26.2,29.6,24.4,6.3,23.4
Jurong (West),2011,12,2,3.8,—,—,—,24.9,26.2,23.9,6,20.9
Jurong (West),2011,12,3,7.2,—,—,—,25.6,33.1,23.1,7.6,34.6
Jurong (West),2011,12,4,9,—,—,—,26.2,32.4,22.9,5.1,26.3
Jurong (West),2011,12,5,0,—,—,—,25.9,29.5,22.9,6.6,18.7
Jurong (West),2011,12,6,0,—,—,—,27.6,33.5,24.2,6.7,23.4
Jurong (West),2011,12,7,35.6,—,—,—,26.6,32.2,22.5,7,22
Jurong (West),2011,12,8,2.2,—,—,—,26.7,32.7,24.4,6.7,21.2
Jurong (West),2011,12,9,0,—,—,—,26.6,32.8,24,7.2,22.7
Jurong (West),2011,12,10,0,—,—,—,27,31.6,24.2,9.1,29.2
Jurong (West),2011,12,11,1.8,—,—,—,24.7,26.3,22.8,5.5,23.8
Jurong (West),2011,12,12,1.4,—,—,—,25.4,29.2,23.1,5.9,23.4
Jurong (West),2011,12,13,0,—,—,—,26.6,30.4,24.1,9.4,31.7
Jurong (West),2011,12,14,6.2,—,—,—,26.7,32.2,24.4,6.6,25.6
Jurong (West),2011,12,15,3,—,—,—,26.4,30.1,24.6,6.4,31.3
Jurong (West),2011,12,16,17.8,—,—,—,26.2,31.5,24.3,7.2,28.1
Jurong (West),2011,12,17,18,—,—,—,25,28.8,23.6,7.6,32.8
Jurong (West),2011,12,18,47,—,—,—,24.5,27.7,23.8,7.2,34.9
Jurong (West),2011,12,19,51.8,—,—,—,23.8,24.4,23.2,8.4,38.2
Jurong (West),2011,12,20,4.8,—,—,—,24.9,27.7,23.1,6.9,27
Jurong (West),2011,12,21,0,—,—,—,26.3,29.5,24,9.1,25.9
Jurong (West),2011,12,22,0.8,—,—,—,25.1,27.3,23.9,5.5,20.9
Jurong (West),2011,12,23,60.6,—,—,—,24.6,29.5,23.6,6.9,39.6
Jurong (West),2011,12,24,40.6,—,—,—,24.9,27.4,23.7,6.7,41
Jurong (West),2011,12,25,1,—,—,—,25.1,27.4,23.4,10.8,40.3
Jurong (West),2011,12,26,0,—,—,—,26.2,29.3,24.3,10.6,40.7
Jurong (West),2011,12,27,1,—,—,—,26.6,32.2,24.5,9.3,31.7
Jurong (West),2011,12,28,1.2,—,—,—,25.4,27.9,24.1,7,33.1
Jurong (West),2011,12,29,0,—,—,—,25.4,28.3,23.8,7.4,27.4
Jurong (West),2011,12,30,0,—,—,—,26.4,31.3,23.4,7.2,26.6
Jurong (West),2011,12,31,0,—,—,—,27.4,33.6,24.1,7,30.6
