Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2023,5,1,     0.2,     0.2,     0.2,     0.2,    29.2,    34.7,    25.1,    10.9,    26.7
Choa Chu Kang (South),2023,5,2,     0.2,     0.2,     0.2,     0.2,    29.6,    33.8,    26.5,    11.0,    34.3
Choa Chu Kang (South),2023,5,3,     7.0,     4.0,     6.6,     7.0,    28.2,    33.9,    25.0,    10.9,    32.8
Choa Chu Kang (South),2023,5,4,    34.8,    16.2,    30.6,    34.8,    27.7,    35.3,    25.7,    10.4,    32.0
Choa Chu Kang (South),2023,5,5,     0.8,     0.6,     0.8,     0.8,    28.6,    32.9,    25.6,    10.4,    26.7
Choa Chu Kang (South),2023,5,6,    10.2,     6.8,     7.4,     7.6,    28.5,    33.3,    24.5,    10.1,    36.7
Choa Chu Kang (South),2023,5,7,    22.2,     9.4,    12.0,    19.0,    28.5,    32.0,    24.3,    10.7,    40.7
Choa Chu Kang (South),2023,5,8,     0.0,     0.0,     0.0,     0.0,    30.2,    34.3,    27.4,    12.3,    40.0
Choa Chu Kang (South),2023,5,9,     0.2,     0.2,     0.2,     0.2,    30.3,    34.7,    27.0,    11.8,    28.2
Choa Chu Kang (South),2023,5,10,     0.0,     0.0,     0.0,     0.0,    31.0,    34.8,    28.0,    13.1,    32.0
Choa Chu Kang (South),2023,5,11,     0.0,     0.0,     0.0,     0.0,    30.6,    35.2,    28.3,    12.7,    33.5
Choa Chu Kang (South),2023,5,12,     0.0,     0.0,     0.0,     0.0,    30.5,    36.2,    27.6,    11.9,    30.2
Choa Chu Kang (South),2023,5,13,     0.0,     0.0,     0.0,     0.0,    30.7,    36.3,    26.9,    12.1,    28.5
Choa Chu Kang (South),2023,5,14,    22.8,    16.2,    17.8,    18.2,    28.8,    35.2,    23.8,    12.2,    48.5
Choa Chu Kang (South),2023,5,15,     0.0,     0.0,     0.0,     0.0,    28.4,    34.8,    25.9,    11.6,    41.9
Choa Chu Kang (South),2023,5,16,     4.8,     4.8,     4.8,     4.8,    27.3,    30.4,    23.8,    12.4,    53.0
Choa Chu Kang (South),2023,5,17,     0.0,     0.0,     0.0,     0.0,    28.1,    34.0,    26.0,    11.4,    35.0
Choa Chu Kang (South),2023,5,18,     0.0,     0.0,     0.0,     0.0,    29.4,    33.5,    25.6,    10.8,    32.4
Choa Chu Kang (South),2023,5,19,     6.2,     6.2,     6.2,     6.2,    28.7,    32.3,    25.3,    10.6,    32.0
Choa Chu Kang (South),2023,5,20,     0.0,     0.0,     0.0,     0.0,    29.6,    33.2,    27.1,    11.5,    37.4
Choa Chu Kang (South),2023,5,21,    57.0,    30.2,    51.0,    51.8,    26.6,    28.4,    22.4,    11.8,    64.8
Choa Chu Kang (South),2023,5,22,     0.0,     0.0,     0.0,     0.0,    29.3,    33.9,    25.1,    11.8,    29.8
Choa Chu Kang (South),2023,5,23,     0.2,     0.2,     0.2,     0.2,    28.8,    33.1,    24.7,    11.2,    37.8
Choa Chu Kang (South),2023,5,24,     0.0,     0.0,     0.0,     0.0,    30.2,    34.0,    27.2,    11.0,    27.8
Choa Chu Kang (South),2023,5,25,     0.0,     0.0,     0.0,     0.0,    30.0,    32.5,    28.2,    13.9,    35.0
Choa Chu Kang (South),2023,5,26,    48.2,    32.2,    41.2,    48.2,    28.4,    32.1,    24.4,    12.8,    41.5
Choa Chu Kang (South),2023,5,27,     0.0,     0.0,     0.0,     0.0,    28.8,    33.5,    25.7,    11.3,    27.8
Choa Chu Kang (South),2023,5,28,     1.4,     1.2,     1.2,     1.4,    29.5,    33.3,    25.2,    11.1,    31.7
Choa Chu Kang (South),2023,5,29,     0.4,     0.4,     0.4,     0.4,    30.0,    34.1,    26.0,    10.9,    42.0
Choa Chu Kang (South),2023,5,30,     0.0,     0.0,     0.0,     0.0,    29.8,    34.1,    25.9,    12.4,    34.6
Choa Chu Kang (South),2023,5,31,     0.0,     0.0,     0.0,     0.0,    30.5,    33.8,    28.5,    12.7,    32.0
