Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,5,1,     0.4,     0.2,     0.2,     0.2,    27.8,    32.1,    25.3,-,-
Sembawang,2022,5,2,     3.0,     1.4,     1.6,     2.2,    27.7,    31.7,    24.1,-,-
Sembawang,2022,5,3,    17.7,    13.9,    16.3,    17.1,    28.0,    32.0,    24.0,-,-
Sembawang,2022,5,4,    47.4,    23.1,    33.4,    44.0,    27.7,    31.6,    23.8,-,-
Sembawang,2022,5,5,     0.0,     0.0,     0.0,     0.0,    28.7,    32.0,    25.7,-,-
Sembawang,2022,5,6,     0.0,     0.0,     0.0,     0.0,    29.3,    33.7,    25.5,-,-
Sembawang,2022,5,7,     5.0,     2.0,     2.8,     3.6,    27.2,    31.4,    23.9,-,-
Sembawang,2022,5,8,     0.6,     0.2,     0.4,     0.4,    27.5,    30.4,    24.9,-,-
Sembawang,2022,5,9,     7.6,     5.8,     6.4,     7.2,    29.1,    33.7,    25.8,-,-
Sembawang,2022,5,10,     0.0,     0.0,     0.0,     0.2,    29.7,    34.2,    25.7,-,-
Sembawang,2022,5,11,    19.9,     8.8,    13.5,    16.3,    27.7,    30.6,    24.5,-,-
Sembawang,2022,5,12,     0.0,     0.0,     0.0,     0.0,    29.3,    33.6,    25.4,-,-
Sembawang,2022,5,13,     7.4,     7.0,     7.2,     7.4,    29.1,    34.3,    25.7,-,-
Sembawang,2022,5,14,     3.8,     2.6,     2.6,     3.0,    29.1,    33.7,    26.2,-,-
Sembawang,2022,5,15,    26.1,    12.3,    15.1,    16.9,    27.8,    33.2,    24.2,-,-
Sembawang,2022,5,16,    49.4,    13.7,    24.1,    43.6,    26.4,    31.9,    24.1,-,-
Sembawang,2022,5,17,     0.0,     0.0,     0.0,     0.0,    28.6,    33.6,    23.6,-,-
Sembawang,2022,5,18,     0.0,     0.0,     0.0,     0.0,    29.6,    33.9,    25.0,-,-
Sembawang,2022,5,19,    32.8,    24.1,    26.5,    27.3,    27.4,    32.5,    24.4,-,-
Sembawang,2022,5,20,    17.7,    16.7,    17.5,    17.7,    27.2,    32.9,    24.5,-,-
Sembawang,2022,5,21,     0.0,     0.0,     0.0,     0.0,    27.8,    33.0,    24.2,-,-
Sembawang,2022,5,22,     0.0,     0.0,     0.0,     0.0,    28.6,    33.0,    25.0,-,-
Sembawang,2022,5,23,     0.2,     0.2,     0.2,     0.2,    28.4,    33.6,    24.7,-,-
Sembawang,2022,5,24,     0.0,     0.0,     0.0,     0.0,    28.9,    34.2,    24.3,-,-
Sembawang,2022,5,25,    30.2,    26.5,    28.7,    29.7,    27.1,    33.1,    24.1,-,-
Sembawang,2022,5,26,     0.0,     0.0,     0.0,     0.0,    27.8,    32.9,    23.3,-,-
Sembawang,2022,5,27,     0.0,     0.0,     0.0,     0.0,    28.9,    34.4,    24.7,-,-
Sembawang,2022,5,28,     0.0,     0.0,     0.0,     0.0,    28.4,    32.6,    25.3,-,-
Sembawang,2022,5,29,     0.0,     0.0,     0.0,     0.0,    29.2,    34.1,    25.4,-,-
Sembawang,2022,5,30,     0.0,     0.0,     0.0,     0.0,    29.7,    34.4,    25.1,-,-
Sembawang,2022,5,31,     5.6,     4.4,     5.0,     5.4,    29.1,    34.0,    26.0,-,-
