Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2020,9,1,    11.6,-,-,-,    28.3,    31.6,    24.1,     9.0,    44.4
Paya Lebar,2020,9,2,     0.0,-,-,-,    28.9,    32.0,    27.1,     7.9,    25.9
Paya Lebar,2020,9,3,    11.3,-,-,-,    27.6,    29.6,    26.6,     4.5,    22.2
Paya Lebar,2020,9,4,     0.6,-,-,-,    28.1,    31.2,    25.8,     7.7,    31.5
Paya Lebar,2020,9,5,    24.7,-,-,-,    25.9,    28.3,    23.9,     6.3,    33.3
Paya Lebar,2020,9,6,    27.7,-,-,-,    27.0,    31.9,    24.1,     4.2,    27.8
Paya Lebar,2020,9,7,     0.0,-,-,-,    28.5,    32.6,    25.6,     7.0,    29.6
Paya Lebar,2020,9,8,     0.0,-,-,-,    28.8,    32.4,    27.0,     8.6,    37.0
Paya Lebar,2020,9,9,     0.0,-,-,-,    29.3,    34.0,    27.2,     6.1,    33.3
Paya Lebar,2020,9,10,     0.5,-,-,-,    28.7,    30.9,    25.5,     7.5,    31.5
Paya Lebar,2020,9,11,     5.4,-,-,-,    28.6,    33.0,    25.3,    10.3,    33.3
Paya Lebar,2020,9,12,     7.8,-,-,-,    26.9,    30.5,    24.0,     6.7,    40.7
Paya Lebar,2020,9,13,    42.2,-,-,-,    25.1,    27.2,    22.0,     4.4,    46.3
Paya Lebar,2020,9,14,     7.3,-,-,-,    25.8,    29.0,    23.8,     4.2,    40.7
Paya Lebar,2020,9,15,     0.0,-,-,-,    28.3,    31.7,    21.8,     6.3,    27.8
Paya Lebar,2020,9,16,    15.3,-,-,-,    27.2,    31.1,    22.2,     9.7,    53.7
Paya Lebar,2020,9,17,     0.0,-,-,-,    28.7,    33.8,    26.6,     9.0,    40.7
Paya Lebar,2020,9,18,     0.0,-,-,-,    29.5,    32.9,    25.6,    11.5,    37.0
Paya Lebar,2020,9,19,     3.9,-,-,-,    29.2,    33.5,    24.5,    10.5,    33.3
Paya Lebar,2020,9,20,     0.4,-,-,-,    29.7,    32.6,    27.0,     7.5,-
Paya Lebar,2020,9,21,     5.1,-,-,-,    27.0,    29.4,    25.3,     6.1,    25.9
Paya Lebar,2020,9,22,     0.0,-,-,-,    28.2,    32.2,    25.8,     7.0,    27.8
Paya Lebar,2020,9,23,     0.0,-,-,-,    29.5,    33.8,    24.6,     6.3,    27.8
Paya Lebar,2020,9,24,    16.9,-,-,-,    29.1,    32.3,    25.2,     9.0,    29.6
Paya Lebar,2020,9,25,     3.3,-,-,-,    29.3,    33.2,    23.7,     6.8,    50.0
Paya Lebar,2020,9,26,    46.5,-,-,-,    26.7,    30.0,    23.4,    10.6,    31.5
Paya Lebar,2020,9,27,     7.3,-,-,-,    27.2,    29.9,    23.8,     9.1,    27.8
Paya Lebar,2020,9,28,     0.0,     0.0,     0.0,     0.0,    29.1,    31.8,    25.1,     8.3,    35.2
Paya Lebar,2020,9,29,     2.2,-,-,-,    27.8,    29.6,    25.0,     7.5,    38.9
Paya Lebar,2020,9,30,     0.0,-,-,-,    28.7,    32.7,    25.1,     6.4,    29.6
