Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1997,8,1,0,—,—,—,—,33.2,26.4,13.3,—
Paya Lebar,1997,8,2,0,—,—,—,—,33.5,26.7,12.7,—
Paya Lebar,1997,8,3,0,—,—,—,—,32.6,26.5,12.6,—
Paya Lebar,1997,8,4,0,—,—,—,—,33.5,26.6,12.6,—
Paya Lebar,1997,8,5,0,—,—,—,—,32.5,26.1,10.7,—
Paya Lebar,1997,8,6,16.3,—,—,—,—,30.6,22,6.8,—
Paya Lebar,1997,8,7,0,—,—,—,—,32,25.5,8.3,—
Paya Lebar,1997,8,8,0,—,—,—,—,33.2,25.9,9.4,—
Paya Lebar,1997,8,9,0,—,—,—,—,34.2,24.9,10.6,—
Paya Lebar,1997,8,10,0,—,—,—,—,33.3,25,9.5,—
Paya Lebar,1997,8,11,0,—,—,—,—,33.1,25.1,8.3,—
Paya Lebar,1997,8,12,0,—,—,—,—,34,26.2,9.7,—
Paya Lebar,1997,8,13,0,—,—,—,—,33.8,25,9.8,—
Paya Lebar,1997,8,14,0,—,—,—,—,33.9,25.2,9.1,—
Paya Lebar,1997,8,15,0,—,—,—,—,33.7,26.7,10.3,—
Paya Lebar,1997,8,16,1.5,—,—,—,—,32.7,24.4,9,—
Paya Lebar,1997,8,17,0,—,—,—,—,32.7,24.9,9.7,—
Paya Lebar,1997,8,18,0,—,—,—,—,34.3,25.8,9.4,—
Paya Lebar,1997,8,19,0,—,—,—,—,32.7,26.3,12.9,—
Paya Lebar,1997,8,20,0.3,—,—,—,—,32.2,26.5,12.9,—
Paya Lebar,1997,8,21,0,—,—,—,—,31.1,25,9.8,—
Paya Lebar,1997,8,22,4,—,—,—,—,32.8,26.3,13.5,—
Paya Lebar,1997,8,23,66.8,—,—,—,—,29.2,21.7,9.4,—
Paya Lebar,1997,8,24,0,—,—,—,—,31.5,24.2,11.6,—
Paya Lebar,1997,8,25,0,—,—,—,—,32.7,26.5,12.3,—
Paya Lebar,1997,8,26,0,—,—,—,—,33.6,25.5,12.3,—
Paya Lebar,1997,8,27,0,—,—,—,—,32.9,25,9.5,—
Paya Lebar,1997,8,28,0,—,—,—,—,33,25.6,8.9,—
Paya Lebar,1997,8,29,3.2,—,—,—,—,32.2,23,10.3,—
Paya Lebar,1997,8,30,0,—,—,—,—,32.5,23.5,9,—
Paya Lebar,1997,8,31,0,—,—,—,—,32.3,24.2,7.2,—
