Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2022,1,1,    14.4,     4.8,     5.6,     5.6,-,    31.0,    23.3,-,    31.5
Paya Lebar,2022,1,2,    57.2,    12.2,    15.6,    22.4,-,    24.9,    23.2,-,    31.5
Paya Lebar,2022,1,3,     2.0,     1.4,     1.4,     1.6,-,    31.6,    23.4,-,    33.3
Paya Lebar,2022,1,4,     4.2,     1.2,     1.8,     2.0,-,    32.4,    24.1,-,    53.7
Paya Lebar,2022,1,5,     0.0,     0.0,     0.0,     0.0,-,    34.3,    25.2,-,    38.9
Paya Lebar,2022,1,6,     0.2,     0.2,     0.2,     0.2,-,    33.4,    25.0,-,    37.0
Paya Lebar,2022,1,7,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.6,-,    37.0
Paya Lebar,2022,1,8,     0.0,     0.0,     0.0,     0.0,-,    32.5,    25.8,-,    38.9
Paya Lebar,2022,1,9,     0.0,     0.0,     0.0,     0.0,-,    33.0,    25.6,-,    44.4
Paya Lebar,2022,1,10,     0.0,     0.0,     0.0,     0.0,-,    33.6,    25.8,-,    42.6
Paya Lebar,2022,1,11,     0.0,     0.0,     0.0,     0.0,-,    32.7,    25.2,-,    38.9
Paya Lebar,2022,1,12,     0.0,     0.0,     0.0,     0.0,-,    32.9,    25.3,-,    46.3
Paya Lebar,2022,1,13,     0.0,     0.0,     0.0,     0.0,-,    33.1,    24.8,-,    46.3
Paya Lebar,2022,1,14,     0.0,     0.0,     0.0,     0.0,-,    32.8,    25.3,-,    44.4
Paya Lebar,2022,1,15,     0.0,     0.0,     0.0,     0.0,-,    33.8,    25.7,-,    38.9
Paya Lebar,2022,1,16,     0.0,     0.0,     0.0,     0.0,-,    33.5,    25.8,-,    46.3
Paya Lebar,2022,1,17,     1.6,     1.0,     1.0,     1.6,-,    31.3,    25.8,-,    50.0
Paya Lebar,2022,1,18,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.6,-,    50.0
Paya Lebar,2022,1,19,     5.2,     5.0,     5.2,     5.2,-,    31.5,    24.1,-,    55.6
Paya Lebar,2022,1,20,     1.2,     0.4,     0.6,     0.8,-,    32.7,    25.4,-,    38.9
Paya Lebar,2022,1,21,     0.0,     0.0,     0.0,     0.0,-,    33.0,    24.4,-,    42.6
Paya Lebar,2022,1,22,     0.0,     0.0,     0.0,     0.0,-,    33.6,    24.6,-,    33.3
Paya Lebar,2022,1,23,     0.0,     0.0,     0.0,     0.0,-,    33.6,    24.0,-,    31.5
Paya Lebar,2022,1,24,     0.4,     0.4,     0.4,     0.4,-,    34.3,    25.1,-,    27.8
Paya Lebar,2022,1,25,     0.0,     0.0,     0.0,     0.0,-,    33.8,    25.1,-,    40.7
Paya Lebar,2022,1,26,     0.0,     0.0,     0.0,     0.0,-,    33.7,    25.5,-,    38.9
Paya Lebar,2022,1,27,     0.0,     0.0,     0.0,     0.0,-,    33.8,    25.4,-,    38.9
Paya Lebar,2022,1,28,     0.0,     0.0,     0.0,     0.0,-,    34.9,    25.0,-,    37.0
Paya Lebar,2022,1,29,     0.0,     0.0,     0.0,     0.0,-,    34.0,    24.5,-,    37.0
Paya Lebar,2022,1,30,    11.6,    10.0,    11.6,    11.6,-,    34.2,    24.3,-,    37.0
Paya Lebar,2022,1,31,     0.0,     0.0,     0.0,     0.0,-,    33.6,    25.1,-,    35.2
