Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1992,7,1,0,—,—,—,—,32.2,25.3,6.9,—
Paya Lebar,1992,7,2,0,—,—,—,—,32.3,25.6,9.5,—
Paya Lebar,1992,7,3,11.7,—,—,—,—,32.3,22.4,6.2,—
Paya Lebar,1992,7,4,0,—,—,—,—,31.9,24.7,10.4,—
Paya Lebar,1992,7,5,0,—,—,—,—,33.5,24.7,8.2,—
Paya Lebar,1992,7,6,0,—,—,—,—,32.5,23.7,9.5,—
Paya Lebar,1992,7,7,0,—,—,—,—,33.3,25.1,7.8,—
Paya Lebar,1992,7,8,0,—,—,—,—,32.7,24.6,9,—
Paya Lebar,1992,7,9,0,—,—,—,—,31.2,25,11.3,—
Paya Lebar,1992,7,10,7.7,—,—,—,—,30.3,23,7.4,—
Paya Lebar,1992,7,11,38,—,—,—,—,30.7,23.4,5.4,—
Paya Lebar,1992,7,12,20.5,—,—,—,—,29.3,22.5,8,—
Paya Lebar,1992,7,13,3.2,—,—,—,—,26.4,22.9,7.5,—
Paya Lebar,1992,7,14,0.1,—,—,—,—,31.7,24.2,9.6,—
Paya Lebar,1992,7,15,5.7,—,—,—,—,30.5,24.6,9.2,—
Paya Lebar,1992,7,16,7,—,—,—,—,30.6,23.5,7.4,—
Paya Lebar,1992,7,17,15.8,—,—,—,—,31.4,23.7,8.4,—
Paya Lebar,1992,7,18,42.5,—,—,—,—,28.1,22.5,5.7,—
Paya Lebar,1992,7,19,0,—,—,—,—,28.5,23.9,9.8,—
Paya Lebar,1992,7,20,0.2,—,—,—,—,30.1,23.8,8.5,—
Paya Lebar,1992,7,21,0,—,—,—,—,31.8,24.8,11.4,—
Paya Lebar,1992,7,22,0.8,—,—,—,—,31,25.2,9.3,—
Paya Lebar,1992,7,23,3.5,—,—,—,—,28.8,25,5.7,—
Paya Lebar,1992,7,24,2.6,—,—,—,—,31.6,26.1,9.6,—
Paya Lebar,1992,7,25,3.4,—,—,—,—,30.5,24.2,7.2,—
Paya Lebar,1992,7,26,4.7,—,—,—,—,31.8,25.3,10.4,—
Paya Lebar,1992,7,27,0.5,—,—,—,—,30.3,24.2,9.2,—
Paya Lebar,1992,7,28,12,—,—,—,—,26.2,22.9,6.7,—
Paya Lebar,1992,7,29,15.5,—,—,—,—,30.3,22.3,10.2,—
Paya Lebar,1992,7,30,0,—,—,—,—,30.2,22.1,11.5,—
Paya Lebar,1992,7,31,0,—,—,—,—,31.4,24.2,11.3,—
