Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2004,10,1,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,2,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,3,33.8,—,—,—,—,—,—,—,—
Tai Seng,2004,10,4,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,5,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,6,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,7,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,8,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,9,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,10,1.7,—,—,—,—,—,—,—,—
Tai Seng,2004,10,11,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,12,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,13,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,14,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,15,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,16,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,17,11,—,—,—,—,—,—,—,—
Tai Seng,2004,10,18,35.3,—,—,—,—,—,—,—,—
Tai Seng,2004,10,19,4.6,—,—,—,—,—,—,—,—
Tai Seng,2004,10,20,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,21,8.9,—,—,—,—,—,—,—,—
Tai Seng,2004,10,22,26.6,—,—,—,—,—,—,—,—
Tai Seng,2004,10,23,2.2,—,—,—,—,—,—,—,—
Tai Seng,2004,10,24,0.1,—,—,—,—,—,—,—,—
Tai Seng,2004,10,25,12.8,—,—,—,—,—,—,—,—
Tai Seng,2004,10,26,3.6,—,—,—,—,—,—,—,—
Tai Seng,2004,10,27,9.8,—,—,—,—,—,—,—,—
Tai Seng,2004,10,28,2.6,—,—,—,—,—,—,—,—
Tai Seng,2004,10,29,3.1,—,—,—,—,—,—,—,—
Tai Seng,2004,10,30,0,—,—,—,—,—,—,—,—
Tai Seng,2004,10,31,0,—,—,—,—,—,—,—,—
