Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2010,4,1,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,2,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,3,8.4,—,—,—,—,—,—,—,—
Tai Seng,2010,4,4,11.7,—,—,—,—,—,—,—,—
Tai Seng,2010,4,5,12.2,—,—,—,—,—,—,—,—
Tai Seng,2010,4,6,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,7,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,8,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,9,0.8,—,—,—,—,—,—,—,—
Tai Seng,2010,4,10,1.6,—,—,—,—,—,—,—,—
Tai Seng,2010,4,11,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,12,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,13,23.7,—,—,—,—,—,—,—,—
Tai Seng,2010,4,14,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,15,18.9,—,—,—,—,—,—,—,—
Tai Seng,2010,4,16,17.2,—,—,—,—,—,—,—,—
Tai Seng,2010,4,17,51.3,—,—,—,—,—,—,—,—
Tai Seng,2010,4,18,0.8,—,—,—,—,—,—,—,—
Tai Seng,2010,4,19,28,—,—,—,—,—,—,—,—
Tai Seng,2010,4,20,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,21,7.8,—,—,—,—,—,—,—,—
Tai Seng,2010,4,22,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,23,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,24,37.9,—,—,—,—,—,—,—,—
Tai Seng,2010,4,25,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,26,28.7,—,—,—,—,—,—,—,—
Tai Seng,2010,4,27,0,—,—,—,—,—,—,—,—
Tai Seng,2010,4,28,7.5,—,—,—,—,—,—,—,—
Tai Seng,2010,4,29,10,—,—,—,—,—,—,—,—
Tai Seng,2010,4,30,0,—,—,—,—,—,—,—,—
