Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2002,2,1,0,—,—,—,—,—,—,—,—
Clementi,2002,2,2,0,—,—,—,—,—,—,—,—
Clementi,2002,2,3,0.6,—,—,—,—,—,—,—,—
Clementi,2002,2,4,0,—,—,—,—,—,—,—,—
Clementi,2002,2,5,0,—,—,—,—,—,—,—,—
Clementi,2002,2,6,0,—,—,—,—,—,—,—,—
Clementi,2002,2,7,0,—,—,—,—,—,—,—,—
Clementi,2002,2,8,0,—,—,—,—,—,—,—,—
Clementi,2002,2,9,0,—,—,—,—,—,—,—,—
Clementi,2002,2,10,0,—,—,—,—,—,—,—,—
Clementi,2002,2,11,0,—,—,—,—,—,—,—,—
Clementi,2002,2,12,4.5,—,—,—,—,—,—,—,—
Clementi,2002,2,13,16.6,—,—,—,—,—,—,—,—
Clementi,2002,2,14,0,—,—,—,—,—,—,—,—
Clementi,2002,2,15,0,—,—,—,—,—,—,—,—
Clementi,2002,2,16,0,—,—,—,—,—,—,—,—
Clementi,2002,2,17,0,—,—,—,—,—,—,—,—
Clementi,2002,2,18,0,—,—,—,—,—,—,—,—
Clementi,2002,2,19,0,—,—,—,—,—,—,—,—
Clementi,2002,2,20,2.5,—,—,—,—,—,—,—,—
Clementi,2002,2,21,10.3,—,—,—,—,—,—,—,—
Clementi,2002,2,22,37.1,—,—,—,—,—,—,—,—
Clementi,2002,2,23,0,—,—,—,—,—,—,—,—
Clementi,2002,2,24,0,—,—,—,—,—,—,—,—
Clementi,2002,2,25,7.6,—,—,—,—,—,—,—,—
Clementi,2002,2,26,0.1,—,—,—,—,—,—,—,—
Clementi,2002,2,27,8.6,—,—,—,—,—,—,—,—
Clementi,2002,2,28,0.3,—,—,—,—,—,—,—,—
