Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2019,12,1,16.2,12.8,15.2,16.2,28.5,33.5,26,8.3,28.1
Tai Seng,2019,12,2,18.6,9.2,10.6,14.8,26.8,31.6,24.3,8.6,59.4
Tai Seng,2019,12,3,0,0,0,0,27.8,30.2,25.8,11.9,46.8
Tai Seng,2019,12,4,0,0,0,0,28.4,31.9,26.6,13.7,43.2
Tai Seng,2019,12,5,0,0,0,0,28,30.5,26.7,11.5,32.8
Tai Seng,2019,12,6,0,0,0,0,28.4,32,26.4,14,40
Tai Seng,2019,12,7,0.2,0.2,0.2,0.2,28.1,30.2,26.8,14,42.8
Tai Seng,2019,12,8,0,0,0,0,26.7,27.7,25.7,9.4,29.9
Tai Seng,2019,12,9,38.8,7.8,14.8,17.2,25.2,26.9,23.7,10.8,34.6
Tai Seng,2019,12,10,24.6,9,11.4,15.2,25.7,26.7,23.2,7.9,36
Tai Seng,2019,12,11,40.8,14.6,26.4,36.4,24.6,26,23.1,10.1,30.2
Tai Seng,2019,12,12,1,0.8,1,1,27.3,31.4,24,13,38.5
Tai Seng,2019,12,13,55.6,12.4,13.8,25.8,25.5,28.4,23.8,10.1,38.5
Tai Seng,2019,12,14,30.8,3.2,5.6,9.6,24.6,26.5,23.6,6.8,20.5
Tai Seng,2019,12,15,60.8,26.4,36.4,40.2,24.5,25.6,23.6,7.9,21.2
Tai Seng,2019,12,16,0.6,0.6,0.6,0.6,26.3,29.9,23.7,9,25.6
Tai Seng,2019,12,17,15,7.6,8.8,10,25.8,28.9,24.7,6.8,23
Tai Seng,2019,12,18,26.2,21,25.8,26,26.4,30.8,25.2,8.3,26.3
Tai Seng,2019,12,19,0,0,0,0,27.2,30.8,24.9,10.8,37.1
Tai Seng,2019,12,20,0.8,0.6,0.6,0.8,27.6,30.5,25.8,11.9,40
Tai Seng,2019,12,21,0.6,0.6,0.6,0.6,27.4,30.3,26,12.2,36.7
Tai Seng,2019,12,22,0.2,0.2,0.2,0.2,27.4,30.7,25.3,12.6,34.2
Tai Seng,2019,12,23,4.4,3.8,4.4,4.4,27.5,31.3,25.9,10.4,31
Tai Seng,2019,12,24,0,0,0,0,27.8,31.2,26,14.8,41.8
Tai Seng,2019,12,25,0,0,0,0,28,31.5,26.2,13,30.6
Tai Seng,2019,12,26,0,0,0,0,27.6,30,25.7,13.7,36.4
Tai Seng,2019,12,27,0,0,0,0,28,31.6,25.9,15.5,40.7
Tai Seng,2019,12,28,0,0,0,0,27.6,30.7,25.7,15.8,42.8
Tai Seng,2019,12,29,0,0,0,0,28,31.8,26.2,15.1,42.5
Tai Seng,2019,12,30,0,0,0,0,28.3,31.8,25.8,15.5,38.2
Tai Seng,2019,12,31,0,0,0,0,28.3,32.1,26.2,16.2,41.8
