Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2019,4,1,14.2,7.2,9,13.2,27.6,32.1,24,5,38.5
Choa Chu Kang (South),2019,4,2,0.6,0.6,0.6,0.6,28.1,32.3,26,4.3,23.8
Choa Chu Kang (South),2019,4,3,22.2,14.8,17.8,19.4,27.2,33.3,22.5,4.3,45.4
Choa Chu Kang (South),2019,4,4,1,1,1,1,28.5,35.1,25,5.4,21.6
Choa Chu Kang (South),2019,4,5,3,2.8,2.8,3,27.9,33.8,25.4,5,27.4
Choa Chu Kang (South),2019,4,6,0,0,0,0,28.9,34.4,24.8,5.8,23.8
Choa Chu Kang (South),2019,4,7,0,0,0,0,29.3,35.5,24.4,5,21.6
Choa Chu Kang (South),2019,4,8,0,0,0,0,29.4,35,25.9,6.1,26.6
Choa Chu Kang (South),2019,4,9,50,33.6,47.2,50,28.4,34.3,24.8,5.4,24.1
Choa Chu Kang (South),2019,4,10,1.4,1.4,1.4,1.4,27.8,33,25.6,4.3,30.2
Choa Chu Kang (South),2019,4,11,0,0,0,0,27.7,32,25.8,3.2,21.6
Choa Chu Kang (South),2019,4,12,0.8,0.8,0.8,0.8,28.5,33.7,26,4.3,27
Choa Chu Kang (South),2019,4,13,0,0,0,0,29.6,34.3,26.2,5,22.3
Choa Chu Kang (South),2019,4,14,14.6,12.4,14.6,14.6,27.9,31.9,24.1,4,25.6
Choa Chu Kang (South),2019,4,15,0,0,0,0,29.6,35.5,25.4,5.4,24.8
Choa Chu Kang (South),2019,4,16,2.6,2.2,2.2,2.6,29.5,36.1,26.6,5,25.9
Choa Chu Kang (South),2019,4,17,0,0,0,0,29.9,35.4,25.9,4.7,23
Choa Chu Kang (South),2019,4,18,0,0,0,0,29.9,35.6,26.6,5,19.4
Choa Chu Kang (South),2019,4,19,2.8,1.4,1.4,2.6,28.9,35.1,26.5,4.7,22.3
Choa Chu Kang (South),2019,4,20,0.2,0.2,0.2,0.2,27.9,31.6,25.7,4,22.7
Choa Chu Kang (South),2019,4,21,0,0,0,0,29,34.7,25.7,4.7,21.6
Choa Chu Kang (South),2019,4,22,0.2,0.2,0.2,0.2,28.8,33.1,26.7,4.7,30.2
Choa Chu Kang (South),2019,4,23,32.2,13.6,22,30,27.1,32.8,24.6,4,26.3
Choa Chu Kang (South),2019,4,24,0,0,0,0,28.2,32.4,25.7,3.6,18.7
Choa Chu Kang (South),2019,4,25,18.2,13.4,17.2,18.2,27.9,32.2,25.3,3.6,28.4
Choa Chu Kang (South),2019,4,26,35.8,9.6,15.8,23.8,25.6,27.7,23.6,3.6,34.6
Choa Chu Kang (South),2019,4,27,9,5,6.8,7,27.4,31.5,24.5,4,27
Choa Chu Kang (South),2019,4,28,0,0,0,0,29.1,33.8,25.6,5,25.9
Choa Chu Kang (South),2019,4,29,5.6,5.4,5.4,5.4,28.5,35.5,25.7,5,24.1
Choa Chu Kang (South),2019,4,30,0.2,0.2,0.2,0.2,28.3,32.7,25.2,5,23.4
