Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2019,5,1,0,0,0,0,29.7,33,26.8,6.8,23.8
Ang Mo Kio,2019,5,2,1.8,1.8,1.8,1.8,28.8,33.7,27.1,6.5,24.8
Ang Mo Kio,2019,5,3,1.8,1.8,1.8,1.8,29.1,32.9,26.9,7.6,27.7
Ang Mo Kio,2019,5,4,5,3.4,4.4,5,28.5,31.5,25.8,6.8,25.2
Ang Mo Kio,2019,5,5,0,0,0,0,28.5,31.2,26.5,7.6,29.5
Ang Mo Kio,2019,5,6,0,0,0,0,30.2,33.7,27.6,8.3,35.6
Ang Mo Kio,2019,5,7,4.2,4,4,4,30.4,34.1,26.1,6.5,32
Ang Mo Kio,2019,5,8,61.4,31.4,36.8,39,26.8,30,23.1,7.2,47.9
Ang Mo Kio,2019,5,9,0,0,0,0,29.7,33.4,26.7,6.1,26.6
Ang Mo Kio,2019,5,10,11.8,6.2,6.8,10.6,29.7,33.6,23.3,7.2,39.2
Ang Mo Kio,2019,5,11,2.4,2.2,2.2,2.4,29,31.5,25.8,6.1,24.8
Ang Mo Kio,2019,5,12,0,0,0,0,29.7,33.5,27.2,6.1,25.2
Ang Mo Kio,2019,5,13,20.8,17.6,19.4,20.6,28.4,33.2,25.4,7.6,36
Ang Mo Kio,2019,5,14,—,—,—,—,28.8,33.1,25.9,7.9,34.2
Ang Mo Kio,2019,5,15,—,—,—,—,29,33.3,26,7.6,28.8
Ang Mo Kio,2019,5,16,—,—,—,—,28.8,31.2,26.1,6.5,30.2
Ang Mo Kio,2019,5,17,1,0.8,0.8,1,27.9,31,24.4,7.6,27.7
Ang Mo Kio,2019,5,18,0,0,0,0,29.2,32.4,26.6,7.6,29.9
Ang Mo Kio,2019,5,19,5.6,5.2,5.6,5.6,27.8,29.2,23.2,7.2,40.7
Ang Mo Kio,2019,5,20,0,0,0,0,28.9,32.2,26.2,8.3,31
Ang Mo Kio,2019,5,21,0.4,0.4,0.4,0.4,28.7,32.7,26.9,8.3,28.8
Ang Mo Kio,2019,5,22,0.2,0.2,0.2,0.2,28.2,31.2,26.2,7.2,34.6
Ang Mo Kio,2019,5,23,0,0,0,0,29.3,33.6,26.3,9,28.1
Ang Mo Kio,2019,5,24,0,0,0,0,30.4,34.2,27.4,9,26.3
Ang Mo Kio,2019,5,25,0,0,0,0,29.7,33,27.9,8.6,29.5
Ang Mo Kio,2019,5,26,0,0,0,0,30,34.5,27.8,9,28.4
Ang Mo Kio,2019,5,27,0,0,0,0,29.6,32.9,28,12.2,41.8
Ang Mo Kio,2019,5,28,0,0,0,0,30.2,33.4,28.2,12.6,38.2
Ang Mo Kio,2019,5,29,0,0,0,0,29.8,34,27.6,8.6,27.7
Ang Mo Kio,2019,5,30,6,2.8,4,6,28.1,31.8,25.1,8.3,34.9
Ang Mo Kio,2019,5,31,0,0,0,0,28.9,33,26.5,8.6,31
