Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1986,11,1,40,—,—,—,—,—,—,—,—
Tai Seng,1986,11,2,7.7,—,—,—,—,—,—,—,—
Tai Seng,1986,11,3,7.5,—,—,—,—,—,—,—,—
Tai Seng,1986,11,4,3.7,—,—,—,—,—,—,—,—
Tai Seng,1986,11,5,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,6,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,7,21.2,—,—,—,—,—,—,—,—
Tai Seng,1986,11,8,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,9,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,10,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,11,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,12,4.6,—,—,—,—,—,—,—,—
Tai Seng,1986,11,13,3.3,—,—,—,—,—,—,—,—
Tai Seng,1986,11,14,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,15,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,16,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,17,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,18,6.8,—,—,—,—,—,—,—,—
Tai Seng,1986,11,19,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,20,34.5,—,—,—,—,—,—,—,—
Tai Seng,1986,11,21,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,22,4.5,—,—,—,—,—,—,—,—
Tai Seng,1986,11,23,24.8,—,—,—,—,—,—,—,—
Tai Seng,1986,11,24,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,25,9.1,—,—,—,—,—,—,—,—
Tai Seng,1986,11,26,0,—,—,—,—,—,—,—,—
Tai Seng,1986,11,27,0.5,—,—,—,—,—,—,—,—
Tai Seng,1986,11,28,0.9,—,—,—,—,—,—,—,—
Tai Seng,1986,11,29,0.5,—,—,—,—,—,—,—,—
Tai Seng,1986,11,30,57.4,—,—,—,—,—,—,—,—
