Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,3,1,    78.2,    45.2,    57.0,    69.8,    27.5,    31.8,    24.4,     4.6,    26.3
Sentosa Island,2022,3,2,     1.6,     1.0,     1.0,     1.0,    27.8,    33.8,    25.5,     4.2,    21.3
Sentosa Island,2022,3,3,    16.8,     8.6,     9.2,    16.4,    27.8,    34.9,    24.8,     5.1,    27.0
Sentosa Island,2022,3,4,     0.0,     0.0,     0.0,     0.0,    29.0,    33.5,    26.4,     5.7,    24.4
Sentosa Island,2022,3,5,     5.2,     4.8,     5.2,     5.2,    28.7,    33.9,    25.9,     4.6,    26.7
Sentosa Island,2022,3,6,     0.0,     0.0,     0.0,     0.2,    27.7,    32.8,    25.8,     3.8,    15.6
Sentosa Island,2022,3,7,     9.0,     5.4,     8.8,     9.0,    27.8,    31.6,    25.0,     4.9,    32.8
Sentosa Island,2022,3,8,    28.8,    25.2,    28.6,    28.8,    27.9,    30.9,    23.8,     5.7,    28.9
Sentosa Island,2022,3,9,     0.6,     0.4,     0.4,     0.6,    28.8,    32.4,    27.0,     5.4,    22.0
Sentosa Island,2022,3,10,    50.4,    21.6,    26.2,    49.8,    27.8,    32.5,    22.3,     5.9,    54.4
Sentosa Island,2022,3,11,     4.6,     2.2,     2.4,     2.4,    28.4,    33.1,    26.4,     4.4,    18.7
Sentosa Island,2022,3,12,     0.0,     0.0,     0.0,     0.0,    28.7,    34.3,    26.3,     5.2,    24.1
Sentosa Island,2022,3,13,     0.0,     0.0,     0.0,     0.0,    28.7,    32.4,    25.4,     4.7,    19.4
Sentosa Island,2022,3,14,     0.0,     0.0,     0.0,     0.0,    29.2,    32.5,    27.4,     6.0,    21.3
Sentosa Island,2022,3,15,    22.4,    13.4,    15.2,    17.8,    27.1,    33.2,    24.2,     4.4,    35.9
Sentosa Island,2022,3,16,    24.6,    19.4,    24.4,    24.6,    28.3,    32.6,    24.9,     4.9,    28.9
Sentosa Island,2022,3,17,     0.0,     0.0,     0.0,     0.0,    28.9,    33.5,    27.1,     4.5,    22.4
Sentosa Island,2022,3,18,     0.0,     0.0,     0.0,     0.0,    28.6,    32.9,    26.6,     5.3,    25.6
Sentosa Island,2022,3,19,     0.0,     0.0,     0.0,     0.0,    29.3,    33.5,    26.8,     6.4,    20.2
Sentosa Island,2022,3,20,     0.0,     0.0,     0.0,     0.0,    28.6,    31.2,    25.0,     6.3,    30.2
Sentosa Island,2022,3,21,    25.8,    20.0,    23.8,    25.2,    28.4,    32.5,    23.0,     4.8,    49.6
Sentosa Island,2022,3,22,     0.0,     0.0,     0.0,     0.0,    29.4,    33.7,    27.9,     6.7,    23.7
Sentosa Island,2022,3,23,     0.0,     0.0,     0.0,     0.0,    29.7,    33.5,    27.3,     6.0,    27.4
Sentosa Island,2022,3,24,     0.0,     0.0,     0.0,     0.0,    29.4,    33.8,    27.5,     6.1,    25.6
Sentosa Island,2022,3,25,     0.0,     0.0,     0.0,     0.0,    29.5,    33.5,    27.9,     6.6,    30.2
Sentosa Island,2022,3,26,     0.0,     0.0,     0.0,     0.0,    29.9,    33.5,    27.4,     4.8,    19.8
Sentosa Island,2022,3,27,     0.0,     0.0,     0.0,     0.0,    30.1,    34.4,    27.2,     4.9,    27.8
Sentosa Island,2022,3,28,     2.2,     1.8,     1.8,     1.8,    28.9,    33.2,    26.9,     3.8,    19.1
Sentosa Island,2022,3,29,     7.8,     5.8,     7.0,     7.6,    28.7,    35.1,    24.7,     4.8,    38.2
Sentosa Island,2022,3,30,     0.0,     0.0,     0.0,     0.0,    29.5,    33.2,    26.7,     5.2,    19.1
Sentosa Island,2022,3,31,    14.2,    13.8,    14.0,    14.2,    28.8,    33.2,    24.3,     5.5,    53.3
