Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2011,12,1,0.8,—,—,—,27.4,30,25.7,13.4,39.6
Pasir Panjang,2011,12,2,3.4,—,—,—,26.3,27.5,25.5,11.3,36.7
Pasir Panjang,2011,12,3,6.6,—,—,—,26.5,30.5,24.6,9,37.8
Pasir Panjang,2011,12,4,1.6,—,—,—,27.1,30.8,25,7.2,29.5
Pasir Panjang,2011,12,5,0,—,—,—,27.2,29.4,24.9,9.9,28.1
Pasir Panjang,2011,12,6,0,—,—,—,28.4,31.6,25.7,8.6,21.6
Pasir Panjang,2011,12,7,0,—,—,—,27.8,31.1,26.6,9.3,28.8
Pasir Panjang,2011,12,8,0,—,—,—,28.1,32.2,26,8,28.1
Pasir Panjang,2011,12,9,10.2,—,—,—,27.6,32.4,25,10.6,32.4
Pasir Panjang,2011,12,10,0,—,—,—,28.2,31.6,25.8,12.4,33.1
Pasir Panjang,2011,12,11,1.6,—,—,—,26,27.4,24,9.4,32.8
Pasir Panjang,2011,12,12,0,—,—,—,26.5,29.2,24.7,9.6,38.9
Pasir Panjang,2011,12,13,0,—,—,—,27.7,31.1,25.6,14.4,43.2
Pasir Panjang,2011,12,14,29.2,—,—,—,27.4,31.4,23.5,10,27.7
Pasir Panjang,2011,12,15,2.2,—,—,—,27.4,29.7,26.1,9.9,34.6
Pasir Panjang,2011,12,16,3.2,—,—,—,27.4,31.2,26.2,10.9,36.4
Pasir Panjang,2011,12,17,16.6,—,—,—,26.5,29.7,25.1,11.4,43.2
Pasir Panjang,2011,12,18,17.8,—,—,—,26,28.4,24.5,11.4,37.4
Pasir Panjang,2011,12,19,51.6,—,—,—,25,25.8,24.1,14.2,38.9
Pasir Panjang,2011,12,20,8.2,—,—,—,26.1,28.1,24.4,10.9,40
Pasir Panjang,2011,12,21,0,—,—,—,27.5,29.7,25.7,13.5,35.3
Pasir Panjang,2011,12,22,0.4,—,—,—,26.3,27.7,25.4,11.4,28.1
Pasir Panjang,2011,12,23,31.8,—,—,—,25.9,29.4,24.4,10.6,37.8
Pasir Panjang,2011,12,24,18,—,—,—,26.2,27.6,25.3,10.8,42.1
Pasir Panjang,2011,12,25,6.8,—,—,—,26.2,28,24.4,15.5,46.4
Pasir Panjang,2011,12,26,0,—,—,—,27.2,29.6,25.8,17.1,47.9
Pasir Panjang,2011,12,27,0.2,—,—,—,27.4,31,25.8,14.1,38.2
Pasir Panjang,2011,12,28,2.8,—,—,—,26.4,28,25.5,13,34.6
Pasir Panjang,2011,12,29,0,—,—,—,26.4,28.7,24.9,13,39.2
Pasir Panjang,2011,12,30,0,—,—,—,27.6,31.5,25.1,13.5,36
Pasir Panjang,2011,12,31,0,—,—,—,27.9,31.5,25.4,12.2,33.5
