Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2001,3,1,0,—,—,—,—,32.9,23.3,16.2,—
Paya Lebar,2001,3,2,0,—,—,—,—,32.5,23.9,14.3,—
Paya Lebar,2001,3,3,8.3,—,—,—,—,34.3,23.7,10.8,—
Paya Lebar,2001,3,4,0,—,—,—,—,34.3,23.7,12.9,—
Paya Lebar,2001,3,5,0,—,—,—,—,32.6,23.3,17.4,—
Paya Lebar,2001,3,6,0,—,—,—,—,32.4,23.5,12.8,—
Paya Lebar,2001,3,7,5,—,—,—,—,32.6,24.6,10.7,—
Paya Lebar,2001,3,8,22.9,—,—,—,—,31.8,22.4,7.9,—
Paya Lebar,2001,3,9,0,—,—,—,—,33.1,22.6,6.8,—
Paya Lebar,2001,3,10,15.3,—,—,—,—,30.5,23.6,8.3,—
Paya Lebar,2001,3,11,0,—,—,—,—,33,23.7,10.5,—
Paya Lebar,2001,3,12,6.7,—,—,—,—,33.2,23.2,9.6,—
Paya Lebar,2001,3,13,0,—,—,—,—,31.8,22.6,7.3,—
Paya Lebar,2001,3,14,0,—,—,—,—,31.4,24.7,8.7,—
Paya Lebar,2001,3,15,5.3,—,—,—,—,32.9,24.4,7.7,—
Paya Lebar,2001,3,16,8.8,—,—,—,—,34,22.7,10.6,—
Paya Lebar,2001,3,17,12.5,—,—,—,—,33.3,23.4,7.9,—
Paya Lebar,2001,3,18,1.7,—,—,—,—,32.9,23.4,10.4,—
Paya Lebar,2001,3,19,6,—,—,—,—,33.6,23.9,7.6,—
Paya Lebar,2001,3,20,0,—,—,—,—,33.2,24.3,9.2,—
Paya Lebar,2001,3,21,0,—,—,—,—,32.2,24.4,6.8,—
Paya Lebar,2001,3,22,62.7,—,—,—,—,32.4,23.7,8.8,—
Paya Lebar,2001,3,23,18.6,—,—,—,—,33.2,22.8,8.4,—
Paya Lebar,2001,3,24,3.3,—,—,—,—,29.6,23,7.4,—
Paya Lebar,2001,3,25,26.6,—,—,—,—,31.3,23.1,10.5,—
Paya Lebar,2001,3,26,5.4,—,—,—,—,29.5,23.4,7,—
Paya Lebar,2001,3,27,1.5,—,—,—,—,34.1,23.3,9.5,—
Paya Lebar,2001,3,28,8.2,—,—,—,—,32.9,23.8,10.2,—
Paya Lebar,2001,3,29,0,—,—,—,—,30.6,24.3,9.1,—
Paya Lebar,2001,3,30,18.6,—,—,—,—,32.4,24.1,6.7,—
Paya Lebar,2001,3,31,0.6,—,—,—,—,30.4,24.3,5.5,—
