Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2022,4,1,     0.0,     0.0,     0.0,     0.0,    28.6,    36.8,    25.6,     6.2,    46.1
Admiralty,2022,4,2,     0.6,     0.4,     0.4,     0.6,    27.9,    34.2,    25.7,     5.3,    32.4
Admiralty,2022,4,3,    40.0,    27.2,    30.2,    39.0,    26.1,    30.4,    23.7,     5.4,    24.8
Admiralty,2022,4,4,     0.0,     0.0,     0.0,     0.0,    27.1,    33.5,    23.6,     6.9,    32.8
Admiralty,2022,4,5,     0.0,     0.0,     0.0,     0.0,    27.5,    30.7,    25.6,     8.4,    27.8
Admiralty,2022,4,6,    14.0,     9.6,    10.2,    12.6,    27.5,    34.2,    24.4,     7.0,    37.0
Admiralty,2022,4,7,     1.2,     0.8,     1.2,     1.2,    26.1,    27.5,    23.9,     7.4,    32.4
Admiralty,2022,4,8,     0.0,     0.0,     0.0,     0.0,    27.4,    33.5,    25.0,     7.2,    31.7
Admiralty,2022,4,9,     4.2,     4.2,     4.2,     4.2,    26.8,    32.5,    22.2,     6.6,    45.7
Admiralty,2022,4,10,     1.2,     1.0,     1.0,     1.0,    27.1,    32.9,    25.5,     6.2,    30.9
Admiralty,2022,4,11,     7.8,     7.6,     7.8,     7.8,    26.5,    31.1,    23.8,     5.1,    37.8
Admiralty,2022,4,12,     0.0,     0.0,     0.0,     0.0,    27.9,    33.9,    24.8,     4.5,    34.3
Admiralty,2022,4,13,     0.0,     0.0,     0.0,     0.0,    27.9,    32.1,    25.7,     5.4,    33.2
Admiralty,2022,4,14,     9.0,     5.8,     8.2,     9.0,    28.4,    33.7,    22.3,     7.1,    56.5
Admiralty,2022,4,15,    13.0,     8.8,     9.2,    12.0,    27.9,    31.7,    24.1,     7.6,    36.7
Admiralty,2022,4,16,     0.0,     0.0,     0.0,     0.0,    29.0,    32.9,    24.6,     6.0,    32.0
Admiralty,2022,4,17,     0.2,     0.2,     0.2,     0.2,    29.1,    34.4,    26.5,     6.1,    29.4
Admiralty,2022,4,18,    19.2,     5.8,     6.6,     9.4,    27.4,    33.6,    24.4,     7.7,    28.9
Admiralty,2022,4,19,     2.4,     2.2,     2.2,     2.2,    27.4,    32.2,    25.8,     5.6,    34.6
Admiralty,2022,4,20,    14.8,    12.0,    12.0,    12.0,    27.7,    34.1,    23.8,     5.8,    33.2
Admiralty,2022,4,21,     6.6,     3.2,     4.2,     6.4,    25.7,    26.9,    23.7,     5.8,    41.9
Admiralty,2022,4,22,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    24.9,     9.7,    35.0
Admiralty,2022,4,23,     4.6,     4.6,     4.6,     4.6,    28.3,    33.6,    25.9,     6.3,    43.2
Admiralty,2022,4,24,     0.0,     0.0,     0.0,     0.0,    29.2,    34.2,    25.9,     6.5,    29.4
Admiralty,2022,4,25,     4.6,     3.0,     3.8,     3.8,    28.0,    33.4,    25.9,     6.0,    28.9
Admiralty,2022,4,26,     0.0,     0.0,     0.0,     0.0,    28.5,    32.9,    25.3,     5.0,    20.6
Admiralty,2022,4,27,     3.6,     3.4,     3.4,     3.6,    27.7,    32.4,    26.0,     5.8,    33.9
Admiralty,2022,4,28,     0.5,     0.5,     0.5,     0.5,    28.3,    33.9,    25.7,     5.1,    35.0
Admiralty,2022,4,29,     0.0,     0.0,     0.0,     0.0,    28.8,    33.5,    25.8,     6.7,    28.5
Admiralty,2022,4,30,    27.4,    22.4,    25.0,    25.6,    28.1,    33.7,    23.8,     6.2,    42.0
