Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2021,10,1,    29.2,    11.0,    16.2,    20.0,    26.5,    30.2,    22.9,     7.2,    56.1
Clementi,2021,10,2,     1.4,     1.2,     1.2,     1.4,    26.1,    28.9,    23.3,     3.5,    23.0
Clementi,2021,10,3,     0.0,     0.0,     0.0,     0.0,    28.2,    33.1,    24.9,     3.4,    20.9
Clementi,2021,10,4,     0.0,     0.0,     0.0,     0.0,    28.9,    32.6,    25.9,     4.1,    19.8
Clementi,2021,10,5,     7.4,     4.8,     4.8,     4.8,    27.4,    28.9,    22.4,     4.2,    44.3
Clementi,2021,10,6,     0.0,     0.0,     0.0,     0.0,    29.3,    33.1,    26.4,     6.3,    27.4
Clementi,2021,10,7,     0.0,     0.0,     0.0,     0.0,    29.1,    32.4,    26.6,     6.4,    25.6
Clementi,2021,10,8,     0.0,     0.0,     0.0,     0.0,    29.5,    33.4,    27.2,     7.0,    21.7
Clementi,2021,10,9,     0.0,     0.0,     0.0,     0.0,    29.4,    33.1,    27.5,     7.5,    27.0
Clementi,2021,10,10,    23.8,    23.4,    23.6,    23.6,    27.9,    31.2,    23.9,     4.3,    32.0
Clementi,2021,10,11,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    25.9,     6.7,    28.2
Clementi,2021,10,12,     0.0,     0.0,     0.0,     0.0,    29.7,    32.8,    28.0,     6.1,    27.0
Clementi,2021,10,13,     7.0,     7.0,     7.0,     7.0,    29.3,    32.6,    25.8,     6.3,    25.6
Clementi,2021,10,14,     0.0,     0.0,     0.0,     0.0,    29.3,    31.7,    27.9,     9.1,    31.7
Clementi,2021,10,15,     0.0,     0.0,     0.0,     0.0,    29.4,    32.7,    24.6,     7.1,    31.7
Clementi,2021,10,16,     0.0,     0.0,     0.0,     0.0,    29.3,    32.4,    27.9,     6.2,    27.8
Clementi,2021,10,17,    22.2,    20.6,    21.2,    21.2,    27.3,    32.6,    23.5,     2.8,    25.9
Clementi,2021,10,18,     4.0,     3.8,     4.0,     4.0,    27.3,    31.6,    24.9,     2.9,    25.2
Clementi,2021,10,19,     0.2,     0.2,     0.2,     0.2,    28.4,    32.5,    25.8,     4.6,    27.4
Clementi,2021,10,20,    18.6,    11.4,    11.6,    12.8,    26.2,    30.6,    24.1,     4.1,    42.4
Clementi,2021,10,21,     0.0,     0.0,     0.0,     0.0,    27.0,    32.2,    24.5,     4.3,    22.6
Clementi,2021,10,22,     0.6,     0.6,     0.6,     0.6,    27.6,    32.2,    25.4,     4.3,    26.7
Clementi,2021,10,23,     4.4,     4.0,     4.2,     4.2,    27.3,    32.8,    25.2,     3.0,    22.0
Clementi,2021,10,24,     0.0,     0.0,     0.0,     0.0,    27.6,    33.4,    25.3,     4.0,    24.4
Clementi,2021,10,25,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    25.2,     3.9,    26.3
Clementi,2021,10,26,     0.0,     0.0,     0.0,     0.0,    28.6,    33.8,    25.5,     4.0,    24.4
Clementi,2021,10,27,     2.4,     2.0,     2.4,     2.4,    28.8,    33.7,    24.6,     4.7,    24.4
Clementi,2021,10,28,     5.8,     5.0,     5.8,     5.8,    27.4,    28.9,    23.8,     4.2,    37.4
Clementi,2021,10,29,     0.0,     0.0,     0.0,     0.0,    28.6,    32.7,    26.2,     4.6,    28.2
Clementi,2021,10,30,     7.8,     7.6,     7.8,     7.8,    28.6,    33.0,    25.3,     4.0,    24.8
Clementi,2021,10,31,    11.6,     5.0,     5.0,     5.0,    26.9,    32.5,    24.2,     3.7,    28.5
