Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2021,5,1,    23.0,    21.2,    21.4,    21.4,    27.5,    33.0,    24.6,     5.8,    23.0
Jurong (West),2021,5,2,     0.0,     0.0,     0.8,     1.6,    29.0,    33.7,    25.5,     7.0,    26.7
Jurong (West),2021,5,3,     0.0,     0.0,     0.0,     0.0,    28.6,    33.3,    25.8,     5.4,    28.5
Jurong (West),2021,5,4,    18.4,    17.6,    18.0,    18.4,    27.5,    33.6,    23.4,     5.1,    30.9
Jurong (West),2021,5,5,    29.0,    26.2,    28.2,    28.6,    26.4,    33.5,    23.1,     5.5,    33.5
Jurong (West),2021,5,6,     3.4,     2.4,     2.4,     2.4,    26.8,    30.2,    25.0,     4.1,    16.9
Jurong (West),2021,5,7,    16.4,    13.6,    16.4,    16.4,    27.4,    32.6,    24.1,     5.0,    28.5
Jurong (West),2021,5,8,    15.6,    14.2,    14.8,    15.0,    27.2,    31.5,    24.6,     4.8,    28.2
Jurong (West),2021,5,9,     0.0,     0.0,     0.4,     0.6,    27.8,    33.3,    25.4,     5.1,    22.6
Jurong (West),2021,5,10,     0.0,     0.0,     0.0,     0.0,    29.2,    33.8,    26.2,     6.1,    23.7
Jurong (West),2021,5,11,     1.4,     1.4,     1.4,     1.4,    29.4,    34.9,    26.1,     6.4,    28.5
Jurong (West),2021,5,12,    70.8,    34.0,    52.6,    64.0,    26.9,    30.7,    25.0,     5.2,    27.4
Jurong (West),2021,5,13,     3.6,     3.6,     3.6,     3.6,    28.6,    33.3,    25.5,     6.2,    23.7
Jurong (West),2021,5,14,     4.2,     1.8,     1.8,     1.8,    28.0,    31.6,    24.8,     5.4,    31.3
Jurong (West),2021,5,15,     8.2,     4.2,     5.4,     8.0,    27.5,    31.7,    24.3,     6.2,    31.3
Jurong (West),2021,5,16,     3.4,     3.4,     3.4,     3.4,    29.2,    32.9,    26.1,     4.6,    21.7
Jurong (West),2021,5,17,    88.6,    22.6,    28.0,    29.0,    27.0,    30.2,    23.2,     5.5,    34.6
Jurong (West),2021,5,18,    31.6,    16.6,    26.2,    32.0,    26.0,    29.3,    23.8,     6.5,    27.8
Jurong (West),2021,5,19,     0.2,     0.2,     0.2,     0.2,    27.5,    30.1,    25.4,     4.3,    13.3
Jurong (West),2021,5,20,     0.0,     0.0,     0.0,     0.0,    28.8,    32.6,    25.5,     5.2,    22.6
Jurong (West),2021,5,21,    58.0,    19.8,    32.2,    47.4,    27.0,    30.8,    24.0,     6.3,    35.6
Jurong (West),2021,5,22,     1.2,     1.2,     1.2,     1.2,    27.0,    29.5,    25.0,     6.9,    30.2
Jurong (West),2021,5,23,     0.0,     0.0,     0.0,     0.0,    29.3,    33.3,    26.7,     7.6,    23.3
Jurong (West),2021,5,24,     0.0,     0.0,     0.0,     0.0,    30.1,    33.3,    26.9,     7.2,    24.1
Jurong (West),2021,5,25,     0.0,     0.0,     0.0,     0.0,    30.0,    33.4,    27.6,     9.4,    35.6
Jurong (West),2021,5,26,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    28.0,     7.3,    24.1
Jurong (West),2021,5,27,     4.0,     2.2,     2.2,     4.0,    28.1,    31.1,    26.5,     4.8,    22.0
Jurong (West),2021,5,28,     0.0,     0.0,     0.0,     0.0,    28.2,    34.1,    25.3,     5.1,    25.2
Jurong (West),2021,5,29,     6.0,     4.4,     4.4,     4.4,    27.6,    31.0,    23.4,     6.6,    30.6
Jurong (West),2021,5,30,     0.0,     0.0,     0.0,     0.0,    29.1,    33.7,    25.7,     5.7,    25.6
Jurong (West),2021,5,31,     3.2,     2.6,     2.8,     2.8,    28.4,    32.0,    24.2,     5.5,    31.3
