Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2000,10,1,22.8,—,—,—,25.4,30,23.5,8.1,—
Seletar,2000,10,2,21.9,—,—,—,25.6,28.2,24,6.5,—
Seletar,2000,10,3,0,—,—,—,27.5,32.7,23.7,7.8,—
Seletar,2000,10,4,54.5,—,—,—,26.2,32.4,23.2,7.4,—
Seletar,2000,10,5,0.8,—,—,—,25.5,28,22.9,7.4,—
Seletar,2000,10,6,0.1,—,—,—,26.6,29.9,24.3,5.5,—
Seletar,2000,10,7,0,—,—,—,27.6,32.4,24.9,8.4,—
Seletar,2000,10,8,0,—,—,—,28,33.6,23.8,11.3,—
Seletar,2000,10,9,0,—,—,—,28.5,33.3,25.1,9.9,—
Seletar,2000,10,10,0.6,—,—,—,28,31.7,25.6,10.8,—
Seletar,2000,10,11,0.3,—,—,—,28.5,33,25.6,11.3,—
Seletar,2000,10,12,0,—,—,—,28.7,32.2,25.8,10.5,—
Seletar,2000,10,13,0,—,—,—,28.8,33,25.7,7.4,—
Seletar,2000,10,14,2.2,—,—,—,28.2,31.8,24.7,9.9,—
Seletar,2000,10,15,0,—,—,—,28.1,32.6,23.7,4.9,—
Seletar,2000,10,16,18.6,—,—,—,27.5,32.8,25,6.5,—
Seletar,2000,10,17,0,—,—,—,27.7,30.6,25.5,8.9,—
Seletar,2000,10,18,0.4,—,—,—,28.4,32.2,24.8,10.8,—
Seletar,2000,10,19,44.6,—,—,—,27.8,30.8,25.2,9.1,—
Seletar,2000,10,20,2.3,—,—,—,26.6,30.1,23.5,6.4,—
Seletar,2000,10,21,5.6,—,—,—,27.2,33.4,24.6,9.3,—
Seletar,2000,10,22,1.8,—,—,—,27.4,31.9,24.5,8.6,—
Seletar,2000,10,23,0,—,—,—,26.9,32.4,24.7,7,—
Seletar,2000,10,24,36.8,—,—,—,26.6,32.4,24,7.8,—
Seletar,2000,10,25,0,—,—,—,26.9,31.9,24.1,4.8,—
Seletar,2000,10,26,0,—,—,—,28.1,32.6,25,8.2,—
Seletar,2000,10,27,29.4,—,—,—,26.8,34,23.6,8.8,—
Seletar,2000,10,28,0,—,—,—,28,33.2,24.3,10.2,—
Seletar,2000,10,29,0,—,—,—,27.8,31,26.3,12.7,—
Seletar,2000,10,30,0,—,—,—,28.9,33.1,25.3,12.2,—
Seletar,2000,10,31,0,—,—,—,28.9,33.3,25.7,12.8,—
