Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2007,12,1,0,—,—,—,—,—,—,—,—
Clementi,2007,12,2,0,—,—,—,—,—,—,—,—
Clementi,2007,12,3,0,—,—,—,—,—,—,—,—
Clementi,2007,12,4,0,—,—,—,—,—,—,—,—
Clementi,2007,12,5,104.3,—,—,—,—,—,—,—,—
Clementi,2007,12,6,3.3,—,—,—,—,—,—,—,—
Clementi,2007,12,7,16.9,—,—,—,—,—,—,—,—
Clementi,2007,12,8,2.2,—,—,—,—,—,—,—,—
Clementi,2007,12,9,36.6,—,—,—,—,—,—,—,—
Clementi,2007,12,10,20.2,—,—,—,—,—,—,—,—
Clementi,2007,12,11,46.7,—,—,—,—,—,—,—,—
Clementi,2007,12,12,1.9,—,—,—,—,—,—,—,—
Clementi,2007,12,13,1.6,—,—,—,—,—,—,—,—
Clementi,2007,12,14,15.5,—,—,—,—,—,—,—,—
Clementi,2007,12,15,58.9,—,—,—,—,—,—,—,—
Clementi,2007,12,16,0.1,—,—,—,—,—,—,—,—
Clementi,2007,12,17,10.4,—,—,—,—,—,—,—,—
Clementi,2007,12,18,0.6,—,—,—,—,—,—,—,—
Clementi,2007,12,19,0.1,—,—,—,—,—,—,—,—
Clementi,2007,12,20,17.1,—,—,—,—,—,—,—,—
Clementi,2007,12,21,4.5,—,—,—,—,—,—,—,—
Clementi,2007,12,22,9.2,—,—,—,—,—,—,—,—
Clementi,2007,12,23,3.5,—,—,—,—,—,—,—,—
Clementi,2007,12,24,0,—,—,—,—,—,—,—,—
Clementi,2007,12,25,0,—,—,—,—,—,—,—,—
Clementi,2007,12,26,0,—,—,—,—,—,—,—,—
Clementi,2007,12,27,0,—,—,—,—,—,—,—,—
Clementi,2007,12,28,0,—,—,—,—,—,—,—,—
Clementi,2007,12,29,0,—,—,—,—,—,—,—,—
Clementi,2007,12,30,1.7,—,—,—,—,—,—,—,—
Clementi,2007,12,31,0,—,—,—,—,—,—,—,—
